activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
8,0.30646,9.69173,-2.56659,0.07234,-0.14313,0.00558,-8.27179,-25.74921,37.41455,0.90812,9.27744,-1.12354,-0.9509,0.26959,-0.12349,-0.73377,-30.2148,32.82291,-3.98526,-7.26788,9.07123,3.3154,-1.75578,-0.09048,4.34186,41.19009,-27.52826
8,0.36392,9.44273,-2.50912,0.08406,-0.22514,-0.08603,-7.52106,-25.74921,36.97662,0.85542,9.49782,-0.42166,-0.8689,0.13753,-0.06385,-1.03004,-31.56575,30.47327,-3.77446,-5.25089,9.76592,3.47413,-1.62689,-0.45373,-0.57214,33.44051,-33.99481
8,0.38307,9.65343,-2.47081,0.05637,-0.26776,-0.06047,-6.08368,-26.12305,35.78949,0.87937,9.27504,-0.00005,-0.81352,0.16096,-0.00528,-0.98952,-32.8811,29.59436,-3.81279,-2.56795,8.5586,3.45708,-0.54991,-0.13948,-5.03255,26.5,-39.13513
8,0.01915,9.40442,-2.52827,0.03612,-0.39026,-0.17551,-6.08368,-25.74921,37.85248,0.74522,9.4044,0.02151,-0.70808,0.12156,0.10974,-1.17881,-34.00798,28.16516,-3.73134,-0.09582,8.11783,3.24296,-0.42101,0.04481,-5.29445,18.48671,-43.7467
8,0.42139,9.55765,-2.18352,0.01268,-0.57349,-0.12651,-4.58374,-25.37384,37.85248,0.94645,9.47147,0.38083,-0.50893,0.08961,0.13424,-1.48168,-34.70486,27.63927,-3.76967,1.33668,6.60868,3.04163,-0.61489,0.38037,-5.62384,10.3999,-43.32733
8,-0.34477,9.51935,-1.76213,-0.02141,-0.63634,-0.22452,-2.771,-25.74921,37.41455,0.96082,9.45949,0.85035,-0.36515,0.0108,0.13424,-1.8756,-35.85165,26.19327,-3.10852,3.24827,5.93315,2.74655,-0.72674,0.56146,-8.38326,5.4454,-44.62469
8,-0.90022,9.48103,-1.18753,-0.12581,-0.696,-0.24796,-1.33362,-26.81122,37.41455,0.96321,9.50261,0.98929,-0.26717,-0.06908,0.15447,-2.3518,-36.47473,25.87534,-2.52881,3.47823,4.8504,2.4568,-0.90251,0.73084,-8.98265,-0.6407,-44.09351
8,-0.93852,9.82581,-0.34477,-0.25896,-0.77908,-0.24263,1.22833,-27.18658,34.97772,1.26744,8.87978,0.81202,-0.24161,-0.10103,0.14702,-2.92115,-37.00262,24.96394,-1.0532,4.97301,4.19404,2.04454,-0.91529,0.76919,-11.01305,-6.52101,-42.99689
8,-1.28329,9.46188,-2.6815,-0.34311,-0.8494,-0.29909,3.41644,-27.93579,36.16486,1.63156,9.36846,0.83598,-0.09784,-0.12978,0.18855,-3.00658,-37.37931,24.84349,-0.12854,5.50481,3.65266,1.63868,-0.66176,0.77132,-12.99486,-10.55211,-42.22479
8,-2.75812,9.5385,-2.45166,-0.46455,-1.14128,-0.28416,5.22919,-28.31116,35.41412,1.7178,9.44991,0.87191,-0.11062,-0.1415,0.21198,-3.08938,-37.77433,24.53844,1.75909,6.43425,2.70405,1.52256,-0.33898,0.53377,-14.57434,-15.75621,-40.39185
8,-0.84276,9.23204,-2.52827,-0.38892,-1.50879,-0.05301,7.41577,-29.74854,34.60236,2.17294,9.31337,1.1426,-0.13618,-0.12126,0.20879,-3.04803,-37.90448,24.00479,2.29568,6.61631,2.12913,1.33934,-0.1025,0.43789,-15.20883,-15.5909,-39.81281
8,0.59377,10.05565,-1.80045,-0.44218,-0.95059,0.12383,11.47919,-30.1239,32.91473,2.31188,9.21515,1.2528,-0.13831,-0.07653,0.14595,-3.18433,-38.03687,23.94608,2.21423,7.05708,1.83209,1.08048,0.12547,0.38356,-15.57875,-19.58449,-37.53564
8,0.99599,9.61511,-1.66637,-0.68506,0.4481,-0.16273,11.10382,-31.56128,32.10144,2.21127,9.1385,0.96054,-0.06802,-0.00944,0.06182,-3.75282,-37.49241,23.33925,1.99864,7.56971,1.95666,0.78008,0.24158,0.39848,-17.82515,-21.48439,-35.91406
8,-2.27928,8.7532,-0.68953,-0.72342,0.83905,-0.78271,11.10382,-31.93665,30.41382,2.15378,9.18161,0.89347,-0.0169,-0.01263,0.01922,-4.15886,-38.28046,23.91489,1.99864,7.60325,1.99978,0.77049,0.24585,0.39954,-17.82515,-21.48439,-35.91406
8,-5.09486,8.33182,-0.70868,-0.58174,0.37886,-0.41414,10.35309,-32.99866,29.60205,2.30469,9.21036,0.9821,0.04487,0.00867,-0.01593,-4.03111,-38.58229,24.40576,1.99864,7.60325,1.99978,0.77049,0.24585,0.39954,-17.82515,-21.48439,-35.91406
8,-4.02226,9.30865,0.55545,-0.64992,0.16473,0.16324,10.35309,-32.99866,29.97742,2.36458,9.25827,1.01564,0.11197,0.01399,-0.04468,-3.96071,-38.58152,24.26091,2.40108,8.41292,2.62739,0.29538,0.04771,0.79689,-17.45525,-22.4933,-36.18793
8,-5.20978,8.56166,-0.05746,-0.37614,-0.07495,-0.02425,8.54187,-34.87396,27.91443,2.31188,9.37805,0.89108,0.10451,-0.02222,-0.05746,-3.41666,-38.16505,24.53722,2.85143,8.57102,3.21668,0.14518,-0.17706,0.83737,-21.72395,-22.9799,-36.69299
8,-1.87706,9.25119,2.87305,-0.1226,-0.82382,0.24527,10.72845,-35.24933,27.10266,2.25918,9.31097,0.78567,0.11197,-0.04032,-0.07557,-3.62093,-38.35419,24.43883,3.10056,8.25003,3.40353,0.14411,-0.13978,0.82671,-20.27135,-23.2049,-36.07404
8,-0.01915,10.32379,1.72383,0.17354,-0.4137,0.51051,11.79199,-36.31134,27.91443,1.89027,9.21515,0.47665,0.17374,-0.06908,-0.06705,-3.71529,-38.2028,23.94778,2.9233,8.11109,3.61912,0.16861,-0.24844,0.91513,-19.42355,-21.39861,-36.23712
8,-2.43251,9.94072,4.38618,-0.69145,0.10722,0.41785,10.72845,-35.56061,27.10266,1.65072,9.76612,0.73058,0.178,-0.13724,-0.05853,-3.03383,-37.99538,25.24782,4.32226,8.68121,3.54726,0.30923,-0.19943,0.87998,-21.89944,-22.4162,-35.81696
8,-3.2178,8.00621,1.78128,0.28645,0.19882,-0.07324,9.60388,-37.06055,26.28937,1.74894,9.5074,0.50061,0.15883,-0.19049,-0.02871,-3.29464,-37.62149,25.70261,5.59186,7.80926,2.80466,0.33373,-0.3784,0.79476,-24.15396,-21.33411,-34.09497
8,-0.74699,9.61511,1.89621,-0.07466,-0.47015,0.41678,9.60388,-37.06055,26.66473,1.53334,9.40679,0.54373,0.16628,-0.248,-0.05746,-2.98166,-37.26132,25.42935,6.25301,7.19123,2.11955,0.37634,-0.14511,0.75534,-24.39694,-22.6028,-33.93073
8,0.34477,9.88327,0.51715,-0.20036,0.11467,0.76192,8.1665,-37.06055,26.66473,0.6518,9.69186,0.31855,0.05339,-0.25971,-0.0777,-2.52472,-36.71399,25.87091,6.18594,7.11457,1.86563,0.39765,-0.08226,0.76067,-25.40404,-21.02031,-31.90063
8,-1.35991,9.42358,1.34076,-0.57854,0.13171,0.15472,8.1665,-38.49792,25.85144,0.41704,9.95536,0.7162,-0.06482,-0.13404,-0.06492,-1.65736,-36.97306,25.97934,7.24474,6.27615,-0.06033,0.28366,-0.03112,0.82245,-27.25085,-19.9001,-34.01978
8,0.21069,9.34697,1.16837,-0.43793,-0.27628,0.42743,7.41577,-39.24866,24.60175,0.53921,9.83798,0.60122,-0.1202,-0.04458,-0.07024,-1.49785,-37.06517,25.54604,7.56573,6.30011,-0.80772,0.1015,0.12654,0.78943,-27.93124,-18.8822,-33.30713
8,1.55144,9.92157,0.65123,-0.51143,-0.06856,0.50732,6.35376,-39.24866,23.35205,0.27571,9.31337,0.78088,-0.08719,0.08109,-0.08196,-1.18892,-36.9691,25.45822,7.67593,6.40551,-0.8221,0.07061,0.17128,0.75428,-27.01324,-18.0854,-32.7132
8,0.09576,9.44273,1.53229,-0.37294,0.22226,0.03435,6.35376,-40.68604,21.66443,0.61826,9.52657,0.84556,-0.08825,0.17481,-0.07983,-1.46254,-37.85479,25.19899,7.32619,6.24741,-1.19579,-0.07427,0.66236,0.65414,-27.34805,-18.19009,-34.04858
8,-0.72784,9.5385,0.97684,-0.1535,0.17326,0.17709,4.16565,-40.31067,22.91412,1.37285,9.84038,1.51151,0.04913,0.2206,-0.04255,-1.99743,-37.235,24.65289,5.4625,5.07841,-2.58996,-0.44924,1.54653,0.56999,-26.15195,-14.534,-35.5672
8,0.498,9.30865,2.56659,-0.14923,0.10934,0.12596,4.54102,-38.87329,21.66443,0.84104,8.4965,0.36646,-0.02329,0.07044,-0.0777,-1.9144,-37.27258,24.79512,4.5618,4.73346,-2.47018,-0.66975,1.5199,0.60301,-26.14116,-14.94949,-36.30023
8,-0.34477,9.19374,3.10289,0.03932,0.19244,0.08974,4.54102,-41.0614,21.28906,1.46148,8.62346,0.82161,0.18439,0.14073,-0.04468,-1.73269,-37.32908,25.18178,4.27435,4.48433,-2.33604,-1.10757,1.72869,0.74575,-20.74925,-12.905,-39.20514
8,0.42139,9.04051,3.4285,0.12241,0.0955,0.11424,4.16565,-40.68604,21.28906,1.6124,8.8151,0.64194,0.31645,0.14712,-0.03723,-1.38868,-37.04454,25.09279,1.44289,2.61586,1.71232,-1.46763,2.11325,0.80221,-17.80084,-6.4985,-40.59131
8,-0.65123,8.98305,2.04944,0.31947,0.15089,0.04393,3.41644,-40.68604,22.91412,2.66881,8.95165,0.41197,0.57098,0.25042,-0.01699,-1.69721,-36.84264,26.41042,2.41066,2.95602,3.36041,-1.63914,2.42005,0.63603,-13.48355,-2.27031,-43.40033
8,0.72784,9.67258,0.42139,0.59431,-0.10051,0.00133,4.85382,-41.43677,22.91412,3.51442,8.54441,0.07181,0.74245,0.38142,0.13956,-2.32495,-36.47231,27.44608,0.36972,3.34409,5.73193,-2.02583,2.88663,0.1769,-6.10173,1.9057,-43.64368
8,1.66637,10.41957,0.19154,0.51974,-0.19852,0.16537,4.16565,-39.93683,25.41504,3.50484,9.92662,-0.17732,0.68494,0.36331,0.26843,-2.88147,-35.51793,28.47878,0.91109,2.89374,6.00981,-2.03222,3.04216,0.03416,-3.83372,3.24519,-45.8479
8,0.34477,10.09395,-0.01915,0.46117,0.02626,-0.23624,4.16565,-38.87329,26.28937,3.3132,9.70623,-0.28032,0.84043,0.33243,0.16725,-3.46788,-34.262,29.32652,0.91109,2.89374,6.00981,-2.03222,3.04216,0.03416,-3.83372,3.24519,-45.8479
8,-1.35991,9.84496,1.05345,0.42281,-0.19319,-0.38963,5.60455,-37.74872,26.66473,2.75265,8.05333,0.1317,1.24726,0.13753,-0.03616,-4.52962,-33.59443,30.96384,-4.09067,-0.99652,7.31774,-2.70227,4.92448,-2.29664,20.13956,20.4859,-35.67377
8,-2.77727,9.5002,2.79643,0.02654,-0.42328,-0.35129,5.60455,-36.31134,26.28937,1.94058,6.6352,-0.26356,1.42724,-0.26078,-0.11391,-4.64443,-31.06697,32.31831,-7.09939,-4.49871,7.75851,-2.98563,3.9519,-2.53526,25.88516,31.95041,-24.07407
8,-2.6432,9.57681,2.73897,0.0979,-1.59721,-0.57605,8.91571,-37.74872,27.10266,1.07101,6.70706,-2.10809,1.79999,-0.63885,-0.04681,-4.03015,-28.65894,34.29005,-6.07891,-8.01527,8.73586,-3.52359,0.88927,-2.46282,25.09677,39.8275,-16.3699
8,-2.83473,10.59195,1.55144,-0.39105,-0.95592,-0.74863,11.47919,-38.12408,24.60175,2.3574,8.47734,-3.47592,2.2228,-0.35769,-0.20017,-3.4483,-25.6331,37.5118,-4.29189,-8.89202,8.44841,-3.38297,0.95638,-1.83218,20.30696,44.54321,-11.63937
8,1.05345,9.82581,-1.24498,0.19272,-1.10506,-0.37471,13.97858,-37.74872,25.03967,1.24828,8.11562,-4.56348,2.51141,0.00228,-0.44193,-2.39742,-21.46553,39.74124,-3.3816,-9.55796,7.52854,-3.20614,0.95744,-2.08146,17.54218,50.68269,-4.53131
8,2.85388,8.63828,0.51715,-0.16309,-0.03766,-0.07645,15.10315,-36.68671,23.35205,-0.18423,7.65329,-5.60792,2.40172,0.09493,-0.30135,-1.84526,-16.15996,42.28003,-4.33021,-10.60718,6.69492,-3.14222,0.62934,-1.79277,12.93326,53.20811,3.49234
8,-1.05345,7.37415,-1.24498,0.34824,0.9328,-0.83492,15.47852,-37.43591,25.41504,0.00501,6.56812,-6.70985,2.34314,-0.08505,-0.05427,-1.72789,-10.874,44.21126,-3.03665,-13.05057,5.05641,-2.97817,-0.1728,-1.78105,9.45836,52.4146,11.14322
8,-3.48596,7.75722,-1.26414,0.82761,0.76768,-0.88072,16.16669,-34.12323,27.53906,-0.22256,5.36558,-6.82962,2.44432,-0.3758,-0.14373,-1.49453,-6.19952,45.85098,-3.30974,-13.50092,4.9558,-2.62983,-0.05456,-1.34216,6.51535,50.6017,18.67096
8,-2.22182,8.10197,-3.52426,1.34853,0.8284,0.01624,14.72931,-32.31049,29.16412,0.89375,5.94529,-9.19877,2.3932,-0.32681,-0.23851,-0.25904,-0.73344,46.07991,-2.03055,-11.60849,4.34735,-1.97576,0.32681,-0.8074,4.42285,49.10442,21.32449
8,-2.87305,16.43381,6.09085,0.1714,0.84225,0.30386,13.29193,-31.18591,31.22711,0.99196,5.69377,-9.67787,2.34314,-0.23522,-0.11604,0.34284,5.36159,44.88176,-1.19693,-11.70431,2.46929,-1.86071,-0.32194,-0.71579,2.05496,44.88071,26.68039
8,-8.58083,8.2552,-1.41737,1.16211,0.24677,0.0141,12.5412,-30.81055,33.35266,0.10563,4.2948,-9.75932,2.18765,-0.09144,-0.12243,1.08131,10.56425,44.01265,-0.28185,-12.84456,1.78419,-2.10785,-1.74513,-1.04282,3.02155,42.38892,28.51129
8,-0.84276,7.20175,-0.498,0.42281,-0.90479,0.94621,12.16583,-29.74854,32.91473,0.2805,3.41565,-10.75585,1.71053,-0.0137,0.06288,1.45399,16.06924,43.23091,-0.20041,-13.1943,1.43924,-2.03009,-1.83781,-1.111,2.00906,41.4073,31.02603
8,2.96881,11.58794,-3.06458,0.90538,-0.29332,0.67137,12.16583,-27.93579,33.7265,0.79313,2.55327,-11.38586,1.2643,0.02038,0.13317,1.62617,19.9515,42.12952,-0.95738,-13.76921,1.22843,-0.87108,0.44079,-0.30779,6.27507,37.43501,35.15326
8,0.65123,9.80666,-1.49399,0.06062,1.02121,0.12169,11.10382,-27.18658,34.16443,0.34757,2.12687,-11.58708,1.21637,-0.02222,0.01922,1.01575,22.83292,40.53212,-0.60285,-12.53794,-0.82689,-0.67827,-0.65111,0.08636,3.08095,35.17062,35.87762
8,-2.83473,8.37013,-4.63518,0.50163,1.1075,-0.21919,7.79114,-27.93579,36.60126,0.13198,1.42019,-11.2613,1.05662,-0.13085,0.09803,0.9648,25.26533,39.02867,1.39498,-11.32103,-0.37654,-0.44072,-0.26761,0.10979,2.91086,33.1606,37.83047
8,-0.76614,9.09796,-4.36702,0.72748,0.58232,0.45087,6.72913,-24.99847,37.41455,0.47932,0.91235,-11.00019,0.76055,-0.08931,0.12252,2.22318,26.83886,37.54547,0.2739,-10.78924,-0.7646,-0.1531,0.57395,0.22804,2.21156,34.19531,37.50681
8,1.05345,10.30464,0.84276,0.71895,0.47473,0.51691,4.54102,-23.8739,37.85248,0.53682,0.50032,-10.82771,0.42934,-0.04565,0.12146,2.71098,28.98441,36.56104,0.26431,-10.2766,-1.00894,-0.02526,0.49086,0.16092,2.02257,32.0668,37.98154
8,-3.83072,10.87926,0.78529,0.13945,0.71442,-0.28949,3.04108,-23.5611,39.47754,0.31164,0.26317,-11.15589,0.20888,0.03423,0.13211,2.56585,29.96632,35.166,-0.3106,-11.4983,-0.97062,-0.04231,0.05516,0.09168,0.89127,32.40851,37.95782
8,1.41737,8.40843,-4.69264,0.0276,0.48859,0.32729,2.35443,-23.18573,39.10217,0.07209,0.34222,-11.82184,0.10771,0.02997,0.10974,3.11643,30.17707,34.93001,-0.27227,-11.60849,-1.00894,-0.03059,0.03812,0.10447,2.57877,33.1888,37.08484
8,0.63206,9.61511,-2.66235,0.23853,-0.01315,0.06097,1.22833,-22.81189,40.35187,0.08646,0.7231,-11.88892,-0.05843,0.06085,0.05969,3.06544,30.15801,34.91046,-0.27227,-11.60849,-1.00894,-0.03059,0.03812,0.10447,2.57877,33.1888,37.08484
8,-0.19154,9.25119,-3.31357,0.11708,0.07419,0.05351,1.6037,-22.06116,38.66425,0.1751,0.91954,-11.83382,-0.3758,0.09919,0.04584,3.03836,29.85511,35.48615,-0.79449,-13.41468,0.19359,0.73107,0.05516,1.11114,3.68845,33.1369,36.80765
8,0.76614,9.34697,-3.10289,0.10536,0.16154,-0.0349,0.47913,-22.43652,39.10217,0.61587,1.06566,-12.03025,-0.83056,0.19078,0.05649,3.11146,29.28902,36.12233,-1.40294,-13.93689,0.92181,0.90897,-0.14724,1.34656,4.25276,34.65761,37.68033
8,-0.30646,9.19374,-3.1795,0.03505,-0.05151,-0.07005,1.6037,-22.06116,39.91394,0.32841,1.81066,-11.9009,-1.06273,0.10026,0.0959,2.67242,28.58839,36.72696,-1.90599,-15.01007,1.55422,1.22642,-0.23139,1.71301,5.97266,36.76031,33.82745
8,0.15323,9.59596,-2.41336,-0.00011,-0.1133,-0.0594,1.22833,-20.99915,39.10217,0.44818,2.34246,-11.38826,-1.33537,0.12582,0.16832,2.27821,27.0404,37.47684,-1.92515,-15.67122,1.53506,1.43947,-0.16535,1.90263,7.85455,39.25841,31.45053
8,0.11493,9.07881,-3.1795,-0.04591,0.07312,-0.17125,1.97906,-21.37299,39.47754,0.24456,2.92936,-11.19901,-1.657,0.02464,0.23009,2.38964,24.32478,39.41078,-3.25225,-14.53576,2.08122,2.11485,-0.17067,1.66614,13.58127,41.13699,28.99759
8,-0.84276,9.19374,-3.50511,-0.01288,-0.05684,-0.16592,1.6037,-21.37299,39.10217,0.28529,3.39888,-10.44922,-1.93603,-0.14043,0.3728,2.6269,21.0655,40.72871,-3.4918,-13.75484,1.9327,2.31405,-0.04071,1.37213,15.06625,44.3974,24.53058
8,-0.67038,9.36612,-2.8922,-0.08319,-0.22089,-0.1084,1.22833,-21.37299,39.47754,0.61587,4.21095,-9.94617,-2.17459,-0.32255,0.45161,2.77662,16.69177,42.20058,-4.16253,-12.54752,0.99368,2.59422,-0.06095,0.9375,19.68326,45.7867,20.58786
8,-0.38307,9.19374,-3.1795,-0.08533,-0.21449,-0.13716,1.97906,-22.81189,40.35187,0.4913,4.76431,-8.77716,-2.27683,-0.51531,0.50592,3.74463,12.43903,43.38535,-4.09067,-11.3354,0.27503,2.83923,-0.3017,0.38996,21.59216,46.09599,12.62344
8,-1.01514,9.17458,-3.04543,-0.10023,-0.19319,-0.1329,2.66571,-22.43652,39.10217,0.62305,5.29851,-7.92676,-2.34073,-0.74642,0.58899,4.34653,6.2729,44.27208,-4.01401,-10.13767,-0.18969,2.95534,-0.41036,-0.18422,21.33835,48.6217,6.21649
8,-0.90022,9.30865,-3.08372,-0.12047,-0.20065,-0.12225,3.79181,-22.43652,39.47754,0.40985,5.86145,-6.95658,-2.24168,-0.96687,0.60497,4.93719,0.81389,45.17989,-5.65252,-9.29925,0.36127,2.82751,-0.40503,-0.79994,21.17365,49.71521,0.27768
8,-1.0343,9.17458,-2.81558,-0.15562,-0.23154,-0.09668,5.22919,-22.81189,38.22632,0.10083,6.39804,-6.09899,-2.20334,-1.15964,0.59751,7.2417,-4.25507,44.55881,-5.65252,-9.29925,0.36127,2.82751,-0.40503,-0.79994,21.17365,49.71521,0.27768
8,-1.16837,9.34697,-2.6432,-0.11514,-0.27202,-0.07005,5.60455,-23.5611,38.22632,-0.00696,7.1119,-5.02341,-2.05531,-1.33323,0.52935,9.34155,-9.45279,43.13324,-6.72569,-4.35498,1.87042,2.78916,-0.57121,-1.47106,17.30457,47.2444,-11.13895
8,-1.16837,9.30865,-2.1452,-0.1716,-0.24326,-0.05727,6.35376,-24.24927,39.47754,0.00981,7.55986,-4.29997,-1.97969,-1.35453,0.44735,11.49928,-14.04802,41.05708,-6.17952,-2.54879,3.16877,2.3556,-0.59678,-1.81301,13.78377,46.2193,-16.06241
8,-1.43652,9.44273,-2.33675,-0.13326,-0.17294,-0.04129,6.72913,-21.68579,38.66425,0.57035,7.56226,-3.45676,-1.82207,-1.22993,0.37067,13.77376,-19.11352,38.29861,-6.17473,-2.46734,3.11128,2.3279,-0.57015,-1.84071,12.51477,45.4675,-18.43845
8,-1.91536,9.3278,-2.1452,-0.17267,-0.15378,-0.04448,5.60455,-23.8739,36.97662,0.14395,7.92877,-2.76685,-1.57393,-1.04675,0.3696,15.619,-23.35099,35.55008,-3.37681,-0.4264,3.82992,2.31405,-0.7033,-1.98452,2.18996,39.74561,-28.1319
8,-1.80045,9.28951,-2.20267,-0.16948,-0.24007,0.0386,7.10449,-24.24927,37.41455,0.41704,8.12041,-2.39076,-1.26827,-0.75494,0.40262,16.81207,-26.29175,32.33762,-3.34328,2.23259,4.81207,1.77184,-0.09717,-2.86123,-3.55565,36.53081,-31.13281
8,-1.72383,9.3278,-2.18352,-0.19078,-0.32848,0.09932,6.35376,-24.62311,36.60126,0.544,8.31205,-1.8925,-0.99989,-0.46206,0.44096,18.37034,-28.59952,29.67043,-3.07019,5.1407,4.62522,1.45865,0.37155,-2.34458,-6.60126,33.5914,-33.20667
8,-0.36392,9.51935,-2.62404,-0.11089,-0.13885,0.14087,8.54187,-24.62311,36.60126,1.24109,8.40308,-1.74637,-0.85931,-0.36408,0.33126,17.74329,-30.57422,27.55408,-3.71697,9.34716,6.22061,0.87808,0.23306,-0.79888,-10.56483,27.2863,-35.09381
8,-0.55545,9.34697,-2.08774,-0.26216,0.25848,0.08974,7.04193,-26.12305,36.16486,1.76092,8.48692,-1.08521,-0.71873,-0.16599,0.21624,17.70573,-32.13323,26.10294,-3.76009,8.94472,5.94753,0.72575,0.19471,-0.44201,-12.34145,27.5323,-36.01422
8,-1.62805,9.5385,-1.87706,-0.27281,0.49391,-0.01466,6.35376,-27.18658,36.60126,2.01005,8.83666,-0.67558,-0.45355,0.24616,0.1779,18.08356,-32.72958,24.58011,-3.76009,8.94472,5.94753,0.72575,0.19471,-0.44201,-12.34145,27.5323,-36.01422
8,-2.43251,9.0022,-2.27928,-0.23233,0.26167,0.01837,6.35376,-27.18658,35.41412,1.56449,9.00435,-0.36896,-0.30551,0.75097,0.19707,17.79801,-34.51731,23.66733,-2.87376,2.62065,10.43186,0.15583,0.31828,2.18493,-5.68864,27.76689,-36.20654
8,-0.42139,10.20888,-0.05746,-0.56363,0.23718,0.14407,5.22919,-27.93579,36.16486,1.289,9.88589,-0.36896,-0.15215,1.19295,0.23861,16.77625,-35.3126,23.25703,-3.34328,2.13677,10.70974,0.19525,0.43227,2.29039,-5.68864,27.76689,-36.20654
8,0.19154,9.55765,-0.99599,-0.65204,0.05821,0.19307,5.22919,-29.37317,34.97772,1.01112,10.1494,-0.39291,-0.18623,1.40169,0.32487,14.83936,-36.15248,23.56052,-3.96131,2.69731,11.71584,0.61602,0.4834,3.20651,0.94527,28.69479,-35.22644
8,1.05345,9.88327,-2.1069,-0.56256,-0.24219,0.22823,5.22919,-31.18591,33.7265,1.19318,10.0943,-0.16774,-0.18197,1.40062,0.48036,12.64426,-36.22899,24.70103,-4.71349,3.17161,12.42969,1.12735,0.54945,3.38548,5.42186,26.9653,-39.12177
8,-0.44054,10.22803,-3.54341,-0.6105,-0.40944,-0.0072,5.97839,-32.68585,32.91473,2.11785,9.44512,-0.47676,-0.26291,1.48795,0.44735,10.47257,-36.24178,25.00626,-5.11593,3.90463,12.17098,1.30845,0.4866,3.49094,13.78377,22.28201,-39.20813
8,-1.6089,9.48103,-1.34076,-0.75537,-1.26271,-0.24263,7.41577,-32.99866,30.85175,2.24002,9.38044,-0.07431,-0.21712,1.51777,0.36428,7.70161,-37.04827,25.18083,-4.22002,4.01482,12.82734,1.67809,-0.70437,3.71038,13.17896,16.2007,-38.97314
8,4.02226,9.90242,-3.08372,-0.7607,-0.23686,0.48814,7.79114,-35.24933,29.60205,2.26397,9.66551,0.10535,-0.1873,1.46133,0.36321,4.6881,-37.04485,24.72154,-1.04841,5.21735,12.18056,1.88582,-1.93475,3.22036,13.18706,9.7027,-41.38495
8,1.26414,10.51534,-1.45567,-0.49332,0.40656,-0.15314,8.91571,-35.24933,27.91443,2.17534,9.4571,0.24908,-0.17558,1.36761,0.17577,2.35328,-37.39974,24.88524,2.30526,5.72998,11.25591,2.08183,-2.22343,2.49705,9.52315,3.53351,-43.86133
8,-2.94966,7.6806,0.45969,-0.72768,0.26167,-1.07672,9.29108,-37.06055,27.4765,1.26744,9.66551,0.3976,-0.12872,1.20999,0.0746,0.52499,-38.10929,25.96582,3.58924,6.19471,10.4127,2.23949,-2.12969,1.51701,3.55885,-3.2699,-43.70129
8,-1.05345,8.56166,2.03029,-0.33139,-0.20598,-0.118,10.35309,-35.56061,25.85144,1.07101,9.73498,0.81202,-0.0595,1.14183,0.24393,-1.43378,-38.13826,25.71352,3.62278,5.06404,8.16574,2.01259,-1.37122,0.57531,-3.07504,-9.7415,-44.44513
8,-1.24498,8.88728,2.6815,-0.52847,-0.10904,-0.03171,10.72845,-37.43591,25.41504,1.71061,9.2942,1.07553,-0.07441,1.03639,0.29612,-3.23592,-38.41035,25.17198,3.57487,5.39941,6.61826,1.69088,-1.28068,0.19608,-4.19556,-14.4119,-41.87335
8,-2.8922,8.71489,4.23296,-0.24191,0.27234,-0.17551,9.97925,-37.43591,25.03967,2.20648,9.6152,1.02283,0.05765,1.05343,0.21944,-4.97292,-38.51448,24.45164,3.69464,5.15028,6.12,1.44373,-1.22102,-0.14268,-8.02686,-16.77921,-41.60156
8,-1.87706,10.09395,1.0343,0.41962,0.1658,-0.14995,9.97925,-38.12408,24.16382,1.89746,9.35888,0.87191,0.0683,0.9874,0.16512,-6.3178,-37.63724,24.53453,3.39281,4.39331,3.53768,0.73533,-0.49345,-0.507,-6.97385,-20.70079,-39.45056
8,-2.24097,9.40442,2.3559,-0.24724,-0.04086,-0.08177,10.35309,-36.68671,25.85144,1.57407,9.2966,1.12583,0.03529,0.79677,0.11081,-7.35786,-38.07546,24.32863,2.47774,3.80881,2.74238,0.23466,-0.07267,-0.50913,-8.18616,-24.3425,-38.82025
8,-1.78128,9.5385,1.74298,-0.04164,-0.00996,0.14513,11.10382,-37.06055,25.03967,1.47825,9.32295,1.19291,-0.035,0.57631,0.04797,-9.15448,-37.85746,23.58044,2.64063,4.15855,2.92922,-0.07107,-0.3262,-0.46225,-9.82652,-22.97083,-41.89163
8,-1.45567,9.73004,0.93852,0.06488,-0.01636,0.10039,9.97925,-37.06055,25.03967,1.75613,9.27264,1.3055,-0.06908,0.35905,0.03839,-9.93535,-37.65107,22.21944,2.9185,4.30228,2.70405,-0.17227,-0.19198,-0.31525,-8.49812,-23.62483,-40.67599
8,-1.32159,9.38527,2.03029,-0.10556,0.07846,0.05565,10.35309,-37.74872,25.41504,2.06275,8.86541,1.43964,-0.04139,0.20676,0.03945,-10.34938,-37.86107,22.45303,2.90413,5.79227,2.201,-0.4258,-0.127,0.12044,-10.21533,-24.10811,-40.54807
8,-2.18352,9.67258,1.95367,0.01907,0.13811,-0.03171,11.10382,-37.43591,25.41504,2.12503,9.22713,1.23603,0.06085,0.04275,0.03519,-11.02474,-38.28039,22.97903,2.67417,5.51918,2.07643,-0.6527,-0.27507,0.34308,-9.78873,-20.70612,-41.48318
