activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
10,2.23762,9.20797,2.81227,0.1322,0.02038,0.03093,18.70007,-30.60055,-28.96576,1.95367,9.28951,-3.14119,0.05931,-0.00914,0.15202,6.46515,-39.35547,-15.84473,-5.04407,-5.37066,4.70188,-1.30358,1.90127,0.88743,31.97374,9.05919,-28.03867
10,1.95256,9.19359,2.9009,0.08854,0.16948,0.03945,18.02731,-31.16988,-28.66501,2.08774,8.88728,-2.79643,0.06889,-0.1423,0.11154,5.40314,-40.10468,-16.28265,-0.32497,-6.59236,8.16574,-0.68253,0.17234,0.61047,33.45872,11.64491,-25.54034
10,1.26505,8.89895,2.62302,0.08002,0.1386,0.10442,18.55314,-31.2804,-28.48941,2.58574,9.19374,-2.94966,0.09766,-0.00381,0.03271,5.02777,-38.6673,-15.03296,-3.15164,-6.11805,4.47191,-0.61222,2.64908,1.13458,36.30994,9.75641,-22.94882
10,1.53095,9.28702,2.83862,-0.03074,-0.02648,0.13424,18.67561,-31.76825,-28.85934,1.83875,9.27036,-2.75812,0.0444,0.1922,-0.04825,5.40314,-40.48004,-16.72058,-4.87638,-5.44253,5.9619,-0.46948,1.42829,0.75002,38.89113,9.73331,-20.68726
10,1.38243,8.56358,3.25064,-0.1202,-0.0776,0.06608,18.96301,-32.01168,-28.76117,1.28329,9.27036,-2.87305,-0.04402,0.02708,-0.06529,5.7785,-39.72931,-15.4068,-3.58761,-5.70124,4.78332,-0.05509,2.07597,0.70208,40.18983,7.8898,-15.90198
10,1.77768,8.61628,3.11649,-0.1873,-0.16706,-0.0532,19.03529,-31.57792,-28.88678,1.37906,9.13628,-2.3942,-0.11752,-0.08371,-0.03014,5.02777,-37.91809,-16.72058,-9.20741,-4.77179,2.59865,0.05889,1.16623,0.1801,42.67114,8.09261,-9.5025
10,1.69624,8.72647,2.96318,-0.0808,-0.31616,-0.13947,18.57049,-31.63764,-28.6322,0.91937,9.07881,-2.54742,-0.05467,-0.23285,-0.04504,5.7785,-39.72931,-17.09442,-5.45609,-4.44122,4.61564,0.18566,0.80831,-0.35892,44.1804,6.87012,-8.86682
10,1.2363,8.68814,3.06858,-0.10955,-0.4397,-0.22254,18.36422,-31.24097,-29.5527,1.70467,9.0022,-1.51314,-0.01526,-0.35216,-0.01521,7.21588,-40.10468,-16.28265,-6.62508,-6.76483,4.01198,0.26449,1.51351,-0.42604,43.34612,5.72832,-5.75476
10,1.27942,10.21887,2.98474,-0.09997,-0.5217,-0.2023,18.06458,-30.99674,-29.97879,2.04944,9.21289,-2.04944,0.1147,-0.31381,-0.04185,5.7785,-40.48004,-15.46936,-7.92822,-6.51091,5.27679,0.12174,-0.13552,-0.56665,43.17873,8.85371,-5.21536
10,1.83278,9.33972,2.98235,-0.02116,-0.29166,-0.19911,17.43953,-30.13378,-30.1138,1.64722,9.28951,-1.37906,0.20313,-0.36494,-0.06102,4.27856,-39.72931,-16.72058,-6.65383,-5.27005,6.02418,0.13666,0.18513,-0.68489,43.77275,9.67149,-4.92288
10,1.85195,10.06316,2.71165,0.09919,-0.06695,-0.18526,17.16041,-29.92644,-30.78632,1.68552,8.92558,-1.5706,0.22443,-0.71861,0.04869,5.02777,-39.35547,-15.03296,-6.11245,-5.05925,5.56904,0.16009,0.45251,-0.8809,43.98064,11.78322,-4.36127
10,1.22193,9.75893,2.38826,0.15989,-0.08399,-0.17568,17.30134,-30.31989,-31.21844,2.48997,9.67258,-2.54742,0.33095,-0.82407,0.05508,2.83966,-40.10468,-15.84473,-7.60244,-5.20298,3.14482,0.85038,-1.12834,-1.52006,41.80714,16.30751,-5.06027
10,0.02657,9.32774,1.75346,0.12794,-0.18303,-0.18846,17.87832,-30.20443,-30.96234,-0.61292,10.09395,-3.12204,0.22229,-0.53006,-0.01842,3.59039,-38.9801,-16.28265,-4.2823,-5.67249,2.64656,1.79101,-1.96671,-1.5403,39.53102,16.46172,-7.6149
10,0.27092,8.45578,1.79178,0.09067,-0.31296,-0.11071,17.70879,-30.03586,-30.98035,0.93852,10.63025,-3.35188,-0.011,-0.45122,0.03592,3.59039,-40.48004,-14.21967,-1.55625,-5.15507,2.9436,2.66559,-2.54728,-1.63617,38.32683,18.21942,-16.39246
10,0.79553,8.9229,1.45881,0.09599,-0.31616,-0.11284,17.54214,-29.65986,-31.1221,0.61292,10.0748,-2.1452,-0.76414,-0.3479,0.11475,1.40228,-39.72931,-16.28265,-0.88072,-3.74653,4.38567,3.09596,-3.26846,-1.50621,35.47025,19.57152,-21.04715
10,0.94884,9.55052,1.93791,0.14498,-0.23948,-0.0777,17.61759,-29.69884,-30.46698,-0.95769,9.27036,-0.34477,-1.40543,-0.37239,-0.09192,2.46582,-38.6673,-18.34564,2.12321,-3.1285,8.70233,2.7082,-2.20746,-1.02258,30.97473,15.36639,-28.45111
10,0.80751,9.66551,2.08164,0.16415,-0.11913,0.0501,16.97239,-29.79046,-30.82114,-0.5363,9.86411,-1.45567,-1.73247,-0.98067,0.11261,1.77765,-36.79199,-23.34442,2.37713,-2.36673,12.24284,1.8741,-1.52675,-0.45373,25.63414,13.5451,-31.0238
10,0.06969,9.96734,1.66243,0.07469,-0.02328,0.13211,16.38363,-29.72001,-30.21603,0.93852,9.86411,-1.89621,-1.5471,-1.23419,0.34378,-1.15967,-34.23004,-26.71967,3.02391,-3.22911,14.74852,0.55744,-1.19865,0.22058,24.00063,10.4167,-34.69952
10,0.14874,9.49782,1.74387,-0.09251,-0.00944,0.12359,16.31478,-30.13432,-30.31616,2.70065,9.27036,-2.85388,-1.06561,-0.74417,0.45349,-4.09698,-32.04193,-28.34473,3.74255,-3.80881,13.78074,-0.23299,-0.53393,0.77026,21.20073,9.01419,-35.90613
10,0.72127,9.41637,1.92354,-0.17132,0.05766,0.08951,16.29012,-29.75655,-30.82962,2.33675,9.73004,-1.72383,-0.74071,0.42229,0.04337,-3.72162,-30.97992,-28.78265,1.21772,-3.1285,11.04031,-0.96057,0.52068,1.21021,22.44273,9.79002,-35.01062
10,0.57993,9.52896,1.99061,-0.27569,0.17587,0.01176,16.42852,-30.16927,-31.09753,-0.05746,7.75722,-2.1452,-0.09195,1.03056,-0.2123,-3.34778,-29.85535,-30.03235,0.75299,-3.14766,9.48325,-1.14486,0.42268,1.13244,22.88551,10.4734,-34.71844
10,1.20037,10.15419,2.40743,-0.1447,0.24297,-0.04255,16.07343,-29.92611,-31.23553,0.07661,8.50421,-1.97282,0.40979,1.27025,-0.01628,-0.4715,-30.60455,-29.59442,0.3793,-4.30228,9.75634,-1.23008,0.31828,1.12073,23.58754,9.97752,-32.47968
10,1.47346,9.1385,2.48887,-0.17665,0.2632,-0.00528,16.7513,-29.20842,-30.67532,0.09576,9.59596,-1.91536,0.28728,1.28516,0.02953,2.09045,-31.35529,-29.59442,1.64411,-4.58974,8.20886,-0.70703,1.23335,1.28904,25.76373,10.18271,-34.51935
10,0.46735,9.55052,2.44815,-0.31936,0.33243,-0.00102,17.09835,-29.22429,-31.07117,-0.13408,12.52646,1.11092,-0.36679,1.03268,0.19676,2.83966,-30.97992,-27.53296,-4.335,-4.19209,6.35476,-0.8583,0.55584,0.70421,29.84344,10.7056,-26.47159
10,0.58233,9.00914,2.97276,-0.28528,0.31432,-0.04149,17.65178,-29.05062,-31.51227,1.13007,8.17859,-0.63206,-0.96654,1.48756,0.48546,4.6524,-28.41797,-31.28204,0.66196,-5.32755,8.24719,-0.61862,-2.11904,0.37291,30.84512,12.10271,-28.2533
10,-0.01894,9.97692,2.00019,-0.20966,0.40911,0.04052,17.92598,-28.7103,-31.47711,-9.44273,5.63116,-11.83693,1.45055,-2.82356,-1.58116,2.46582,-30.97992,-29.15802,1.86449,-5.05925,7.289,-0.87854,1.73935,1.28052,27.48633,12.28481,-29.05023
10,1.45669,8.19706,3.78244,-0.20114,0.18865,0.0107,18.37573,-28.06718,-31.67154,6.45477,12.69885,4.30957,-0.35828,-1.24165,1.45378,0.65308,-30.22919,-29.15802,-2.91209,-4.42685,6.76199,-0.67614,1.36118,1.04083,34.90593,11.8306,-23.89233
10,1.26026,8.66898,2.86497,-0.07228,0.41337,0.06182,18.1702,-27.7863,-31.52515,2.27928,7.1443,-3.12204,1.33443,-0.81128,-0.81737,0.27771,-32.04193,-26.71967,-1.54667,-5.92162,7.2315,-0.56535,0.95851,0.8885,35.30283,10.6624,-23.1275
10,1.85195,10.6812,2.01936,-0.0382,0.15777,-0.09474,18.89764,-28.23487,-31.24963,4.21379,9.86411,-1.37906,0.86252,0.92084,0.07533,1.40228,-33.54187,-26.71967,-3.39598,-5.13112,5.72235,-0.57494,2.41472,1.15055,37.49252,9.36909,-20.11218
10,0.72846,8.6546,2.92485,0.01612,0.30261,0.09803,19.43889,-27.83774,-30.7886,-1.58975,11.1091,-0.97684,1.22684,1.31606,-0.2645,3.21503,-35.72998,-23.34442,-4.94346,-4.7143,4.89352,-0.5547,1.9801,0.81819,40.27083,6.4648,-15.87799
10,0.72366,8.83666,2.91527,-0.02648,0.21634,0.18216,19.80602,-27.79652,-31.36954,-3.10289,7.96791,-2.6815,0.8721,0.0665,-0.74919,4.6524,-36.41663,-22.09473,-6.38074,-4.5035,3.61433,-0.45883,0.65491,0.4315,40.77844,7.09061,-12.03259
10,1.69384,9.14568,2.66854,0.0044,0.04914,0.14915,19.89885,-27.89177,-30.75558,5.13316,10.0748,-1.11092,0.75067,-0.01233,0.1925,4.6524,-36.79199,-20.90759,-5.18779,-4.11543,6.47453,-0.41941,1.5199,-0.19807,42.40114,6.442,-12.14404
10,0.85781,9.3493,2.78112,-0.03926,0.04914,0.14808,20.0177,-27.83479,-30.69632,0.40222,9.63426,-4.17549,0.45346,0.52243,-0.22827,4.27856,-37.54272,-17.97028,-5.82499,-5.07362,3.26938,-0.37893,1.37503,-0.36532,43.58913,9.16,-8.02502
10,1.35368,9.0307,2.85539,-0.035,-0.00305,0.17258,19.53485,-28.1927,-31.63022,-0.05746,9.17458,-0.86191,-0.00247,0.13254,-0.12387,5.40314,-38.29193,-20.03326,-6.30409,-5.52397,4.63001,-0.19464,0.00829,-0.96293,41.34006,10.10201,-6.44867
10,1.79924,8.84624,3.20992,0.03742,0.02251,0.16086,18.97408,-28.12012,-31.76404,-0.30646,9.65343,-3.40935,0.21803,-0.07945,0.01781,4.6524,-38.6673,-17.53235,-5.7148,-5.13112,4.20362,-0.13605,-1.42555,-1.34962,42.91412,12.33611,-9.12228
10,1.77529,9.16724,3.12129,-0.01157,-0.00518,0.08844,18.96638,-28.44132,-31.35272,0.47884,9.04051,-2.73897,-0.08769,0.01323,0.09238,5.02777,-37.91809,-19.21997,-3.63073,-7.17206,4.20841,1.06237,-0.92062,-1.16107,38.55363,15.44711,-12.34952
10,1.05185,9.5601,3.43749,-0.07228,-0.0744,0.05223,18.5108,-28.55883,-30.58533,1.24498,9.0022,-3.71581,0.07849,-0.0965,0.03378,5.40314,-38.9801,-17.53235,-3.70739,-7.47389,3.12565,1.47037,-1.11556,-1.07904,40.17094,17.64279,-12.65433
10,1.40878,8.98279,3.14764,-0.10316,-0.11381,0.05969,18.23427,-28.22241,-30.23267,0.47884,9.30865,-2.85388,-0.06425,0.08887,-0.0067,5.02777,-38.29193,-19.21997,-0.81365,-6.05098,5.62653,2.41952,-3.25354,-0.56985,36.88774,14.51051,-19.9079
10,0.95363,8.60909,3.34167,-0.0137,-0.08825,0.03306,18.50417,-27.93627,-31.07925,-0.15323,9.23204,-2.83473,0.09233,0.14851,-0.02588,4.27856,-38.6673,-18.78204,0.62364,-5.58147,9.23891,2.32471,-2.32357,-0.47823,32.30583,11.7352,-27.63199
10,1.3992,8.79594,3.34167,-0.02009,-0.05204,0.09696,18.75652,-29.02652,-31.20367,0.84276,9.46188,-2.77727,-0.06639,-0.02405,0.02739,5.40314,-37.91809,-19.21997,0.8009,-4.7143,10.97803,1.78249,-1.73235,0.07783,27.67802,8.05542,-31.7912
10,1.59323,9.30379,2.94641,-0.00944,-0.21605,0.06501,18.89246,-28.96944,-31.14471,0.57462,9.15543,-2.62404,-0.0387,-0.0134,0.021,5.02777,-37.91809,-18.34564,1.18897,-4.23042,12.42011,1.16783,-1.78881,0.12151,25.86362,6.44261,-31.7948
10,1.3417,9.0307,2.8482,-0.09038,-0.19794,0.00005,18.35977,-28.59684,-30.76712,0.26816,9.25119,-2.85388,-0.04082,-0.10608,0.0455,4.6524,-38.9801,-18.34564,2.37234,-4.25916,13.42621,0.2794,-1.13047,0.42511,21.82173,3.45251,-36.54736
10,1.70582,8.71928,3.04463,-0.08506,-0.1383,-0.03297,17.85939,-28.50348,-31.51743,0.30646,9.25119,-2.77727,-0.07385,0.03241,0.03804,5.02777,-38.29193,-18.34564,2.08967,-3.46865,11.96018,-0.80717,-0.07799,0.64136,20.10182,3.2422,-35.68396
10,1.4495,8.89415,3.08535,-0.04565,0.00867,-0.06918,17.61237,-28.22108,-32.02664,0.55545,9.15543,-3.14119,-0.03976,0.00258,0.04764,4.6524,-38.29193,-19.59534,1.2273,-3.77527,10.17794,-1.21836,0.58567,0.63816,19.92903,5.42531,-38.53296
10,1.80164,9.12891,3.05421,-0.01903,0.09813,-0.07131,17.35248,-27.82515,-32.78207,0.61292,9.25119,-2.85388,-0.08983,-0.02832,0.05402,4.6524,-39.35547,-18.78204,2.06092,-5.05446,8.8221,-1.12994,0.45144,0.66373,21.23854,8.57469,-35.15869
10,1.19558,9.81882,3.58122,0.02996,0.24297,0.00857,17.61365,-27.76634,-33.11505,0.76614,9.3278,-2.48997,-0.11966,-0.0379,0.05083,5.02777,-38.29193,-19.21997,-2.89772,-4.40289,5.43969,-0.98294,1.95772,0.39422,27.26764,9.64149,-31.97101
10,1.5549,8.59232,3.72016,0.0715,0.34308,0.00111,17.40043,-26.76903,-33.36026,0.99599,9.46188,-2.8922,-0.0909,-0.01128,0.0242,5.02777,-38.29193,-18.78204,0.68113,-6.18034,7.73455,-0.60903,-1.63647,0.08955,27.54033,10.47792,-31.83203
10,1.41836,7.47123,3.90461,-0.07121,-0.22031,-0.50583,17.81207,-26.67233,-33.4704,0.80446,9.48103,-2.37505,-0.26773,0.06969,0.04976,4.27856,-37.91809,-19.59534,1.92199,-6.0941,9.00895,-0.71449,1.02349,0.95668,27.88054,9.76602,-32.85095
10,0.49849,8.93488,3.45666,0.10238,0.17268,-0.10539,17.64261,-26.75136,-32.42108,0.22984,9.42358,-2.79643,-0.40941,0.04945,0.02313,4.27856,-37.54272,-20.46967,-2.44737,-5.85934,6.86739,-0.55683,2.3817,1.13458,30.30515,10.0192,-29.56055
10,0.59431,9.07621,3.5405,0.08428,0.1812,-0.09154,17.87108,-26.76772,-32.87634,0.13408,9.0022,-2.33675,-0.29968,0.02388,0.03059,4.6524,-37.16736,-20.03326,-3.40556,-5.44253,6.00502,-0.33845,1.93748,0.95668,33.78273,9.32562,-23.57465
10,0.76918,8.86541,3.70818,0.10132,0.12156,-0.11604,19.09813,-26.09981,-33.69998,0.86191,9.44273,-2.27928,-0.15907,-0.05814,0.00716,4.6524,-36.47919,-21.28296,-3.19476,-5.33234,5.54988,-0.31502,1.65519,0.74469,34.23093,9.7336,-23.86984
10,0.46974,9.07382,3.31053,0.0928,0.00441,-0.10219,19.06738,-26.34697,-32.85779,0.44054,9.34697,-1.8196,-0.14096,0.0356,0.01248,4.27856,-36.41663,-22.53265,-5.40339,-4.60411,6.02418,-0.49824,1.06397,0.62112,36.26942,8.57651,-19.97131
10,0.85063,8.96362,2.98474,-0.00199,-0.08931,-0.099,19.23016,-26.29105,-32.30704,0.90022,9.48103,-1.76213,-0.05148,0.00044,0.00183,4.6524,-36.79199,-20.46967,-5.61898,-4.56578,4.57252,-0.88919,1.53375,-0.00526,38.61574,7.27751,-17.10138
10,0.3859,9.15047,3.20034,-0.06482,-0.11913,-0.02977,19.85088,-26.13599,-32.68771,0.65123,9.46188,-1.47482,-0.00461,0.00258,0.00716,4.6524,-36.10535,-22.97058,-6.7209,-3.66987,4.61564,-1.04153,-0.14298,-0.53682,40.39502,7.97621,-12.94067
10,0.93686,8.88218,3.1692,-0.04352,-0.10422,0.03839,19.65596,-26.77792,-32.41571,0.59377,9.38527,-1.72383,-0.07491,0.02815,0.01035,4.27856,-37.16736,-21.28296,-3.63552,-5.52397,4.54857,-0.26069,0.64532,-0.84362,41.11324,11.386,-15.35089
10,0.87219,8.94925,3.4327,-0.01903,-0.1809,0.00963,19.25941,-27.02536,-32.22333,0.72784,9.51935,-2.1069,-0.04721,0.00471,0.04018,4.27856,-36.47919,-21.28296,-5.52795,-6.26657,2.84299,0.88341,0.11695,-1.26972,39.06935,14.57741,-12.91922
10,1.26744,8.89176,3.14524,-0.00518,-0.15108,0.01815,19.77194,-26.87195,-32.21234,0.65123,9.63426,-1.91536,-0.06213,-0.08478,0.0519,4.27856,-36.79199,-22.15729,-4.08108,-5.8258,3.52809,1.95293,-1.47455,-1.40182,39.69032,16.31651,-17.228
10,1.24828,9.02351,3.25304,-0.04033,-0.12339,0.00431,19.29349,-27.40139,-32.34592,0.88107,9.30865,-1.74298,-0.0078,-0.07413,0.03271,5.02777,-36.10535,-21.28296,-1.98744,-6.26657,4.88393,2.15427,-1.37868,-1.55628,36.19113,16.21931,-17.87476
10,1.35608,8.94686,3.20513,0.04061,-0.11913,0.01815,18.70555,-27.65056,-31.90405,1.05345,9.46188,-1.74298,0.03587,-0.01979,0.02846,4.6524,-36.41663,-22.53265,-1.87724,-5.48565,6.20145,2.30234,-1.22741,-1.38371,32.89983,16.8808,-22.37747
10,1.28182,8.98758,3.38958,0.09493,-0.12765,-0.00421,18.57002,-27.63232,-31.96326,0.88107,9.5002,-1.6089,-0.0014,-0.01872,0.01781,5.02777,-36.79199,-22.97058,0.25473,-5.30838,8.31905,2.05839,-1.58215,-1.07585,32.20322,16.8307,-26.08713
10,0.92249,9.04986,3.31053,0.05233,-0.20327,0.03093,18.70723,-27.74431,-32.04742,0.68953,9.5385,-1.62805,-0.00887,-0.08157,0.02206,3.21503,-36.41663,-21.28296,0.81048,-4.47955,9.70843,1.75053,-1.69293,-0.79994,29.43573,14.04642,-29.93463
10,0.84344,9.76133,3.06619,0.10771,-0.17238,0.06288,18.25491,-27.99288,-31.54645,0.76614,9.42358,-2.04944,0.00072,-0.06027,0.02206,3.96576,-37.54272,-22.09473,1.70639,-4.28791,10.93012,1.35745,-1.50225,-0.51765,27.66454,11.04221,-31.98694
10,0.95603,8.92051,2.86257,0.00121,-0.2267,0.0501,18.1246,-27.89843,-31.93411,0.84276,9.51935,-1.8196,0.02097,-0.06773,0.02206,3.59039,-36.79199,-21.28296,1.89324,-4.09148,11.75417,0.68314,-1.04632,-0.23322,23.26083,10.00092,-32.92926
10,1.33212,9.23432,2.69489,0.01399,-0.15428,0.01709,17.3745,-27.57961,-33.02936,0.61292,9.40442,-1.91536,0.09872,-0.06241,0.00183,3.59039,-37.54272,-21.71936,2.32922,-4.09627,11.79729,0.17501,-0.26122,-0.03082,24.02495,7.1497,-34.7951
10,0.95842,8.96842,3.15722,-0.02222,-0.20433,0.00005,17.12919,-28.59787,-32.94,0.93852,9.38527,-2.06859,0.06677,-0.09543,0.0146,3.21503,-36.79199,-22.09473,2.18549,-4.03399,11.33735,-0.4535,-0.31768,0.28663,22.28613,9.25452,-36.63226
10,1.17641,9.90745,2.69249,0.10345,-0.15854,0.01496,16.95802,-28.0346,-32.71295,0.82361,9.5385,-2.1069,0.02203,-0.02299,0.00502,3.96576,-36.79199,-21.28296,2.24777,-4.37414,10.90138,-0.74645,-0.07906,0.48157,23.85214,9.87399,-35.87701
10,1.35129,8.84385,3.15722,0.01079,-0.15108,-0.03084,16.3043,-27.22726,-33.237,0.61292,9.38527,-2.18352,-0.01312,-0.05708,0.00716,3.59039,-36.47919,-22.53265,2.18549,-4.41247,10.28334,-1.00531,-0.21115,0.86719,21.04683,11.72169,-35.95172
10,1.35129,9.14329,2.89371,0.01931,-0.08718,-0.0351,16.39822,-27.20638,-33.81305,0.67038,9.36612,-2.03029,-0.04402,-0.06879,0.01355,2.46582,-36.10535,-21.71936,1.51475,-4.63286,8.99458,-1.25245,0.39605,1.12925,21.11703,11.11809,-33.86938
10,1.33452,9.23671,3.11889,-0.08293,0.00121,-0.02977,16.42061,-27.35579,-34.22327,0.70868,9.48103,-2.12605,-0.04935,-0.05174,0.01035,4.6524,-36.47919,-22.15729,1.0117,-4.61369,7.2315,-0.97974,1.84161,1.28158,24.34892,12.94301,-33.84631
10,1.54053,9.27983,2.90809,-0.11488,0.0534,-0.06066,16.20248,-26.79202,-34.28256,0.5363,9.38527,-2.16435,-0.04189,-0.00914,0.00076,3.21503,-35.35461,-21.28296,-1.88683,-4.23521,10.17315,-1.25564,4.56229,1.12073,30.64532,15.93341,-27.28174
10,1.26026,9.11454,3.41593,-0.0808,0.08428,-0.07663,15.82525,-27.43397,-34.37653,0.55545,9.36612,-1.99197,-0.05042,0.02708,0.00076,2.09045,-36.47919,-21.71936,-3.36723,-4.45559,5.39178,-0.87534,-0.49877,0.16838,32.24911,16.1134,-25.77902
10,1.00633,8.93727,3.07098,-0.05524,0.1567,-0.05107,16.53981,-27.11064,-34.1235,0.67038,9.5385,-2.1452,-0.06532,0.02921,0.00183,3.96576,-36.10535,-22.53265,1.807,-6.45342,8.03638,-0.65057,1.3207,0.83204,29.96223,16.68311,-27.60062
10,0.79074,8.83906,3.57643,0.0289,0.17055,-0.04042,16.78151,-26.20591,-34.00735,0.82361,9.51935,-1.68552,-0.13776,0.06969,0.00716,2.83966,-36.10535,-22.53265,-1.7958,-5.86892,6.11521,-0.42793,1.76598,0.89809,31.89543,16.8373,-25.50034
10,0.66617,9.06663,3.43749,0.06724,0.14073,-0.05001,17.42871,-26.18376,-33.91635,0.57462,9.51935,-1.64722,-0.1335,0.10378,-0.01202,3.21503,-35.35461,-22.53265,-2.96958,-5.84018,6.5991,-0.4045,0.63041,0.82565,34.43614,14.68721,-23.35352
10,0.67815,9.01153,3.01588,-0.04246,0.05553,-0.03616,17.39378,-25.92075,-33.77292,0.5363,9.38527,-1.64722,-0.06,0.05371,0.00928,2.83966,-35.35461,-22.97058,-3.94215,-5.77789,6.92009,-0.5302,1.09486,0.60088,34.35782,13.54092,-22.44873
10,0.78595,8.94686,3.50457,0.04913,-0.08505,-0.01486,17.97043,-26.1063,-33.59799,0.95769,9.5002,-1.39821,-0.05681,-0.0134,0.00609,2.83966,-36.41663,-23.34442,-4.59851,-5.22693,5.58341,-0.66868,0.46316,0.52098,36.88774,14.51051,-19.9079
10,0.71169,9.28702,3.10452,-0.01264,-0.05949,-0.0138,18.13419,-26.19762,-34.31854,0.91937,9.42358,-1.41737,-0.02272,0.05585,0.00821,2.46582,-36.47919,-22.97058,-2.65338,-5.24131,5.45885,-0.76988,0.52068,0.27597,36.29913,14.0938,-18.57901
10,0.95363,8.87978,3.07817,-0.11275,-0.10422,0.09377,18.19194,-26.48133,-33.7034,0.57462,9.5002,-1.64722,-0.02377,0.09099,0.00502,2.83966,-36.10535,-22.09473,-5.39381,-3.82798,4.56773,-0.935,2.13562,-0.10006,41.48044,13.76021,-13.90308
10,1.42555,9.1361,2.93683,-0.07973,-0.14363,0.08205,18.12469,-26.51914,-33.78412,0.47884,9.48103,-1.95367,-0.02377,0.04732,0.02206,3.21503,-35.72998,-23.78235,-5.65252,-6.06056,3.42269,-0.48226,0.95744,-0.91925,39.87663,15.20381,-10.10477
10,1.42555,9.1361,2.93683,-0.07973,-0.14363,0.08205,18.12469,-26.51914,-33.78412,0.70868,9.42358,-1.87706,-0.03337,-0.03683,0.04976,2.83966,-35.72998,-23.78235,-4.46436,-6.40551,2.12913,0.56702,-0.81729,-1.06945,40.86215,17.56239,-9.68253
10,1.42555,9.1361,2.93683,-0.07973,-0.14363,0.08205,18.12469,-26.51914,-33.78412,0.93852,9.5385,-1.68552,-0.01633,-0.04323,0.0519,2.46582,-36.10535,-22.97058,-3.74572,-7.07624,1.96624,1.03254,-0.66495,-1.07585,39.55804,18.05952,-10.00745
10,1.15965,9.03788,3.19075,-0.07441,-0.22883,0.06714,16.21262,-25.73676,-34.61392,1.0726,9.51935,-1.51314,-0.00247,0.00684,0.03697,2.83966,-36.10535,-24.22028,-3.02228,-7.33975,3.17356,2.11165,-0.33579,-1.0375,39.57964,19.1209,-14.46301
10,1.77289,9.05705,3.25304,-0.03181,-0.1596,0.08631,15.90472,-25.54742,-35.65515,0.84276,9.42358,-1.6089,-0.00354,0.04839,0.03059,3.21503,-35.72998,-22.53265,-2.4809,-5.58626,5.34387,2.83284,-1.41064,-0.62631,35.25423,18.27881,-19.40237
10,1.75373,8.93727,3.14764,-0.01264,-0.1202,0.06288,15.29445,-26.03913,-36.09418,0.99599,9.5385,-1.47482,-0.04616,-0.04004,0.04976,3.96576,-36.47919,-22.53265,-2.0066,-4.52266,6.99196,2.72525,-1.6908,-0.57943,35.17323,15.78191,-23.06311
10,1.62916,8.85343,3.20992,0.01079,-0.09464,0.06395,15.29965,-26.22933,-35.35532,0.82361,9.5002,-1.49399,-0.06958,-0.03897,0.04976,2.83966,-35.72998,-23.78235,-1.11548,-2.96081,9.83778,2.03709,-2.13395,-0.58263,31.50934,11.77571,-27.64548
10,1.73936,8.94686,3.24346,0.07363,-0.07653,0.09057,14.56765,-26.02614,-35.40442,0.97684,9.55765,-1.78128,-0.0174,-0.06134,0.05508,2.83966,-35.72998,-23.34442,1.11711,-2.95602,11.55774,1.49593,-2.39281,-0.65933,26.66014,9.37689,-31.23676
10,1.84476,9.23671,3.39437,0.0896,-0.05949,0.10122,14.46744,-26.25203,-35.62762,1.09175,9.51935,-1.64722,0.00285,-0.01021,0.02846,2.46582,-35.35461,-24.22028,2.59751,-2.75959,13.14834,0.67888,-1.91557,-0.48036,24.18965,9.84099,-34.83533
10,1.37764,8.97321,3.19315,0.13753,0.04275,0.0959,14.48743,-26.57117,-35.93469,0.97684,9.46188,-1.51314,0.03587,0.03773,0.01674,2.46582,-34.97925,-22.97058,3.94377,-3.62675,13.48849,-0.08598,-0.84924,-0.08835,20.51494,7.33272,-35.15057
10,1.40878,9.33253,3.1668,0.11516,0.01612,0.10229,14.53328,-26.55307,-35.56638,1.01514,9.46188,-1.45567,-0.00568,0.03348,0.0146,2.83966,-34.97925,-23.78235,4.14499,-3.99566,12.66924,-0.66549,-0.08758,0.41765,18.04173,8.47569,-36.68842
10,1.86871,9.1385,3.03984,0.05339,0.03636,0.06927,14.36748,-26.60954,-35.91199,1.11092,9.46188,-1.51314,-0.02484,0.02388,0.00609,2.83966,-34.60541,-22.97058,3.37365,-4.04357,11.18404,-0.99572,0.57288,0.84802,19.26212,9.13541,-37.41907
10,1.84715,9.16245,3.20513,0.02677,0.08854,0.02135,14.24223,-27.51417,-35.8251,1.09175,9.51935,-1.74298,-0.01952,0.03773,0.01355,2.83966,-35.35461,-25.84534,3.06702,-4.33103,10.89179,-1.08946,0.6123,1.03657,21.19803,11.99141,-35.5097
10,1.85913,9.00914,3.04942,0.05978,0.09067,-0.0106,13.99763,-27.91156,-35.57346,1.05345,9.38527,-1.66637,-0.03976,0.03241,-0.00456,2.09045,-36.10535,-22.97058,1.91719,-4.41247,9.48804,-1.36537,1.12895,1.52446,24.13834,11.51019,-32.34723
10,1.78008,9.15766,2.96797,0.04168,0.07683,-0.03297,14.14822,-27.61029,-35.26935,1.05345,9.5002,-1.55144,-0.0536,0.02281,-0.0067,2.46582,-35.35461,-22.97058,-0.37288,-4.767,8.10825,-1.55392,1.5444,1.66614,26.57643,13.37321,-32.18958
