activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
9,-0.85737,9.28223,2.25891,0.01931,0.05553,0.03839,-12.71864,-38.50308,13.36433,-0.36392,9.5385,-2.08774,-0.04808,-0.03665,0.03027,-15.87372,-28.57513,34.91821,-12.04365,-7.92903,5.3247,2.06904,-0.68093,2.55564,34.88765,24.46326,15.39215
9,-0.80706,9.37805,2.28526,0.02357,0.01932,0.01283,-12.86318,-38.14486,12.87358,-0.28731,9.51935,-2.08774,-0.02571,-0.02174,0.03772,-16.24908,-27.82593,35.29358,-11.72745,-6.01265,4.28507,2.14787,-1.25937,3.14153,39.99606,19.73137,10.66699
9,-0.82383,9.24869,2.17267,0.01292,-0.04565,0.00431,-13.25397,-38.09028,12.77782,-0.24899,9.55765,-2.03029,-0.03529,-0.00896,0.03133,-15.56091,-28.57513,33.66852,-10.73093,-4.46038,3.93532,2.12444,-1.90918,3.44513,42.60155,13.87054,4.43976
9,-0.76634,9.38284,2.16548,0.01292,-0.117,0.00218,-13.0778,-38.16662,13.53383,-0.28731,9.5002,-2.08774,-0.0321,-0.01109,0.02814,-16.99829,-27.45056,34.91821,-9.50445,-3.7082,3.96407,2.03709,-2.08282,3.41743,43.77335,9.43565,2.60571
9,-0.67052,9.1912,2.31879,0.02038,-0.12446,-0.01912,-12.65482,-38.48471,13.67082,-0.30646,9.51935,-2.1452,-0.04169,-0.02281,0.03027,-16.24908,-27.82593,34.91821,-8.12944,-2.25175,4.11259,1.8006,-2.39175,3.29067,45.72006,1.05756,-4.03598
9,-0.79029,9.37086,2.20141,0.0044,-0.14895,-0.04681,-12.53856,-38.52226,13.87399,-0.34477,9.46188,-2.20267,-0.0598,-0.07607,0.03986,-16.24908,-27.82593,34.91821,-5.02011,1.19774,3.34125,1.42989,-2.41731,2.79745,43.54926,-10.51225,-11.28519
9,-0.62261,9.3517,2.16548,-0.02968,-0.1809,-0.08409,-12.28883,-38.36846,13.19225,-0.15323,9.48103,-2.08774,-0.06512,-0.07607,0.04305,-16.24908,-27.82593,34.48029,-3.95652,1.55227,3.67661,1.3159,-2.31505,2.55457,41.97246,-14.77345,-15.38586
9,-0.73999,9.25588,2.32119,-0.02755,-0.21072,-0.07983,-12.3763,-38.6703,13.23569,-0.17238,9.55765,-1.89621,-0.07045,-0.02068,0.02921,-15.87372,-28.20129,34.91821,-3.66906,1.70079,3.69578,1.26157,-2.28309,2.45337,40.13646,-16.09645,-15.69043
9,-0.71843,9.2415,2.37149,-0.00518,-0.17877,-0.09261,-12.14095,-38.48153,13.53865,-0.19154,9.5002,-1.72383,-0.07259,0.03259,0.02388,-15.87372,-28.57513,33.66852,-1.5802,2.98956,4.07426,0.99845,-2.03169,2.2009,36.12157,-25.06015,-20.05151
9,-0.76873,9.22234,2.41701,0.00014,-0.15747,-0.099,-12.07761,-38.19991,13.96745,-0.05746,9.55765,-1.83875,-0.02145,-0.00896,0.01109,-15.87372,-28.57513,34.48029,1.24646,4.66639,5.67444,0.57235,-1.41383,1.68319,27.72455,-34.67845,-22.84525
9,-0.63219,9.21755,2.4242,0.0076,-0.117,-0.09367,-11.72589,-38.02987,14.47351,0.17238,9.57681,-1.55144,-0.01506,0.02194,-0.01341,-15.87372,-28.20129,34.04236,2.17591,4.89636,6.34997,0.55211,-1.3382,1.55216,24.80315,-34.61995,-26.2966
9,-0.58667,9.22713,2.48648,0.04487,-0.06482,-0.05959,-10.82102,-38.70197,14.21326,-0.13408,9.59596,-1.64722,0.08934,0.13165,-0.05815,-15.87372,-28.57513,34.91821,2.23819,4.94906,6.28289,0.55104,-1.3169,1.49144,19.74605,-37.77745,-26.03201
9,-0.50523,9.21515,2.68291,0.08854,-0.00198,-0.02445,-10.8326,-38.51294,13.90523,-0.36392,9.57681,-1.8196,0.0872,0.18599,-0.06241,-17.37366,-28.57513,35.29358,3.00474,5.58146,6.12,0.51802,-1.37122,1.06107,15.95256,-38.55655,-27.56052
9,-0.67291,9.33253,2.54637,0.09812,0.12582,-0.0106,-10.90121,-38.40052,13.96767,-0.55545,9.48103,-2.26013,0.10638,0.10289,-0.05069,-16.24908,-28.20129,34.91821,4.31267,5.53355,5.71756,0.4818,-1.37762,0.71912,12.55595,-42.80217,-26.65988
9,-0.84299,9.25588,2.29005,0.03529,0.17268,-0.04894,-11.20256,-37.91514,14.89464,-0.498,9.42358,-2.31758,0.04993,0.04964,-0.01767,-15.87372,-27.0752,34.48029,4.89238,6.09889,5.87566,0.38593,-0.79385,0.59236,8.63284,-43.46425,-26.12082
9,-0.91486,9.07621,2.09122,0.01399,0.19185,-0.05214,-10.96435,-38.06443,14.89084,-0.19154,9.40442,-2.24097,0.04033,-0.00363,0.01535,-16.99829,-28.20129,34.48029,4.87322,5.83538,5.10432,0.37634,-0.38159,0.4592,7.41786,-44.12874,-25.09402
9,-0.83341,9.16245,2.13913,-0.00305,0.15031,-0.06279,-10.72047,-38.58887,14.37521,-0.13408,9.5385,-2.01112,0.03075,-0.00043,-0.00169,-16.62292,-28.20129,34.04236,5.06964,6.32885,5.43969,0.3529,-0.51795,0.27384,6.27036,-43.63734,-25.56427
9,-0.96756,9.38763,2.00019,-0.05204,0.178,-0.06811,-10.43517,-38.53173,14.71867,-0.21069,9.5002,-2.06859,0.03714,0.05922,-0.01553,-16.99829,-27.45056,33.23059,5.52479,6.10368,4.66834,0.35077,-0.80131,0.18862,6.11644,-46.06766,-24.04837
9,-1.01786,9.1912,2.11518,-0.03607,0.17055,-0.06066,-10.37778,-38.26696,14.3887,-0.32561,9.48103,-2.22182,0.035,0.06668,-0.01874,-16.99829,-28.20129,35.72998,5.42897,6.28574,4.47191,0.25064,-0.65856,0.07783,6.08134,-45.76585,-25.08951
9,-1.18555,9.21276,2.13673,-0.04778,0.17907,-0.0351,-10.83284,-38.38132,13.96637,-0.42139,9.48103,-2.26013,0.03288,0.02727,-0.00488,-17.37366,-27.45056,35.29358,5.61102,6.08451,4.54378,0.13559,-0.18132,0.03629,3.64865,-45.20007,-26.17361
9,-1.30293,9.25827,2.26849,-0.06376,0.14499,-0.04362,-10.65672,-38.62389,13.5127,-0.32561,9.5002,-2.26013,0.00838,-0.01215,0.00577,-17.37366,-27.82593,34.48029,5.52479,5.9887,4.56773,0.00882,0.0786,-0.01484,3.62166,-47.47437,-25.98984
9,-1.40114,9.1888,2.23255,-0.0563,0.09387,-0.06066,-10.88226,-38.32483,13.86455,-0.15323,9.48103,-2.18352,0.00412,0.00809,0.01323,-16.24908,-28.57513,34.04236,5.52479,5.9887,4.56773,0.00882,0.0786,-0.01484,3.62166,-47.47437,-25.98984
9,-1.30532,9.09777,2.26609,-0.00838,0.04594,-0.06705,-10.77461,-38.24805,13.53424,-0.24899,9.5002,-2.16435,0.00731,0.01341,0.00577,-15.87372,-27.45056,35.72998,5.52479,5.9887,4.56773,0.00882,0.0786,-0.01484,3.62166,-47.47437,-25.98984
9,-1.24304,9.15047,2.19662,-0.01583,0.00015,-0.04681,-10.45565,-38.88679,13.674,-0.28731,9.48103,-2.24097,0.00198,-0.01109,0.00789,-16.62292,-27.0752,34.04236,5.67331,5.91204,3.96886,-0.02739,-0.02473,-0.07343,3.07086,-45.76164,-24.69431
9,-1.24783,9.21515,2.17746,-0.00305,0.00121,-0.03936,-10.86923,-39.24719,13.82596,-0.28731,9.51935,-2.1452,-0.00334,-0.03879,0.01323,-18.06183,-27.0752,34.91821,5.18463,4.31665,1.52547,-1.1587,2.03975,-0.94482,8.74895,-42.89275,-26.71988
9,-1.27658,9.00435,2.211,-0.01264,-0.02435,-0.03616,-10.57516,-39.73392,13.3914,-0.19154,9.5002,-2.18352,-0.0076,-0.02174,0.01535,-16.99829,-27.82593,34.48029,4.05875,3.12849,2.3064,-1.4165,2.66826,-1.38477,12.31026,-41.22896,-26.54092
9,-1.34365,9.14329,2.15111,0.01612,-0.02435,-0.03829,-9.86375,-39.29525,12.74165,-0.21069,9.46188,-2.22182,-0.01506,-0.0047,0.0047,-17.37366,-27.0752,34.91821,1.5962,4.58974,3.00588,-1.73395,2.79502,-2.13472,21.10684,-36.83846,-26.91278
9,-1.33167,9.07861,2.1559,0.03742,-0.03819,-0.04255,-10.081,-38.67488,12.64114,-0.22984,9.44273,-2.29843,-0.01399,-0.01215,0.00577,-16.24908,-27.45056,34.91821,-0.66992,2.90811,4.21799,-1.77336,3.18065,-2.53206,26.67424,-30.48865,-23.96469
9,-1.46103,9.16006,2.2613,0.06085,-0.05417,-0.02125,-10.76456,-38.73832,13.84311,-0.24899,9.48103,-2.20267,-0.03104,-0.02814,0.01003,-16.99829,-27.82593,34.04236,-1.01966,3.03747,4.39047,-1.80319,3.28185,-2.59704,30.07895,-28.81915,-23.64038
9,-1.24783,9.12652,2.11997,0.03955,-0.06801,-0.01167,-10.1609,-39.29815,13.21866,-0.22984,9.48103,-2.1069,-0.03529,-0.03452,0.01003,-16.62292,-27.0752,34.91821,-5.68126,-0.35932,4.99892,-1.78082,3.54816,-3.18294,39.20764,-16.88365,-16.87656
9,-1.39875,9.10017,2.13194,0.03103,-0.05523,-0.00954,-10.05692,-39.46658,13.05321,-0.26816,9.61511,-1.95367,-0.03636,-0.026,0.0047,-16.62292,-27.0752,34.48029,-8.3115,-2.15114,6.81948,-1.89906,3.23284,-3.42262,45.40955,-5.69485,-7.33676
9,-1.50655,9.1385,2.26609,0.00121,-0.07227,0.00005,-10.29456,-38.54596,13.2804,-0.38307,9.48103,-2.04944,-0.03636,-0.03665,0.01535,-16.99829,-27.82593,34.91821,-9.53319,-3.87588,4.30902,-2.00133,3.15295,-3.44925,45.75244,1.02875,-2.2594
9,-1.24783,9.32055,2.16069,-0.07015,-0.01689,-0.00528,-9.99849,-38.71561,13.97302,-0.30646,9.51935,-2.16435,-0.03104,-0.09311,0.03986,-15.87372,-28.57513,35.72998,-9.35593,-4.85803,5.34866,-2.1004,3.26693,-3.60052,43.54385,7.74905,2.18497
9,-1.27179,9.37805,1.88521,-0.13937,-0.02648,-0.00741,-9.85195,-39.03584,14.34055,-0.15323,9.44273,-2.1452,-0.04169,-0.11122,0.04625,-16.62292,-28.20129,36.48071,-9.95001,-7.10499,4.15092,-1.39413,1.95027,-3.52169,37.37976,19.51686,14.7713
9,-1.4227,9.04268,2.07206,-0.08506,-0.08931,-0.01593,-10.13661,-39.20573,13.91536,0.11493,9.48103,-1.89621,-0.04915,-0.04623,0.03027,-15.87372,-28.57513,35.29358,-11.56935,-10.37721,4.06468,-1.08414,1.57743,-3.27668,35.66524,25.52196,17.90329
9,-1.2622,9.14089,2.39305,-0.02009,-0.12446,0.04052,-10.24223,-39.27907,12.9534,-0.01915,9.48103,-1.95367,0.00519,0.06348,-0.01448,-16.24908,-28.20129,35.72998,-9.93084,-10.16162,3.08733,-0.76562,0.9127,-2.73872,28.99896,29.22125,20.99213
9,-1.01786,9.25108,2.57272,-0.02968,-0.10635,0.09164,-10.33817,-39.33793,13.65268,-0.22984,9.51935,-1.93451,-0.00121,0.08905,-0.03471,-15.87372,-27.82593,34.04236,-9.76316,-10.98566,2.10997,-0.74219,0.76569,-2.16135,24.89766,31.82945,21.92017
9,-1.04421,9.09059,2.43378,-0.00305,-0.06269,0.10548,-10.42868,-39.28293,14.02332,-0.32561,9.57681,-2.03029,0.00305,0.03366,-0.03046,-15.87372,-27.82593,34.48029,-8.63249,-10.64072,2.84299,-0.72301,0.69219,-1.77253,22.72145,31.62425,23.95987
9,-0.8406,9.13371,2.60386,-0.00731,0.00654,0.0927,-10.31731,-39.48762,13.34505,-0.32561,9.5385,-2.1069,0.00412,-0.02493,-0.01981,-16.99829,-27.82593,34.04236,-6.70174,-8.92555,2.14351,-0.44391,0.2565,-0.78929,18.46895,34.36865,25.77112
9,-1.34126,8.96362,2.52241,-0.02329,0.04275,0.18323,-10.57198,-39.03735,13.40979,-0.22984,9.51935,-2.08774,0.00519,-0.01961,-0.00383,-16.24908,-27.82593,35.29358,-6.51968,-8.66684,2.69447,-0.32567,0.37474,-0.46012,18.46625,31.80215,26.40381
9,-1.20711,9.1385,2.42659,0.03742,0.02464,0.18642,-10.85969,-38.8504,13.31178,-0.11493,9.51935,-1.97282,-0.00334,-0.0015,-0.01128,-16.62292,-27.45056,34.04236,-6.20348,-8.40334,2.3064,-0.10196,-0.05243,-0.26092,16.55466,34.19765,24.70715
9,-0.81664,8.9756,2.21818,0.06404,0.07044,0.1353,-10.68521,-38.3973,13.20482,-0.19154,9.48103,-1.97282,0.02116,0.02406,-0.02406,-16.62292,-28.20129,33.23059,-6.37116,-9.1124,2.15309,0.08552,-0.21754,-0.17144,17.14325,32.99255,27.25131
9,-0.9987,9.31337,2.51283,0.10451,0.12475,0.12891,-11.37166,-38.2325,13.5242,-0.26816,9.51935,-1.95367,0.03821,0.05922,-0.03471,-17.37366,-27.45056,34.48029,-6.00226,-9.45735,2.27765,0.30284,-0.43592,0.25147,17.11086,33.42725,26.79996
9,-0.625,9.16485,2.30682,0.04381,0.14073,0.08418,-11.63118,-38.38505,13.71384,-0.47884,9.61511,-1.91536,0.02542,0.05176,-0.02406,-17.74902,-27.82593,34.04236,-5.90644,-9.58191,2.62739,0.4541,-0.47001,0.45174,18.55806,32.93646,26.23926
9,-0.8406,9.41877,2.34993,0.09919,0.16629,0.11081,-12.01486,-38.4232,13.10541,-0.5363,9.46188,-2.27928,0.03714,0.00702,-0.00169,-16.24908,-27.45056,34.48029,-7.57848,-10.14246,3.91137,0.81523,0.66982,1.13138,20.08356,33.59195,24.77374
9,-1.10171,9.43314,2.18225,0.04381,0.10026,0.06821,-12.49907,-38.70918,13.44299,-0.38307,9.44273,-2.31758,-0.00441,-0.05795,0.02493,-16.62292,-27.45056,33.66852,-8.18214,-9.81667,4.54857,0.93347,0.90311,1.63845,18.98466,33.36365,24.75964
9,-0.89809,9.31097,2.06008,0.02038,0.02571,0.04052,-12.45376,-38.61593,13.87265,-0.21069,9.5385,-2.20267,-0.00867,-0.06435,0.04411,-15.87372,-28.20129,34.91821,-10.92736,-10.25265,5.7511,1.38728,0.29378,2.33619,23.83926,30.88864,21.91806
9,-0.90048,9.30139,1.98103,0.01292,-0.03819,0.00644,-12.22493,-38.19959,13.5392,-0.13408,9.51935,-1.95367,0.00305,-0.00896,0.02921,-16.24908,-28.9505,34.48029,-11.09984,-9.16989,4.65876,1.82084,-0.65537,2.91996,28.09715,30.97894,20.50565
9,-0.79508,9.38044,2.01217,0.01931,-0.06801,0.00111,-12.28476,-38.38651,12.90494,-0.26816,9.61511,-2.04944,-0.0108,0.00169,0.02281,-16.99829,-27.82593,35.72998,-11.53102,-7.79968,3.37957,1.91139,-1.15391,3.41743,34.61226,26.46875,15.20782
9,-0.69687,9.34451,1.9978,0.00547,-0.08825,-0.0106,-12.45644,-38.54118,14.07758,-0.28731,9.48103,-2.18352,0.00198,-0.00896,0.02281,-16.24908,-27.45056,34.91821,-11.38729,-6.50133,2.61302,1.79421,-1.33607,3.62516,37.83606,21.13354,9.72202
9,-0.65854,9.3493,2.0481,-0.00838,-0.10209,-0.02232,-12.66937,-37.78835,13.7305,-0.19154,9.67258,-2.47081,-0.06406,-0.0782,0.02493,-15.87372,-28.20129,33.66852,-10.54888,-4.69035,2.10039,1.61418,-1.792,3.78069,42.70956,15.66693,7.37228
9,-0.59626,9.32295,2.09601,-0.0169,-0.09357,-0.02977,-12.5211,-38.12707,13.97498,-0.30646,9.34697,-1.85789,-0.112,-0.09311,0.01855,-16.62292,-28.20129,33.66852,-9.7919,-3.82798,1.92312,1.49487,-1.82503,3.76684,44.42944,9.52176,4.0946
9,-0.625,9.25348,2.1535,-0.00092,-0.11274,-0.04468,-12.16907,-38.0134,14.44017,-0.01915,9.57681,-1.83875,-0.06833,-0.026,0.03665,-16.24908,-29.26331,35.29358,-7.72221,-1.4852,2.22016,1.28501,-1.96458,3.75193,45.03156,0.05495,-1.21973
9,-0.89569,9.2415,2.06487,-0.00199,-0.14576,-0.06705,-12.60995,-37.92128,14.28363,-0.28731,9.71088,-0.70868,-0.24728,-0.04091,0.01109,-15.87372,-28.57513,34.91821,-5.3986,1.11629,2.71363,1.04852,-2.35979,3.47709,44.83444,-10.18076,-9.34613
9,-0.74957,9.2966,2.11757,-0.01264,-0.19581,-0.07557,-12.39038,-38.56002,14.22003,-0.32561,10.40041,0.01915,-0.6393,-0.06435,-0.03685,-15.87372,-29.63867,32.79266,-3.74572,2.223,3.16877,0.92176,-2.34701,3.25445,39.95555,-19.98926,-11.34024
9,-0.75196,9.31097,2.3667,-0.00412,-0.18303,-0.07983,-12.40839,-38.44743,14.32257,0.36392,10.49619,0.07661,-0.55835,-0.29445,-0.08159,-15.87372,-31.45142,32.4173,-0.82802,3.93817,4.24674,0.7577,-2.3747,2.79958,34.04256,-29.54425,-17.20224
9,-0.6801,9.39961,2.48887,0.02038,-0.15641,-0.06918,-11.7101,-38.08643,14.53477,-2.03029,7.08684,-4.29041,-0.24196,-0.09737,-0.17213,-14.06097,-32.57599,31.54297,1.65848,4.44601,4.30902,0.70338,-2.03062,2.21795,29.59836,-33.79494,-21.7933
9,-0.8382,9.29181,2.16788,-0.01157,-0.05523,-0.04894,-11.17412,-38.96936,14.91754,-0.32561,10.30464,-3.00711,-0.47845,-0.15384,0.10696,-14.43634,-33.3252,30.72968,2.07051,4.63285,4.36172,0.66183,-1.90066,2.11994,28.30235,-36.14455,-21.77679
9,-0.9963,9.14329,2.25411,0.0257,-0.02009,-0.06279,-11.2786,-38.83864,15.10364,0.70868,9.57681,-1.11092,-0.19296,-0.2529,-0.21794,-15.18555,-33.3252,30.72968,3.19159,4.99697,4.78812,0.56063,-1.54486,1.93778,21.16624,-38.91896,-21.10794
9,-1.01068,9.07382,2.22297,0.03848,0.03742,-0.06705,-10.43125,-38.77858,15.51915,0.19154,9.84496,0.24899,-0.17485,0.45869,0.07074,-14.43634,-33.638,31.54297,4.18332,5.55751,5.31033,0.4051,-1.23274,1.23151,15.56645,-41.58865,-23.07941
9,-1.04182,8.99237,2.2613,0.03529,0.0321,-0.07876,-9.89924,-38.62462,15.36568,-1.72383,9.51935,0.498,-0.29202,0.42567,-0.07626,-15.56091,-34.38873,30.72968,5.31398,6.06535,5.89483,0.30177,-1.0591,0.73297,11.85396,-43.79274,-24.58392
9,-1.06817,9.24869,2.18704,0.03529,0.06298,-0.0745,-10.28518,-38.21175,15.06364,-1.26414,9.51935,-0.63206,-0.29416,-0.13466,-0.04536,-15.56091,-36.20148,29.91791,5.34273,6.24741,5.47322,0.20057,-0.57547,0.505,8.31155,-45.47337,-23.7265
9,-0.9987,9.50261,2.33796,0.00973,0.09174,-0.02764,-10.4743,-38.6645,15.00677,-0.38307,10.0365,-1.49399,-0.09282,-0.54585,0.04092,-12.99896,-35.13794,29.47998,5.07444,6.18033,5.33908,0.11429,-0.30703,0.32178,8.20084,-46.45555,-24.15656
9,-0.80946,9.6152,2.35712,-0.02542,0.10665,0.00111,-10.1393,-38.58548,14.30321,0.42139,9.65343,-0.93852,-0.01292,-0.34665,-0.0166,-13.37433,-34.76257,28.23029,4.82051,6.44863,5.40615,0.1537,-0.3997,0.24508,7.23965,-45.86096,-22.70184
9,-0.85737,9.01153,2.16788,-0.03926,0.04062,0.0288,-10.57999,-37.85378,14.34995,-0.11493,9.74919,-0.40222,0.00412,0.07307,0.01749,-12.99896,-35.88867,29.47998,5.12714,6.63068,5.07557,0.13666,-0.57015,0.18543,6.18124,-46.80176,-22.70395
9,-1.05619,8.89655,2.00498,-0.02222,0.04062,0.01815,-10.7272,-38.04461,15.00949,-1.28329,9.61511,-0.13408,-0.02785,0.33406,-0.05069,-12.24823,-34.76257,29.04358,5.21816,6.69297,4.78812,0.06741,-0.4306,0.12577,4.81236,-45.70584,-24.81503
9,-1.18555,9.30858,2.07445,-0.02648,0.10878,-0.04468,-10.882,-38.40308,14.97224,-0.30646,9.63426,-0.59377,0.02756,0.08905,-0.05283,-14.43634,-35.51331,29.47998,5.29482,6.69776,5.02287,0.02906,-0.22713,0.08955,3.96996,-47.24632,-23.47241
9,-1.22627,9.53375,2.2062,-0.02435,0.1599,-0.08409,-10.67709,-38.98504,14.76518,-0.26816,9.80666,-0.74699,0.09041,-0.07394,0.09418,-13.68561,-34.76257,29.47998,5.41459,6.56361,4.65876,0.00669,-0.01301,0.07464,2.79276,-45.78143,-22.47897
9,-1.14962,9.4571,2.40743,-0.06163,0.15351,-0.08409,-10.58765,-38.83332,14.53754,-0.30646,9.78749,-0.63206,0.10957,-0.16129,0.04411,-13.68561,-35.51331,30.29327,5.39543,6.54924,4.64439,0.00669,-0.01301,0.07464,4.90146,-46.73216,-23.02164
9,-1.07056,8.95644,2.30921,-0.09038,0.10558,-0.05533,-11.11123,-38.51546,14.27927,0.19154,9.67258,-0.24899,0.10745,-0.05263,0.0569,-13.68561,-35.82611,31.54297,5.40022,5.53835,3.76285,-0.0455,0.32041,-0.18102,5.11746,-44.89827,-22.89935
9,-1.16878,8.97081,2.19902,-0.05311,0.06405,-0.0319,-11.22227,-38.64624,13.66626,-0.45969,9.69173,-0.44054,0.06909,0.2776,0.00789,-14.81171,-34.76257,30.29327,5.32357,4.86761,3.05379,-0.18186,0.73374,-0.54428,5.43335,-47.48096,-22.26129
9,-1.25741,9.18401,2.34993,0.01612,0.07683,-0.03829,-10.72801,-38.54958,13.73926,-0.63206,9.69173,-0.67038,0.05418,0.15936,-0.00488,-15.18555,-33.638,29.47998,5.42897,4.68556,2.30161,-0.3246,1.00005,-0.76053,5.55486,-47.32013,-23.88956
9,-1.25023,9.10496,2.20141,0.03742,0.07896,-0.05107,-10.60758,-38.36063,13.73657,-0.51715,9.65343,-0.65123,0.03075,-0.01747,0.01216,-14.81171,-35.13794,29.47998,4.7726,3.89026,1.55901,-0.91263,1.39313,-1.51154,9.88565,-44.99635,-22.96884
9,-1.24544,9.12891,2.23016,0.03848,0.05872,-0.03297,-10.19446,-39.13199,14.38782,-0.36392,9.74919,-0.72784,0.00945,-0.16875,0.02921,-14.81171,-35.13794,28.66821,3.24908,3.96212,2.36389,-1.63168,2.02058,-2.31262,16.46826,-41.04805,-24.25717
9,-1.25262,9.18401,2.23255,0.04168,0.03849,-0.02338,-10.53237,-39.52827,14.02574,0.09576,9.74919,-0.80446,-0.01187,-0.15596,-0.01021,-14.06097,-34.38873,30.29327,1.23209,2.69731,2.61781,-2.09827,2.80567,-2.93793,26.11804,-35.53256,-26.70477
9,-1.22627,9.1888,2.18225,0.04061,0.01719,-0.02764,-10.80624,-39.32301,14.15308,-0.15323,9.78749,-1.26414,0.03928,-0.01109,-0.03897,-14.81171,-34.01337,29.91791,-1.35503,2.15593,2.93401,-2.27404,3.72287,-3.44819,31.48566,-28.46216,-23.77136
9,-1.28856,9.11933,2.17267,0.03422,0.00973,-0.02338,-10.56863,-39.22788,14.27165,-0.5363,9.71088,-0.90022,0.02968,0.04111,-0.05176,-14.81171,-34.38873,29.91791,-5.01532,-2.29487,6.15833,-1.56883,3.63551,-4.40266,39.43985,-18.44484,-17.73578
9,-1.33407,9.14808,2.0505,0.0502,0.02677,-0.02232,-10.02214,-39.46932,14.16008,-0.44054,9.67258,-0.61292,0.0446,-0.09311,-0.05176,-13.68561,-34.38873,31.1676,-7.07064,-2.09365,3.60954,-1.17575,2.67571,-4.9843,43.51413,-6.28854,-8.68958
9,-1.26939,9.1385,1.94989,-0.00092,-0.01583,-0.00847,-10.17133,-38.82981,14.07883,-0.07661,9.71088,-0.47884,0.03288,-0.173,-0.04218,-12.24823,-33.638,29.91791,-9.40384,-4.80054,5.20493,-1.44633,2.85787,-4.98749,43.24686,5.17532,-5.02927
9,-1.32209,9.55292,2.16548,-0.01051,-0.02115,0.02028,-10.44746,-38.83189,14.28885,-0.26816,9.69173,-0.88107,0.03821,-0.17726,-0.01021,-12.99896,-34.38873,31.1676,-11.57893,-7.14332,4.54857,-1.66364,2.94629,-5.02691,42.50977,17.46814,1.71756
9,-0.93642,9.45231,2.0505,-0.10529,0.00547,0.00431,-9.83968,-39.07424,14.64798,-0.30646,9.65343,-0.90022,0.02223,-0.21135,-0.03365,-12.24823,-34.76257,29.91791,-12.21134,-9.91249,3.50414,-1.86817,2.74176,-4.75953,34.60686,27.68945,9.71344
9,-1.03703,9.15526,2.04331,-0.10742,-0.00944,0.01602,-10.21366,-39.13248,14.53172,-0.09576,9.5385,-0.95769,0.03928,-0.16554,-0.04643,-12.6236,-34.01337,30.72968,-11.84243,-13.73567,2.97234,-1.6189,2.34761,-4.46445,23.56116,34.38306,17.2709
9,-0.87653,9.12891,2.09841,-0.07973,-0.04032,0.01283,-10.10137,-39.33699,13.7919,-0.07661,9.80666,-0.82361,0.03075,-0.02068,-0.05922,-11.18622,-35.13794,30.72968,-11.66517,-13.37635,2.7807,-1.24073,1.60193,-3.75605,19.60025,38.08235,20.69931
9,-1.08254,9.00674,2.30682,0.00014,-0.04139,0.03626,-10.39532,-38.86599,13.05736,-0.55545,9.61511,-0.97684,0.0201,0.09863,-0.08371,-11.18622,-34.38873,30.72968,-9.24574,-10.93296,1.66441,-0.64844,-0.22607,-2.23166,10.84685,39.06187,22.76196
9,-1.02505,9.24629,2.34514,0.04168,-0.07866,0.06821,-10.56989,-39.03695,13.26608,-0.63206,9.74919,-1.34076,0.01689,-0.00363,-0.10289,-11.49902,-35.13794,31.54297,-6.65862,-10.03706,2.29682,-0.55363,-0.10569,-1.36879,7.04526,39.50766,24.76508
9,-0.56272,9.14089,2.4242,0.10025,0.02997,0.08099,-10.36942,-39.29996,13.4684,-0.72784,9.63426,-1.18753,-0.06726,-0.14317,-0.10822,-10.43549,-34.01337,30.72968,-5.95914,-9.3232,2.12434,-0.39491,0.24798,-0.97252,7.92816,37.76677,24.21518
9,-1.26939,9.03309,2.03852,0.09067,-0.07121,0.15873,-10.55125,-38.90489,13.20383,-0.51715,9.73004,-1.24498,-0.10986,-0.26036,-0.14551,-11.87439,-35.13794,31.1676,-5.70522,-9.40465,2.11955,-0.25536,0.55051,-0.8106,4.10765,38.22935,25.18192
9,-1.39875,9.15766,2.13194,0.14711,-0.22137,0.24926,-10.97634,-38.64362,13.19011,-0.5363,9.71088,-1.09175,-0.13969,-0.28912,-0.20303,-10.06165,-34.76257,30.72968,-4.85722,-9.54359,2.06685,-0.021,0.53986,-0.71898,0.33844,37.69925,25.86935
9,-0.72322,9.30139,2.11997,0.1748,-0.27462,0.1779,-10.52842,-39.283,13.84036,-1.09175,9.78749,-1.0343,-0.26221,-0.22627,-0.22433,-10.06165,-34.38873,29.47998,-3.16601,-10.72216,3.03463,0.2581,-0.04071,-0.46225,-0.82254,38.06734,24.2171
9,-0.66333,9.04986,1.9954,0.26639,-0.23096,0.12678,-11.1358,-38.4417,14.81276,-2.77727,9.86411,-0.28731,-0.48164,-0.34558,-0.23499,-9.31091,-35.88867,29.91791,-2.99833,-11.0192,3.65266,0.29538,0.12441,-0.099,-1.19785,39.08105,24.19492
9,-0.27047,9.16245,1.95228,0.40165,-0.12659,0.10868,-11.88207,-37.88376,15.84996,-3.10289,9.61511,0.36392,-0.73198,-0.67262,-0.14977,-7.87354,-36.57532,29.47998,-3.05582,-10.95213,3.70536,0.35184,0.51536,0.22164,-1.36525,38.96104,23.3063
9,-0.37108,9.1361,1.78939,0.43466,-0.11168,0.07779,-11.43427,-38.12814,16.64265,-3.54341,9.71088,-0.17238,-0.80016,-1.36504,-0.2009,-5.31158,-38.76343,28.66821,-4.47394,-9.8023,3.75806,0.56702,0.88287,0.72551,-1.21405,38.68956,21.98135
