activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
9,-0.32796,9.70144,-0.63007,-0.09145,-0.1841,-0.11604,32.08002,-30.60774,4.40611,-0.93852,9.63426,-0.88107,-0.01834,0.05122,-0.03964,33.86993,-39.05487,-4.67529,-1.77184,-9.50047,2.38785,0.14411,0.09777,0.24082,-21.36502,39.42017,-18.76108
9,-0.39503,9.56969,-0.58695,-0.10316,-0.23415,-0.14586,32.27608,-30.94375,3.72672,-0.93852,9.61511,-0.90022,0.0051,0.00969,-0.0226,34.93195,-36.86676,-3.862,-1.64249,-9.78793,2.1483,0.14624,-0.0194,0.24295,-21.82402,41.72597,-19.39706
9,-0.44294,9.61041,-0.60372,-0.10742,-0.29805,-0.15651,32.97874,-30.31859,3.73296,-0.99599,9.61511,-0.95769,0.00298,-0.00203,-0.0162,35.30731,-38.30414,-3.862,-1.59458,-9.84063,2.20579,0.11855,-0.01301,0.28023,-21.05994,39.41597,-19.49591
9,-0.5747,9.63436,-0.54383,-0.10316,-0.3332,-0.14799,33.50452,-29.88057,2.94293,-1.01514,9.57681,-0.95769,0.02641,-0.03719,-0.00023,34.93195,-38.6795,-4.29993,-1.28316,-9.83584,2.11476,0.08765,-0.06095,0.2536,-19.70181,40.49266,-20.08301
9,-0.6274,9.61999,-0.47196,-0.07441,-0.34917,-0.15544,34.09688,-29.83749,2.13235,-1.01514,9.63426,-0.93852,0.03067,-0.05211,0.02321,35.68115,-36.86676,-5.11169,-1.12027,-9.84063,2.17225,0.04291,-0.10676,0.20247,-20.18242,40.24876,-21.12271
9,-0.55314,9.52417,-0.40729,-0.05204,-0.34491,-0.14266,34.62477,-29.64362,1.11737,-0.95769,9.63426,-0.95769,0.04878,-0.08939,0.03812,34.18121,-36.49139,-4.29993,-1.14902,-9.70169,2.07164,-0.00502,-0.13232,0.17264,-20.02312,40.10536,-21.56171
9,-0.68728,9.58406,-0.3977,-0.01583,-0.28953,-0.12988,34.61987,-28.85143,0.56136,-0.91937,9.61511,-0.97684,0.036,-0.09259,0.04237,35.30731,-37.55493,-3.42407,-1.05799,-9.63461,1.90396,-0.02952,-0.14937,0.15773,-19.26711,41.31856,-19.79321
9,-0.77592,9.42596,-0.35938,0.03103,-0.2448,-0.10326,34.91631,-28.86746,0.12538,-0.86191,9.63426,-1.05345,0.04771,-0.09152,0.04984,34.55658,-36.86676,-3.862,-1.13944,-9.55317,1.90396,-0.05509,-0.17813,0.13749,-18.72443,42.99376,-19.66321
9,-0.75675,9.46908,-0.52227,0.03848,-0.19581,-0.03403,34.48735,-28.81076,-0.85172,-0.82361,9.59596,-0.99599,0.04346,-0.09792,0.05302,34.93195,-37.92877,-4.67529,-0.8951,-9.51005,2.43576,-0.17653,-0.3294,0.01605,-19.52902,40.33727,-19.7818
9,-0.69926,9.44752,-0.47196,0.08321,-0.13298,0.03626,35.39063,-29.01288,-0.84666,-0.80446,9.65343,-0.99599,0.04451,-0.08725,0.04558,33.86993,-37.17957,-5.11169,-1.20651,-9.42381,2.47408,-0.16481,-0.3049,-0.06917,-19.14833,42.29358,-18.91904
9,-0.64656,9.40919,-0.38094,0.10984,-0.01689,0.09057,35.73601,-29.12311,-1.16016,-0.78529,9.63426,-1.05345,0.03493,-0.07234,0.05409,33.86993,-37.92877,-3.42407,-1.17776,-9.39507,2.47408,-0.16694,-0.30063,-0.08515,-20.1797,41.19345,-17.88235
9,-0.52439,9.58406,-0.56539,0.11623,0.06405,0.14702,35.32162,-28.91935,-0.76369,-0.76614,9.61511,-1.0726,0.02641,-0.09152,0.04665,33.49457,-37.55493,-3.42407,-1.20172,-9.4286,2.60823,-0.17547,-0.176,-0.13415,-21.97522,41.86217,-18.51389
9,-0.40222,9.52657,-0.55581,0.08747,0.15351,0.1779,34.5826,-29.1501,-0.48325,-0.72784,9.63426,-1.13007,0.01042,-0.09045,0.05197,34.55658,-37.17957,-5.11169,-1.50355,-9.09803,2.55074,-0.08492,0.78913,-0.28649,-21.08151,43.08647,-17.92706
9,-0.31598,9.63916,-0.62049,0.09812,0.21954,0.1992,34.7746,-28.79088,-0.65178,-0.5363,9.61511,-1.09175,-0.01514,-0.09897,0.04451,34.18121,-37.17957,-4.67529,-1.76705,-8.92555,2.45492,-0.06787,0.82748,-0.32271,-22.25873,41.17065,-18.80338
9,-0.1986,9.60801,-0.6684,0.08002,0.26853,0.21198,34.67725,-29.79052,-0.17542,-0.55545,9.61511,-1.0726,-0.03325,-0.01588,0.02,34.55658,-37.92877,-5.11169,-2.54319,-8.92555,2.79029,-0.01781,0.89566,-0.29394,-21.76192,40.31778,-20.40945
9,-0.26328,9.6703,-0.74505,0.05872,0.27279,0.20559,33.75377,-30.40096,0.90933,-0.59377,9.61511,-1.0343,-0.0439,-0.00523,0.00296,33.86993,-38.6795,-5.54962,-2.66296,-8.85369,2.87173,0.03972,0.56649,-0.23535,-20.98431,41.24117,-18.34
9,-0.10757,9.76133,-0.77619,0.0289,0.27385,0.1779,33.26921,-29.91577,1.53188,-0.59377,9.59596,-0.99599,-0.05455,0.03525,-0.01515,33.49457,-38.30414,-5.11169,-2.49528,-8.8489,2.88131,0.07381,0.3822,-0.1512,-21.95631,40.22176,-22.7785
9,-0.0932,9.77809,-0.73307,-0.00518,0.25362,0.11507,32.91708,-30.78493,1.97137,-0.59377,9.63426,-0.88107,-0.05562,0.05122,-0.02792,34.55658,-37.55493,-5.92499,-2.5863,-8.94951,2.72321,0.12068,0.21282,-0.06278,-19.53983,40.07626,-21.25751
9,-0.08122,9.74935,-0.71151,-0.03074,0.20676,0.04478,32.47235,-31.27664,1.87813,-0.61292,9.67258,-0.78529,-0.06094,0.08745,-0.04924,33.86993,-37.55493,-5.48706,-2.40904,-9.16031,2.5172,0.13453,0.22348,0.03629,-20.49292,40.25777,-20.68393
9,-0.1459,9.6679,-0.68037,-0.04672,0.14818,-0.00634,32.98798,-30.76832,2.95462,-0.74699,9.65343,-0.74699,-0.04816,0.10982,-0.06415,33.49457,-36.86676,-5.11169,-2.48569,-9.36153,2.27765,0.14198,0.24052,0.11192,-19.90701,38.24327,-20.93832
9,-0.24651,9.75653,-0.63725,-0.05843,0.06618,-0.05107,32.60611,-30.77159,3.39217,-0.86191,9.65343,-0.86191,-0.04816,0.10449,-0.06734,33.86993,-37.17957,-4.67529,-2.30843,-9.51005,2.17704,0.13772,0.19897,0.15879,-19.78552,41.24356,-22.46384
9,-0.22974,9.66551,-0.55581,-0.09358,0.00121,-0.08941,32.50296,-31.03563,3.35373,-0.76614,9.63426,-0.95769,-0.01727,0.07466,-0.04604,35.30731,-36.86676,-4.67529,-2.28927,-9.38069,2.05727,0.1292,0.18939,0.19501,-18.23842,39.71684,-20.63895
9,-0.29203,9.57687,-0.6109,-0.09038,-0.05523,-0.11923,32.66008,-30.63911,3.24725,-0.95769,9.67258,-0.78529,-0.02579,0.08105,-0.05029,33.86993,-37.17957,-5.54962,-2.1647,-9.77355,2.06206,0.08659,-0.09184,0.22058,-19.71802,39.83055,-23.18008
9,-0.34712,9.63197,-0.53664,-0.04778,-0.12126,-0.14586,33.0784,-30.54118,2.68573,-0.93852,9.65343,-0.88107,0.0051,0.05762,-0.03325,34.55658,-36.49139,-4.67529,-2.01618,-9.88854,2.02852,0.06209,-0.14724,0.23443,-17.83342,40.43387,-22.41943
9,-0.44294,9.63197,-0.48873,-0.05311,-0.16919,-0.14799,33.29535,-30.18041,1.98346,-0.99599,9.63426,-0.93852,0.01363,0.02779,-0.01088,36.05652,-36.49139,-5.92499,-1.93953,-9.84542,1.96624,0.03759,-0.1728,0.25147,-18.638,40.48157,-22.87708
9,-0.5196,9.61999,-0.50071,-0.05524,-0.21392,-0.14586,33.79529,-30.15793,1.64633,-0.95769,9.61511,-0.91937,0.02109,-0.0127,-0.00343,33.86993,-38.6795,-4.67529,-1.68081,-9.75918,2.04769,0.00776,-0.36775,0.25041,-17.90091,41.17036,-23.91193
9,-0.53637,9.66072,-0.49352,-0.05204,-0.23415,-0.13734,34.00934,-29.94817,1.0881,-0.91937,9.61511,-0.95769,0.02853,-0.02014,0.01361,35.30731,-39.05487,-4.29993,-1.58979,-9.67294,1.97103,-0.01887,-0.45297,0.23975,-18.43552,40.29976,-20.94733
9,-0.50044,9.61281,-0.48394,-0.04352,-0.23841,-0.13308,34.51666,-29.66098,0.33986,-0.91937,9.61511,-0.99599,0.03174,-0.02867,0.02321,35.30731,-38.6795,-4.29993,-1.41731,-9.62024,2.04769,-0.05829,-0.5041,0.17903,-17.53102,41.10855,-21.0936
9,-0.50283,9.56729,-0.43843,-0.02542,-0.21605,-0.1171,34.9631,-29.4323,0.22871,-0.88107,9.61511,-0.93852,0.02534,-0.06062,0.03279,34.55658,-38.30414,-4.67529,-1.12506,-9.52442,2.16746,-0.0764,-0.32194,0.15453,-19.56143,40.36606,-21.55841
9,-0.56751,9.55771,-0.37614,0.00014,-0.19581,-0.09261,34.6582,-29.20785,0.15143,-0.88107,9.57681,-0.99599,0.0296,-0.05104,0.03918,36.05652,-37.92877,-5.92499,-1.19693,-9.51963,2.0956,-0.08918,-0.29211,0.13642,-17.72272,41.95728,-20.22238
9,-0.62021,9.4571,-0.38333,0.05446,-0.15321,-0.06066,34.23514,-28.96502,-0.00587,-0.80446,9.67258,-0.97684,0.02747,-0.08406,0.0477,34.55658,-37.55493,-5.11169,-1.21609,-9.36153,2.38305,-0.10303,-0.0013,-0.12137,-16.47801,42.46005,-20.06229
9,-0.57949,9.35649,-0.38094,0.09919,-0.09038,-0.01486,34.5363,-29.1871,-0.83105,-0.74699,9.63426,-0.97684,0.02109,-0.07448,0.04344,33.86993,-37.55493,-5.54962,-1.06757,-9.34716,2.31598,-0.11368,0.05303,-0.18848,-18.52733,41.73436,-21.56351
9,-0.58428,9.35409,-0.44322,0.17161,-0.00518,0.03093,34.85828,-29.11048,-0.65239,-0.63206,9.67258,-0.99599,0.02109,-0.08406,0.04025,34.18121,-37.17957,-5.11169,-1.51313,-9.4861,2.3591,-0.11155,-0.0226,-0.29075,-16.89922,40.67505,-22.7041
9,-0.59865,9.44512,-0.56299,0.20888,0.06831,0.08738,35.52226,-29.14471,-0.56152,-0.76614,9.61511,-1.05345,0.01149,-0.03932,0.02533,34.55658,-37.55493,-4.29993,-1.48918,-9.34237,2.59386,-0.08811,-0.06841,-0.37597,-19.34811,39.76875,-20.36176
9,-0.45253,9.43314,-0.73547,0.25681,0.12901,0.14382,34.95154,-29.24328,-0.07936,-0.70868,9.61511,-1.0726,-0.00555,-0.07127,0.0264,33.49457,-37.17957,-4.67529,-1.61374,-9.30883,2.86694,-0.04763,0.23732,-0.37597,-21.04912,42.38118,-18.35922
9,-0.36868,9.43793,-0.73307,0.2813,0.22912,0.18962,34.4129,-29.56775,0.46445,-0.70868,9.59596,-1.24498,0.01788,-0.07555,0.0264,34.55658,-36.49139,-3.862,-1.81017,-9.15552,2.80945,-0.00822,0.41416,-0.3781,-22.92291,41.09177,-20.73645
9,-0.24651,9.73018,-0.97981,0.26426,0.27279,0.20666,34.40573,-29.24931,1.05849,-0.70868,9.67258,-1.0343,-0.05348,-0.08513,0.02,33.49457,-37.17957,-5.92499,-2.07846,-9.14115,2.73279,0.02161,0.48127,-0.36745,-21.21922,38.61226,-22.14914
9,-0.201,9.75414,-1.16426,0.23231,0.30367,0.18855,33.8981,-29.59299,1.80688,-0.47884,9.63426,-1.09175,-0.03751,-0.01907,0.01894,33.49457,-36.86676,-5.11169,-2.51923,-8.86806,2.84299,0.0493,0.3055,-0.2769,-22.79872,38.68127,-21.43588
9,-0.10757,9.79007,-1.38705,0.17374,0.28983,0.17471,33.48882,-29.54183,2.96266,-0.65123,9.67258,-1.01514,-0.07373,0.07999,-0.00983,33.86993,-37.55493,-5.11169,-2.51923,-8.6908,2.72321,0.06315,0.27354,-0.197,-22.26143,39.82007,-23.36896
9,-0.0429,9.79965,-1.47568,0.10451,0.24403,0.13211,33.02444,-30.01836,4.20297,-0.67038,9.63426,-0.82361,-0.10036,0.0491,-0.02155,32.36847,-39.05487,-5.54962,-2.46653,-8.77224,2.74717,0.07594,0.10949,-0.11498,-22.79332,38.67647,-21.1398
9,-0.14351,9.89068,-1.37028,0.0289,0.16309,0.08099,32.55023,-30.32436,5.01222,-0.67038,9.61511,-0.97684,-0.0748,0.10556,-0.02367,33.49457,-36.86676,-4.29993,-2.38508,-8.84411,2.68968,0.09405,0.08925,0.00859,-22.65833,38.41937,-23.35306
9,-0.18902,9.79486,-1.36309,-0.03394,0.06298,0.02561,32.20267,-30.59074,5.34734,-0.55545,9.73004,-0.72784,-0.09503,0.15137,-0.01195,33.86993,-38.6795,-7.17468,-2.12158,-9.14594,2.4118,0.07061,0.19897,0.16732,-19.61812,37.84756,-23.88672
9,-0.15548,9.72539,-1.37267,-0.08612,-0.01583,-0.03723,32.22336,-30.53355,5.12117,-0.80446,9.71088,-0.34477,-0.10889,0.17267,-0.06201,33.86993,-37.17957,-5.11169,-2.13595,-9.40465,2.33035,0.06315,0.12867,0.18223,-22.16153,38.37827,-22.30856
9,-0.21058,9.67748,-1.28883,-0.1202,-0.07014,-0.08089,32.31102,-30.79599,4.87422,-0.86191,9.67258,-0.32561,-0.05669,0.12579,-0.05029,34.55658,-37.92877,-4.67529,-2.03534,-9.49568,2.24412,0.05144,0.03812,0.19608,-21.89423,39.49007,-21.58209
9,-0.28005,9.63916,-1.24571,-0.15109,-0.13085,-0.11178,32.11237,-30.47622,4.56914,-0.97684,9.67258,-0.44054,-0.04497,0.08319,-0.03432,33.1192,-36.86676,-5.54962,-1.62811,-9.81188,2.18183,0.04504,-0.00449,0.20354,-21.50542,40.49207,-23.36746
9,-0.32317,9.67988,-1.1475,-0.15535,-0.1841,-0.13414,32.5878,-30.22643,3.65747,-0.74699,9.67258,-0.68953,-0.00449,0.00116,-0.00343,34.18121,-39.36615,-5.48706,-1.77184,-10.0658,2.24412,0.02267,-0.03538,0.31006,-20.96001,39.32536,-23.19208
9,-0.33036,9.69904,-1.18822,-0.20221,-0.20327,-0.14586,33.09734,-30.24285,3.81256,-0.76614,9.69173,-0.63206,-0.00874,0.01074,-0.00876,34.18121,-38.30414,-5.48706,-1.75268,-10.07059,2.13392,0.02267,-0.03538,0.31006,-20.96001,39.32536,-23.19208
9,-0.43815,9.52896,-1.04209,-0.18517,-0.24161,-0.14586,33.51598,-29.84389,3.33221,-0.86191,9.63426,-0.63206,0.0051,-0.01588,-0.0045,34.55658,-39.74152,-4.67529,-1.51313,-10.05143,2.13392,0.01415,-0.14937,0.3026,-19.53442,39.66557,-22.28665
9,-0.44773,9.52178,-0.74745,-0.1628,-0.26078,-0.13414,33.31097,-29.25889,2.39061,-0.88107,9.65343,-0.68953,0.03706,-0.03506,0.00935,34.18121,-36.86676,-5.54962,-1.32628,-9.85979,2.07164,-0.0242,-0.33046,0.27171,-16.39973,40.36096,-22.39511
9,-0.522,9.59604,-0.78817,-0.19369,-0.2661,-0.12349,33.78235,-29.27319,1.66437,-0.78529,9.71088,-0.74699,0.04239,-0.05743,0.03065,34.55658,-37.17957,-4.67529,-1.24963,-9.78793,2.12434,-0.02952,-0.36029,0.25786,-18.35992,41.85434,-20.67493
9,-0.47648,9.50501,-0.69475,-0.17558,-0.26504,-0.10645,34.02461,-30.06127,1.17006,-0.74699,9.65343,-0.76614,0.05197,-0.06488,0.03172,34.55658,-37.55493,-5.92499,-1.00529,-9.66336,2.1483,-0.08598,-0.36455,0.21525,-18.54892,42.43005,-20.53915
9,-0.5196,9.46189,-0.58455,-0.13724,-0.248,-0.08409,33.99577,-29.77527,-0.24553,-0.80446,9.65343,-0.80446,0.05197,-0.07555,0.02533,33.86993,-37.92877,-4.67529,-0.9478,-9.45735,2.22495,-0.11048,-0.54991,0.06612,-17.74431,39.40756,-20.62604
9,-0.55074,9.39961,-0.46478,-0.08293,-0.22031,-0.04788,34.82156,-29.44974,-0.58931,-0.82361,9.67258,-0.90022,0.05518,-0.08832,0.03918,33.86993,-39.05487,-5.48706,-0.97654,-9.41902,2.08122,-0.13605,-0.51901,0.01179,-19.99071,40.07657,-19.78513
9,-0.55074,9.42835,-0.42166,-0.02435,-0.18623,-0.01806,34.40282,-28.77347,-0.89151,-0.68953,9.61511,-0.91937,0.05836,-0.09897,0.04984,33.1192,-38.6795,-5.11169,-0.91426,-9.43339,2.33994,-0.14138,-0.52008,-0.00952,-19.38591,40.88477,-18.90045
9,-0.5196,9.39721,-0.37135,0.02677,-0.1202,0.01283,34.6712,-29.14597,-1.85925,-0.59377,9.67258,-0.91937,0.0509,-0.1011,0.04237,33.1192,-39.05487,-5.92499,-0.86156,-9.33758,2.33035,-0.1531,-0.323,-0.23216,-19.94753,39.63228,-18.74158
9,-0.47409,9.47626,-0.47436,0.08854,-0.04352,0.05436,35.23157,-29.53838,-1.80653,-0.63206,9.63426,-1.01514,0.04984,-0.08299,0.0296,35.30731,-37.17957,-6.79932,-1.19693,-9.34716,2.45971,-0.10196,-0.05882,-0.34401,-19.69911,40.89616,-18.60971
9,-0.3615,9.41637,-0.47676,0.14711,0.03529,0.08099,34.98708,-28.99217,-2.39861,-0.68953,9.65343,-0.99599,0.03174,-0.08725,0.03172,33.49457,-37.55493,-5.92499,-1.4748,-9.2705,2.60344,-0.11048,0.22561,-0.37384,-21.95093,41.43466,-18.50668
9,-0.27047,9.3493,-0.29949,0.21953,0.12156,0.09483,34.35938,-29.03566,-1.50536,-0.76614,9.67258,-0.99599,0.0083,-0.08192,0.02426,34.18121,-36.86676,-5.54962,-1.84371,-9.15073,2.66093,-0.04976,0.42481,-0.3749,-21.716,39.60046,-20.10129
9,-0.26328,9.76372,-0.48155,0.21101,0.21315,0.10229,34.69339,-29.3549,-1.12065,-0.51715,9.63426,-1.11092,-0.00235,-0.09152,0.02853,34.18121,-37.55493,-4.67529,-2.19345,-9.00221,2.93401,-0.00609,0.59845,-0.31205,-21.41632,40.41286,-18.48178
9,-0.70405,9.95776,-0.88878,0.1141,0.18226,0.12252,34.90599,-29.69397,-0.61067,-0.59377,9.65343,-0.99599,-0.02899,-0.05743,0.01788,33.49457,-37.17957,-5.92499,-2.52402,-8.93034,3.00109,0.0493,0.50044,-0.25559,-22.78253,38.93747,-19.66409
9,-0.522,9.86433,-0.8265,0.09706,0.16309,0.15341,34.38914,-30.22439,-0.45638,-0.5363,9.61511,-0.90022,-0.05136,-0.00737,0.00189,33.86993,-37.17957,-5.11169,-2.61505,-8.94951,2.99151,0.07594,0.3822,-0.21831,-23.82742,37.98466,-18.92593
9,-0.22256,9.87871,-1.19541,-0.03607,0.15244,0.12359,33.57919,-30.0798,0.13191,-0.67038,9.71088,-0.82361,-0.05775,0.03099,-0.00769,33.49457,-36.49139,-5.92499,-2.54798,-8.94951,3.05858,0.10896,0.27993,-0.18635,-23.23611,37.72246,-22.31546
9,-0.11236,9.84996,-1.15947,-0.08186,0.15244,0.06501,33.48613,-29.68669,0.7888,-0.5363,9.61511,-0.91937,-0.04497,0.01714,-0.00662,33.49457,-38.30414,-7.17468,-2.14554,-8.98304,2.87173,0.1569,0.29272,-0.10006,-24.84801,38.90266,-19.84482
9,-0.39503,9.69665,-0.8265,-0.1021,0.1141,0.02561,33.98529,-30.36033,0.26912,-0.51715,9.65343,-0.61292,-0.05669,0.03099,-0.01088,32.74384,-38.30414,-5.92499,-2.00181,-9.14594,2.3064,0.06422,0.18406,0.11299,-22.14534,38.09326,-22.30374
9,-0.42618,9.61999,-0.72589,-0.11807,0.04275,0.00537,33.63828,-30.75829,0.52255,-0.30646,9.67258,-0.45969,-0.03644,0.10129,-0.03006,33.86993,-37.92877,-6.36139,-2.28447,-9.40944,2.45013,0.05144,0.12334,0.18543,-21.71332,38.92157,-22.16205
9,-0.43815,9.63916,-0.59174,-0.13618,-0.04991,-0.03936,33.03448,-30.4054,1.08606,-0.67038,9.69173,-0.59377,0.00616,0.16309,-0.05882,33.86993,-37.17957,-5.92499,-2.04014,-9.50047,2.63218,0.03972,0.16382,0.20354,-21.95901,38.19647,-20.37885
9,-0.34712,9.61041,-0.56539,-0.1234,-0.08079,-0.07557,33.02687,-30.21565,0.51131,-0.93852,9.67258,-0.68953,0.01575,0.06827,-0.04817,34.93195,-39.74152,-6.73676,-1.9539,-9.76397,2.52199,0.10789,0.10417,0.28556,-20.41731,38.16106,-23.16476
9,-0.43336,9.65113,-0.49832,-0.12233,-0.14576,-0.0958,33.68454,-31.0787,0.74826,-0.82361,9.67258,-0.68953,0.03813,-0.01056,-0.01195,32.74384,-40.49225,-5.92499,-1.80538,-9.855,2.39264,0.11216,0.07753,0.33563,-18.03322,38.17967,-22.97861
9,-0.33036,9.55771,-0.52706,-0.11807,-0.17984,-0.11497,33.86668,-30.54894,0.14867,-0.68953,9.67258,-0.88107,0.05623,-0.03079,-0.00023,33.86993,-37.92877,-4.67529,-1.6329,-9.86937,2.14351,0.1292,-0.13978,0.34628,-18.75682,39.64188,-23.30954
9,-0.36868,9.54573,-0.41687,-0.0989,-0.19901,-0.12669,33.83813,-30.28476,-0.13875,-0.74699,9.63426,-0.82361,0.05304,-0.02547,-0.00023,32.74384,-37.92877,-5.48706,-1.60416,-9.76397,2.16746,0.1292,-0.13978,0.34628,-18.75682,39.64188,-23.30954
9,-0.50762,9.55052,-0.43843,-0.11275,-0.21392,-0.12882,33.72566,-29.73863,-0.42551,-0.82361,9.61511,-0.88107,0.06262,-0.0276,-0.00237,34.18121,-37.55493,-6.36139,-1.18255,-9.66815,2.36868,0.06422,-0.15363,0.32711,-18.69472,41.61436,-22.45212
9,-0.57709,9.60083,-0.345,-0.11168,-0.2448,-0.1203,34.08472,-29.65823,-1.60126,-0.86191,9.59596,-0.90022,0.06795,-0.04465,0.01788,33.86993,-37.55493,-5.92499,-1.11548,-9.60108,2.10518,0.02587,-0.14724,0.25999,-16.81282,38.83936,-23.70926
9,-0.55074,9.58885,-0.15336,-0.06163,-0.22457,-0.10645,34.61607,-29.67061,-2.92339,-0.78529,9.61511,-0.99599,0.08606,-0.05743,0.03812,33.1192,-38.6795,-5.11169,-1.32628,-9.28487,2.0429,-0.03592,-0.33792,0.16306,-17.39063,40.30545,-24.77774
9,-0.64177,9.51698,-0.14857,-0.05311,-0.2054,-0.09048,35.21674,-29.44096,-3.07829,-0.63206,9.63426,-0.95769,0.07755,-0.06062,0.04025,33.1192,-37.92877,-6.36139,-1.25921,-9.41902,2.10039,-0.1254,-0.682,0.07464,-16.85063,39.95537,-22.24796
9,-0.58907,9.47147,-0.17013,0.00227,-0.17558,-0.07557,34.83835,-29.34953,-2.84622,-0.59377,9.65343,-1.0343,0.08926,-0.034,0.04025,33.1192,-40.11688,-5.11169,-1.09153,-9.30404,2.53637,-0.15416,-0.66495,-0.00313,-17.06931,40.82808,-22.8573
9,-0.52439,9.5601,-0.19648,0.04274,-0.1383,-0.0532,34.52374,-28.99214,-3.37495,-0.59377,9.63426,-0.95769,0.07967,-0.01695,0.0264,34.55658,-37.17957,-5.11169,-1.17297,-9.3759,2.61781,-0.16162,-0.6085,-0.00952,-18.28433,40.16357,-21.83054
9,-0.68968,9.44512,-0.24918,0.04487,-0.11061,-0.01486,34.94217,-28.9318,-3.95688,-0.61292,9.65343,-1.05345,0.08926,-0.02335,0.02853,34.55658,-37.92877,-4.23737,-1.21609,-9.37111,2.63218,-0.18505,-0.49558,-0.02124,-21.25432,39.86115,-20.09799
9,-0.55793,9.51698,-0.23481,0.11197,-0.02861,0.01815,35.02315,-28.83809,-3.6304,-0.67038,9.59596,-1.18753,0.07755,-0.02547,0.00935,33.1192,-39.36615,-4.67529,-1.59937,-9.60587,2.97234,-0.13179,-0.02899,-0.08196,-20.69543,41.38666,-19.52142
9,-0.50044,9.53375,-0.28991,0.13753,0.06937,0.06075,35.62723,-28.83353,-4.09239,-0.65123,9.65343,-1.26414,0.06369,-0.01695,0.02214,32.74384,-38.6795,-5.48706,-1.85329,-9.16989,2.73759,-0.08811,0.01894,-0.25346,-21.041,41.69746,-20.12381
9,-0.45492,9.49303,-0.38333,0.16202,0.14712,0.11081,35.15973,-29.19473,-3.75488,-0.68953,9.61511,-1.37906,0.04239,-0.02121,0.02214,32.74384,-37.17957,-5.11169,-1.98264,-9.13156,2.91485,-0.04124,-0.23885,-0.36638,-21.80241,41.03027,-20.42145
9,-0.44773,9.51938,-0.52227,0.19717,0.23125,0.1385,34.52852,-28.65268,-3.58116,-0.61292,9.69173,-1.28329,0.01788,-0.03506,0.02533,33.1192,-37.17957,-4.23737,-2.31322,-8.94472,2.94839,0.00563,0.6336,-0.29927,-21.75652,37.60876,-19.77432
9,-0.37108,9.61041,-0.63965,0.19504,0.28876,0.13637,34.49489,-28.69345,-2.47284,-0.59377,9.59596,-1.26414,-0.00235,-0.01588,0.02747,31.99463,-37.17957,-4.67529,-2.65338,-8.77703,2.92443,0.01309,0.4312,-0.31951,-21.91582,40.18576,-20.55777
9,-0.39982,9.71342,-0.78817,0.17161,0.33136,0.13743,33.94698,-29.71562,-1.53714,-0.5363,9.63426,-1.37906,-0.02472,-0.00417,0.01575,32.74384,-37.55493,-4.67529,-2.34197,-8.75787,2.97234,0.0248,0.28207,-0.28436,-23.00932,39.54677,-21.60101
9,-0.16027,9.70144,-0.70433,0.10664,0.35479,0.12252,33.87622,-30.52836,-0.48746,-0.47884,9.61511,-1.34076,-0.05029,0.01395,0.00935,33.49457,-36.86676,-4.67529,-2.2174,-8.98304,3.049,0.05676,0.59738,-0.15333,-19.87732,36.99918,-23.28555
9,-0.33036,9.6703,-0.987,0.08215,0.37503,0.09909,34.03862,-30.54775,0.06352,-0.47884,9.61511,-1.11092,-0.0652,0.05336,-0.00555,34.55658,-36.86676,-4.29993,-2.4282,-9.007,2.79508,0.06315,0.65171,0.00007,-21.45412,39.76996,-22.76321
9,-0.31838,9.82361,-1.02053,0.06511,0.31432,0.06075,33.20381,-30.06305,0.13849,-0.5363,9.61511,-0.97684,-0.08012,0.09917,-0.02473,33.1192,-40.49225,-4.67529,-2.32759,-8.94472,2.66093,0.0557,0.56436,0.02883,-20.50642,37.29495,-21.96866
9,-0.36629,9.7733,-1.06126,-0.03074,0.24616,0.01176,33.6839,-30.25115,1.07404,-0.55545,9.59596,-0.99599,-0.04816,0.11833,-0.03113,34.18121,-37.92877,-5.11169,-2.26531,-8.94951,2.57469,0.0312,0.48447,0.03629,-22.16423,38.11006,-23.34015
9,-0.24891,9.74456,-1.02532,-0.09251,0.17481,-0.02445,33.64886,-30.32981,2.26456,-0.61292,9.65343,-0.91937,-0.05243,0.11514,-0.03645,35.30731,-37.55493,-4.67529,-2.34197,-9.09803,2.49325,-0.03059,0.07221,0.12044,-20.96272,38.92188,-24.66537
9,-0.30161,9.63916,-0.9319,-0.11062,0.12582,-0.0564,33.91486,-30.23556,2.77235,-0.51715,9.67258,-0.84276,-0.03432,0.12154,-0.03752,33.1192,-40.49225,-4.67529,-2.14075,-9.47651,2.43576,-0.04124,-0.10782,0.13749,-17.83881,40.16808,-23.59903
9,-0.33994,9.61999,-0.86962,-0.13511,0.03849,-0.07983,33.36754,-30.87835,2.64035,-0.61292,9.67258,-0.90022,-0.02046,0.15562,-0.04924,32.74384,-38.30414,-5.11169,-1.85808,-9.95082,2.19142,-0.04444,-0.24311,0.17584,-18.49762,37.78606,-23.57175
