activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
8,3.05688,5.50452,-5.78518,1.43044,0.21954,0.29292,2.50989,-8.66297,41.23244,-1.37906,9.30865,-0.28731,0.35844,0.96725,0.51846,9.25446,-39.97192,19.06586,-3.17559,0.48868,6.85781,-0.58985,-0.68946,-1.17279,41.32619,14.52812,-6.05905
8,3.65576,5.21946,-6.58288,1.53907,0.09174,0.2876,1.80759,-5.05269,41.48062,-2.54742,9.30865,-2.08774,1.19255,0.3217,0.56213,7.06787,-39.22272,21.12885,-3.17559,0.48868,6.85781,-0.58985,-0.68946,-1.17279,41.32619,14.52812,-6.05905
8,2.99699,4.59902,-7.18895,1.56569,0.04914,0.21092,2.06715,-2.55241,42.04446,-2.52827,13.42668,3.25612,0.42982,-0.15128,0.15733,7.81708,-37.40997,22.37854,-2.6438,0.08145,6.47932,-0.58666,-0.82581,-1.10461,38.40747,17.82962,-7.93433
8,3.59826,4.53674,-7.86927,1.65302,-0.16599,0.25565,1.87755,0.70343,42.12048,5.24809,10.95587,1.22583,0.56725,-0.40482,0.12112,6.31714,-37.40997,24.06616,0.59489,0.20122,4.02635,-0.08385,0.06049,0.03522,35.84789,19.86122,-11.55923
8,3.13833,4.38582,-7.7998,1.7968,-0.0563,0.15447,1.90681,4.64018,41.47273,1.13007,5.11401,-0.82361,0.28069,-0.40482,-0.30179,7.44324,-36.7218,23.62823,-0.76574,0.45514,3.59517,0.3071,0.23732,0.46026,36.58226,21.09363,-10.97513
8,3.88333,3.19047,-8.99036,1.72544,0.02145,-0.0745,2.0352,8.10664,40.88611,5.47794,11.83693,2.62404,-0.04422,0.30147,0.16586,7.44324,-35.9726,23.19183,-0.47349,1.08276,3.71973,0.46689,0.32148,0.74043,38.53165,17.71744,-10.29803
8,2.29511,2.81438,-9.71859,1.72225,0.37822,-0.11497,1.74202,11.85458,39.95686,-0.86191,7.91045,0.82361,-0.12837,0.18214,-0.08554,8.50525,-36.34644,24.06616,-1.83892,2.18468,3.9497,0.71936,0.90418,1.07279,37.96196,16.60742,-10.1416
8,3.07605,2.56764,-9.52216,1.79041,0.21102,-0.08515,1.25761,16.09222,38.37384,4.17549,9.92157,0.05746,-0.25728,-0.37073,0.11473,7.81708,-36.34644,23.19183,-3.00312,3.51177,4.07426,1.01656,0.97342,1.50848,41.55566,14.99701,-9.61404
8,2.75265,1.72203,-10.64086,1.4134,0.31326,-0.14905,0.78712,19.46409,36.71103,1.11092,9.59596,0.17238,-0.19548,0.26736,-0.05359,7.81708,-37.03461,23.19183,-4.40687,5.21256,4.23716,1.11776,1.24932,1.73325,41.30457,9.54482,-5.2402
8,2.37177,0.58177,-10.66003,1.44748,0.32178,-0.23425,1.54736,23.19614,34.94878,2.22182,9.27036,0.22984,-0.21252,0.24181,-0.07063,8.12988,-37.78534,22.37854,-4.71828,6.63547,3.93053,1.29566,1.63708,1.98466,44.14496,4.6911,-3.78534
8,3.00418,0.5123,-11.39305,1.11946,0.22167,-0.20017,0.99286,26.47374,33.16466,1.97282,9.57681,-0.19154,-0.22638,0.31105,-0.07808,7.81708,-37.03461,22.37854,-6.25618,7.70865,4.69709,1.3159,1.85226,2.17853,41.94447,0.04623,0.69214
8,2.63527,0.06913,-11.46731,0.9874,0.09174,-0.21508,0.13401,27.96011,31.73979,2.27928,8.9639,1.35991,-0.26472,0.20772,-0.14093,7.44324,-37.78534,22.81647,-5.65252,7.7326,4.34735,1.12522,1.53162,2.32341,43.13518,-5.75668,4.65094
8,2.68558,-0.45548,-11.77393,0.72328,0.05233,-0.18739,0.0127,29.62054,30.11673,1.39821,9.38527,1.89621,-0.28177,0.6317,-0.21977,6.31714,-37.78534,20.69092,-6.02621,8.71954,3.9497,0.96117,1.82776,2.30317,40.89687,-9.96208,8.38101
8,2.47957,-0.52735,-11.96797,0.44318,-0.07334,-0.17887,-0.83237,31.29451,28.97827,1.58975,8.48505,2.01112,-0.20508,0.29294,-0.17183,8.12988,-38.90991,20.31708,-6.63945,10.25744,2.81424,0.44132,2.0749,2.24884,39.07706,-15.21957,14.50204
8,2.73588,-0.78367,-12.20752,0.0715,-0.19368,-0.14373,-1.32774,32.19763,28.164,3.06458,9.44273,3.00711,-0.36699,0.20132,-0.0717,8.12988,-38.90991,20.31708,-5.51837,9.67294,1.78419,0.26449,1.34733,2.14764,34.85696,-20.61658,19.1069
8,2.54664,-0.69743,-11.94162,-0.29912,-0.28634,-0.15544,-0.37389,33.14616,27.44693,1.14922,8.94473,0.5363,-0.2594,0.02875,-0.24747,8.50525,-38.15918,19.87915,-6.30888,11.71868,1.23323,0.22294,1.37076,2.11675,33.33687,-24.25169,20.32401
8,2.40051,-0.43632,-11.65176,-0.63247,-0.22031,-0.22999,-0.46065,32.12661,28.35391,3.08372,9.05966,3.7541,-0.43198,0.81386,-0.20273,7.44324,-38.53455,19.50378,-4.37333,9.89333,1.05117,0.28366,1.30472,2.17321,27.33476,-27.09959,22.04813
8,2.16815,-0.13688,-11.56073,-0.94877,-0.17451,-0.23319,-0.91586,31.48248,28.91766,-0.99599,9.0022,0.44054,0.07509,0.39841,-0.44135,8.88062,-38.90991,19.06586,-4.44999,11.26354,0.22712,0.39338,0.47062,1.86641,24.06506,-30.51268,23.82532
8,2.12982,0.30389,-11.16548,-1.16284,-0.09357,-0.26088,-0.60081,30.04993,30.20844,0.42139,8.61913,4.17549,-0.07724,0.26736,-0.33055,7.06787,-37.40997,19.87915,-2.8019,11.35457,0.41876,0.47648,0.59312,1.86748,22.74207,-32.16177,24.57004
8,1.91662,0.82851,-11.06007,-1.40566,-0.03713,-0.23425,-1.0164,28.04654,32.25223,-0.72784,10.13226,3.60088,-0.09535,0.45805,-0.33908,9.62982,-37.40997,19.50378,-3.78884,12.12591,-0.1322,0.41256,1.11936,1.69064,15.81926,-32.55869,26.9801
8,1.96453,1.69568,-10.67919,-1.54198,0.00121,-0.18633,-0.89993,25.36946,33.85779,0.67038,9.05966,3.9265,-0.17844,0.03514,-0.25705,10.31799,-38.53455,18.25409,-3.1181,11.83366,0.08819,0.43706,1.12788,1.64484,12.89246,-33.44067,29.31442
8,2.02442,2.14603,-10.30549,-1.68362,-0.02115,-0.21295,-1.07758,22.44551,35.65387,0.91937,9.21289,3.79242,-0.27112,0.21518,-0.07382,9.62982,-38.53455,17.37823,-3.74572,12.83976,-0.36216,0.4051,0.85731,1.60329,11.35077,-33.81117,30.77512
8,1.68186,3.02518,-9.45749,-1.84018,-0.07653,-0.15331,-1.55779,19.37025,37.08656,-0.498,9.34697,2.04944,-0.16246,0.66898,-0.26024,10.00519,-39.22272,17.81616,-3.11331,12.80144,0.08819,0.39232,0.84559,1.36148,8.53737,-34.79576,30.1535
8,1.94537,3.89714,-8.91131,-1.91153,-0.18623,-0.12669,-0.75889,15.20292,39.03212,-1.24498,8.81067,2.29843,-0.04102,0.37177,-0.24214,10.00519,-37.03461,19.87915,-2.71566,12.75353,0.18401,0.34332,0.53666,1.1676,2.66757,-37.22186,31.72507
8,1.62198,4.38103,-8.14475,-1.94455,-0.3119,-0.08409,-0.25639,10.92795,40.53288,-0.61292,9.36612,2.73897,0.11131,0.14487,-0.13881,9.25446,-38.15918,17.81616,-2.79232,12.83018,0.44272,0.31242,0.44292,0.87252,-1.48773,-34.02448,31.45911
8,2.2999,5.21227,-7.82615,-2.08513,-0.49082,0.0501,0.1129,7.63403,40.98711,-0.82361,9.84496,3.19865,0.09853,0.22902,-0.0685,8.88062,-38.53455,19.06586,-2.84502,12.84456,0.81641,0.33053,0.24798,0.52098,-1.57144,-33.00299,29.96182
8,2.22085,5.71772,-6.82723,-2.08939,-0.51744,0.11294,1.07123,3.49747,41.6459,-0.93852,9.19374,3.25612,0.0623,0.05112,-0.05359,10.69336,-38.53455,18.62946,-2.85939,12.94996,0.71101,0.27514,-0.2037,0.14068,-2.38684,-31.86328,32.44595
8,2.68318,6.4723,-6.05348,-2.02123,-0.30764,0.22689,2.05093,-1.91934,41.64417,-0.55545,8.9639,2.6815,0.0197,-0.05008,-0.00139,10.00519,-38.53455,19.50378,-2.44737,12.85893,1.00805,0.16861,-0.38586,-0.26518,-0.71014,-33.10109,33.5285
8,3.09042,6.93703,-5.49533,-1.7816,-0.28527,0.16832,2.76433,-6.41472,41.50092,-0.24899,9.09796,2.73897,-0.01332,-0.11186,0.13922,10.00519,-38.90991,19.87915,-1.55146,12.41816,0.99368,-0.0732,-0.33153,-0.47291,-0.26732,-32.55299,33.37894
8,2.80296,7.28198,-4.98509,-1.63144,-0.24374,0.21624,3.46486,-10.45757,40.82341,-0.95769,9.09796,2.83473,0.03035,-0.03836,0.03377,10.31799,-38.90991,19.06586,-1.60416,12.04447,0.77329,-0.22021,-0.0961,-0.59541,-0.82893,-33.94078,33.09604
8,3.19103,7.21731,-4.8725,-1.43228,-0.31083,0.1992,3.93103,-14.40724,40.27274,-1.37906,9.23204,2.79643,0.07829,0.15872,0.0114,10.31799,-38.15918,19.87915,-1.27358,11.88636,0.6631,-0.30969,0.0019,-0.73603,3.14818,-34.54436,31.54221
8,3.23175,7.63891,-4.1802,-1.23419,-0.25439,0.16406,4.33943,-18.01676,39.12729,-1.14922,9.42358,3.83072,-0.04848,-0.15874,0.09023,9.62982,-39.22272,19.50378,-1.01487,11.61807,0.19359,-0.42367,-0.25376,-1.04282,2.94028,-33.41069,32.4086
8,3.08563,7.72515,-3.79452,-0.97646,-0.23735,0.10442,4.41784,-20.5727,37.57442,-1.30244,9.42358,3.60088,-0.09215,-0.31427,0.20528,10.69336,-39.97192,19.50378,-0.90468,11.47913,0.1361,-0.47587,-0.07799,-1.16213,5.10027,-33.05577,29.92236
8,3.524,8.19227,-3.71787,-0.887,-0.22563,0.07673,4.43935,-23.05473,36.43256,-0.498,8.58083,2.87305,-0.03783,-0.44955,0.34163,8.88062,-38.90991,18.62946,-1.21609,11.25875,-0.21364,-0.49505,-0.37946,-1.22924,6.10738,-33.96176,30.10101
8,3.0449,8.25216,-3.22919,-0.74642,-0.20859,-0.08196,6.2063,-24.88138,37.11211,0.30646,9.59596,2.71982,-0.04529,-0.32278,0.24469,8.50525,-39.59656,19.50378,-1.20172,10.78444,-0.30946,-0.58559,-0.98347,-1.12698,10.73517,-34.20387,30.62344
8,2.50113,8.24977,-2.77883,-0.63034,-0.16599,-0.15225,6.01794,-25.76356,35.7027,0.24899,9.84496,3.33273,-0.13902,-0.38031,0.21167,8.88062,-39.28528,17.81616,-1.60416,10.04664,-0.47715,-0.58985,-1.29985,-0.98636,12.47667,-35.2305,26.96869
8,2.30949,8.24497,-2.76925,-0.52384,-0.4823,-0.27472,6.7153,-26.52827,34.44133,0.82361,8.08282,3.4668,-0.24129,-0.4453,0.36507,7.81708,-37.78534,18.25409,-1.58979,9.81188,-0.30946,-0.63353,-1.33714,-0.98956,15.17126,-35.35619,26.27435
8,1.57167,8.03896,-3.77296,-0.53768,-0.68465,-0.43447,7.84673,-28.19521,33.52354,0.68953,7.62314,0.24899,0.55872,-1.46794,0.20207,8.50525,-39.59656,18.62946,-1.93473,9.26092,0.04986,-0.6037,-1.38401,-1.06626,17.06126,-35.70476,24.23886
8,-0.21298,9.16245,-1.1451,0.36118,-1.06911,-0.62511,9.50128,-28.74746,32.22406,2.8922,9.99818,1.70467,0.13261,-0.79044,0.48331,9.25446,-39.97192,17.37823,-2.92167,8.7962,0.83558,-0.56109,-1.86444,-1.15894,23.70596,-36.00417,21.83539
8,0.85302,7.85451,-1.50922,0.26213,0.06511,-0.69859,11.7056,-29.09214,31.89876,2.1069,9.5002,0.30646,0.4735,-0.408,0.12006,8.12988,-38.53455,17.81616,-2.84981,8.20212,1.63087,-0.62181,-2.11371,-1.31233,25.62837,-34.75975,17.70352
8,0.35715,10.50633,-2.00029,0.14498,-0.48017,-0.21402,13.21134,-27.93568,32.01225,1.64722,9.82581,0.80446,0.51291,-0.04475,0.07104,9.62982,-39.59656,19.50378,-2.70608,8.09193,1.83689,-0.6559,-1.92303,-1.42419,28.34727,-30.44577,14.57135
8,-0.23693,11.07406,-2.46742,0.27172,-0.30977,-0.19485,13.8387,-26.84195,32.6543,1.13007,9.74919,0.32561,0.59494,-0.07138,0.11366,8.50525,-38.90991,20.31708,-2.81627,8.30752,2.29682,-0.69958,-1.7675,-1.49556,29.10597,-30.04678,13.8374
8,0.91291,8.30965,-1.9979,0.54329,0.04701,-0.23532,14.88219,-26.13975,32.71579,2.43251,9.51935,0.57462,0.5779,-0.29189,0.02205,9.62982,-38.15918,21.12885,-3.77446,9.00221,4.13175,-0.82102,-1.55765,-1.83112,34.34126,-23.94118,5.98236
8,-1.09452,7.7515,-2.27817,0.67961,0.11836,-0.0958,15.00363,-24.97248,32.9769,2.1069,9.74919,0.11493,0.55339,-0.05327,0.00926,10.00519,-37.78534,21.56677,-4.11941,8.64768,4.91268,-0.81675,-1.52888,-1.86414,36.11249,-22.28998,3.61716
8,-1.25262,7.9096,-3.23877,0.99379,0.0108,0.02454,15.51899,-24.57707,34.03319,1.89621,9.59596,-0.15323,0.55232,-0.0405,-0.05466,8.12988,-37.40997,24.06616,-4.84764,8.61893,6.13437,-0.88813,-1.11769,-1.97173,39.83847,-19.28787,-0.66159
8,-0.97954,7.52872,-3.48071,1.4315,0.14605,0.08844,15.29518,-22.43429,34.89244,1.87706,9.57681,-0.24899,0.51611,-0.10335,-0.09087,7.81708,-35.9726,24.44153,-5.6094,8.95909,5.88045,-1.07029,-1.31796,-1.95788,39.47665,-10.71477,-2.72754
8,-0.49085,7.35864,-3.87597,1.76165,0.15457,0.17577,14.7441,-19.86123,36.10497,1.30244,9.5002,0.22984,0.44473,-0.04155,-0.15797,10.69336,-33.40912,25.69122,-4.75182,7.74219,6.10563,-1.20664,-1.57789,-1.89077,41.38556,-6.88947,-8.38043
8,-0.63458,7.40655,-4.84615,1.89797,0.38568,0.23541,14.48238,-16.66596,37.57719,1.47482,9.84496,0.61292,0.29561,-0.02771,-0.14732,10.69336,-34.15985,25.31586,-3.41993,6.80795,6.2781,-1.20558,-1.58428,-1.70222,38.77736,-3.73227,-11.13626
8,0.4362,6.37169,-4.95634,2.14186,0.76908,0.35363,12.38839,-12.70728,39.89174,0.90022,9.57681,2.79643,0.01756,0.00105,-0.10579,10.31799,-34.15985,26.50452,-3.37202,6.65943,5.95232,-1.20131,-1.22209,-1.63724,38.28868,1.03351,-14.62329
8,0.31883,5.46619,-5.84747,2.31439,0.86812,0.38345,11.27502,-8.80165,41.50009,-1.18753,10.24718,3.14119,-1.2682,-0.3132,0.11366,10.00519,-35.22186,23.62823,-1.264,5.61979,5.08995,-1.17362,-0.81835,-1.11313,36.80095,3.99393,-17.50586
8,2.00526,4.63735,-7.49797,2.45071,0.96717,0.39516,8.89545,-4.35505,42.37047,-2.45166,10.40041,-1.09175,-1.36514,-1.95052,-0.13667,11.81793,-37.78534,20.69092,0.05351,1.02526,4.72104,-0.74432,-0.4061,-0.74135,36.05577,8.45013,-18.47662
8,3.25092,4.78348,-9.62757,2.32717,0.84469,0.53894,6.98666,1.66228,42.87819,-2.58574,10.5728,-2.56659,-0.84424,-3.23947,-1.11139,16.19263,-35.9726,16.12854,0.79132,-0.47431,4.51024,-0.34378,0.31189,-0.61246,37.60559,12.60001,-16.29819
8,2.96106,4.43373,-8.97838,2.47946,0.46129,0.13317,5.42071,6.94615,42.09077,6.47392,10.49619,2.45166,-1.04344,-0.99496,-0.0195,19.44275,-37.40997,12.44202,0.33139,3.08059,4.1605,0.07807,0.65597,-0.34188,36.17186,12.53763,-16.76425
8,4.62593,2.74491,-9.88388,2.21747,0.69133,0.25458,4.75684,12.11269,41.05078,0.42139,7.25922,0.68953,-0.34995,1.33797,-0.62669,19.44275,-38.53455,13.62915,0.111,1.15462,5.3247,0.56063,0.80937,0.19608,38.14018,12.39003,-13.62283
8,3.88093,1.60465,-10.49474,1.9001,0.44745,0.10761,4.29475,16.97212,39.32198,-1.20668,9.88327,0.67038,-0.54596,1.28151,-0.95692,18.75458,-35.9726,14.87885,-0.416,1.27439,4.56773,0.85464,1.04479,0.57318,39.01768,10.92453,-13.58533
8,4.39597,0.63926,-11.19422,1.80851,0.20676,0.07247,3.40765,21.26519,37.29469,-0.5363,8.33182,2.41336,-0.25621,0.59227,-0.58089,22.0047,-35.22186,14.06708,-0.64118,2.22779,5.4876,1.01337,1.73082,0.99822,39.78447,9.01802,-12.21085
8,5.00682,0.46918,-11.18225,1.19507,-0.0563,-0.02445,2.76427,25.07778,34.71468,0.21069,8.56166,0.91937,0.10385,-0.81281,-0.13881,22.0047,-37.09717,14.50348,-1.52271,3.3393,5.46843,1.02828,2.07597,1.4222,40.12468,6.95493,-8.4733
8,4.3265,0.59375,-11.54157,0.86066,-0.15428,-0.07237,2.61694,27.92456,32.94508,1.11092,9.15543,2.50912,-0.10281,-1.38593,-0.00352,20.94269,-37.09717,11.56616,-1.75268,3.69862,4.11738,1.00591,2.43283,2.0294,41.73927,2.79933,-2.16641
8,4.56844,-0.17042,-12.16919,0.29728,-0.14576,-0.02019,2.6926,29.47181,31.81114,3.65834,7.8913,2.22182,0.11131,-0.17365,0.36719,22.75543,-37.78534,11.56616,-2.25094,4.93469,3.95928,0.94945,2.32737,2.19132,41.82838,-3.50008,0.74677
8,5.21762,-0.16802,-11.71644,-0.1202,-0.16706,-0.05853,3.06213,30.22826,31.31012,3.08372,7.46991,1.20668,0.50758,1.11533,0.41833,21.31805,-37.40997,12.00409,-2.65817,6.0941,3.27896,0.83227,2.64162,2.87735,41.05078,-5.36877,4.75909
8,5.04275,-0.25905,-11.70686,-0.5036,-0.0776,-0.15012,3.43622,30.24889,31.40598,2.71982,15.41866,7.04852,0.57364,2.47992,0.84337,18.38074,-37.03461,17.37823,-2.72045,7.81405,2.61302,0.72149,2.43922,3.50159,38.59918,-15.87178,12.28519
8,4.57323,-0.11772,-11.12475,-0.87635,-0.07227,-0.1842,3.27373,29.56924,31.78003,-9.04051,6.03339,1.13007,0.29347,4.3452,0.16798,14.00452,-35.9726,20.69092,-2.79232,8.02964,2.06206,0.74599,2.52338,3.53355,36.90358,-18.26668,16.58704
8,4.17558,0.69196,-10.90197,-1.26508,-0.02754,-0.15544,3.68282,28.77831,32.69806,-4.96078,14.09706,3.14119,-0.62585,-0.61041,-0.18248,13.25531,-37.40997,20.69092,-3.92298,11.18688,-0.01242,0.14305,1.92364,2.6611,27.82887,-26.86768,23.828
8,3.67253,0.9387,-10.48276,-1.41844,-0.14363,-0.21082,3.05234,26.66211,34.23322,2.91135,5.76524,3.31357,-0.30521,-1.72255,1.15016,13.63068,-37.40997,17.37823,-2.15512,14.01834,-0.08429,0.31669,0.26609,2.36389,25.01277,-32.98767,24.61984
8,3.72283,1.58548,-9.61798,-1.53133,-0.22244,-0.20763,2.89275,24.11465,36.08943,5.42047,10.18973,4.23296,-0.36487,0.27589,0.75601,11.81793,-39.28528,17.00439,-0.7897,16.74919,-0.37175,0.37634,1.62643,2.21262,18.64616,-32.80379,24.36621
8,3.55035,2.65867,-9.3449,-1.78586,-0.36089,-0.11604,3.47336,21.00811,37.3188,0.86191,9.05966,2.56659,-0.04422,0.67963,0.10834,10.31799,-37.78534,17.00439,-2.59589,16.29404,-1.21974,0.14092,1.62323,2.12953,14.19926,-34.75197,27.13687
8,3.12875,3.3342,-9.37843,-1.9094,-0.43331,-0.21189,4.14878,17.65621,38.97794,3.16034,8.77235,3.69664,-0.10175,0.86285,0.43431,8.88062,-40.34729,17.81616,-1.12985,15.23045,0.25587,0.15157,1.5689,2.11994,8.33217,-34.34099,28.9592
8,2.71193,4.10795,-8.65499,-1.94348,-0.54194,-0.21721,5.39728,13.02312,40.04477,0.15323,9.17458,2.20267,-0.11879,0.62956,0.46519,7.44324,-39.97192,17.81616,-0.85198,15.6808,-0.64483,-0.49185,1.97903,2.23393,-0.65073,-38.69939,27.84787
8,3.06407,4.75234,-8.0657,-2.07128,-0.64737,-0.27898,6.34904,8.09327,40.94463,3.37103,8.81067,2.56659,-0.1369,0.03407,0.3576,5.9433,-40.72266,18.25409,-1.40294,14.34892,0.21275,-0.7816,2.15906,1.98785,-7.41154,-37.34967,26.97742
8,1.86871,4.74036,-7.51234,-2.11069,-0.61862,-0.32584,7.52737,3.07147,41.49202,2.71982,9.28951,2.52827,-0.18057,0.10225,0.23936,5.56793,-40.72266,17.00439,-0.64597,13.70693,1.07991,-0.57068,1.20458,1.56281,-12.10684,-39.61647,23.53445
8,1.5022,6.06986,-6.66673,-2.01803,-0.47591,-0.15118,8.95052,-1.60423,41.78078,2.56659,8.94473,2.27928,-0.10493,0.20132,0.02737,5.25513,-41.4093,17.81616,-0.35851,13.40989,1.18532,-0.44604,1.08634,1.11114,-13.80513,-38.08888,22.151
8,0.79793,7.10472,-5.75404,-1.67617,-0.25758,-0.19591,9.57117,-5.38359,41.22687,1.37906,9.13628,2.47081,-0.03036,-0.02557,-0.09087,4.13055,-41.47186,16.56647,-1.44127,11.92469,1.62129,0.02267,-0.33366,-0.32271,-16.49974,-39.04558,19.31137
8,0.10563,8.09166,-5.52407,-1.31407,-0.06162,-0.05107,10.30941,-9.59527,40.65163,1.85789,9.13628,2.79643,-0.0112,-0.08842,-0.09407,5.63049,-41.47186,16.12854,-1.00529,11.92469,1.58776,0.27408,-0.9057,-0.77651,-15.07413,-38.16418,21.98373
8,-0.28484,7.66047,-5.1384,-1.13302,-0.14789,-0.11071,10.32208,-12.568,39.94208,2.41336,9.09796,2.58574,0.06018,-0.27165,-0.19313,6.31714,-40.34729,17.37823,-0.50224,12.47086,0.73976,0.54252,-1.25404,-1.58717,-12.75214,-39.03568,24.8465
8,-0.16986,7.29636,-4.29997,-1.17562,-0.15321,-0.05001,10.53092,-14.65407,39.13985,1.99197,9.09796,2.62404,0.10385,-0.21306,-0.27942,6.6925,-41.78467,17.37823,-0.69388,12.26485,0.04507,0.78647,-0.59571,-2.3499,-6.09123,-38.67297,25.5401
8,-0.39982,8.23779,-3.7011,-1.0606,-0.19581,-0.06279,11.02636,-17.26586,38.21559,1.37906,9.28951,2.79643,0.20399,-0.18536,-0.34334,8.12988,-40.72266,16.12854,-0.48307,14.40641,0.21754,0.63094,0.18193,-2.69931,-1.40674,-38.96548,29.1716
8,0.14156,8.24977,-3.20044,-0.74749,-0.19262,-0.1842,12.00356,-18.93377,37.34157,0.91937,8.81067,3.35188,0.18588,-0.30574,-0.46265,8.12988,-39.97192,17.00439,-1.73351,14.0902,-0.08429,0.86423,-0.91316,-2.92834,3.58287,-37.36977,29.07874
8,-0.10278,7.52153,-2.92975,-0.5068,-0.05523,-0.10006,11.98205,-21.43645,36.79536,2.47081,8.84897,3.31357,0.14859,-0.63811,-0.2986,9.62982,-40.72266,19.06586,-1.99702,14.54056,-0.77419,0.88021,-1.99547,-2.71316,11.21306,-34.22816,30.63153
8,0.2254,7.88325,-2.48898,-0.34279,0.15457,-0.01593,11.77168,-22.39487,35.69424,2.18352,9.27036,3.52426,0.06657,-0.49536,-0.33376,11.0672,-39.59656,17.81616,-1.49876,13.99439,-0.79335,0.35717,-1.3872,-2.69398,17.16656,-30.11937,30.21832
8,0.68294,8.00303,-2.64947,-0.23948,0.42721,0.13637,11.29273,-23.24113,34.33092,0.65123,8.59998,3.86903,0.03993,-0.30788,-0.59793,11.44257,-39.97192,17.00439,-3.34328,12.62417,-0.04117,0.12494,-1.98908,-2.53206,23.80316,-26.89557,29.68219
8,1.20516,7.77785,-4.33111,0.09067,0.36012,0.34298,11.15734,-24.05358,35.1356,0.72784,9.27036,2.56659,0.11983,-0.39842,-0.41365,13.63068,-39.59656,16.56647,-2.29406,11.07669,-0.0268,-0.14351,-2.26498,-2.34777,27.00267,-22.47298,27.14798
8,0.76678,8.13718,-3.20044,1.17271,0.3516,0.56237,10.47686,-23.90647,35.04469,0.68953,9.46188,2.6432,0.02396,-0.6445,-0.39021,14.00452,-39.22272,16.56647,-2.29406,11.07669,-0.0268,-0.14351,-2.26498,-2.34777,27.00267,-22.47298,27.14798
8,3.28206,5.47338,-4.19218,0.97462,0.2419,0.4761,9.03912,-22.2975,35.88602,1.35991,10.45787,1.99197,0.0442,-0.62851,-0.24426,16.56799,-38.15918,14.87885,-4.93866,6.37197,1.62608,-0.7049,-2.08708,-2.33818,37.63255,-16.35298,19.0838
8,1.27942,7.58382,-5.13361,0.99166,-0.02648,0.49847,7.93201,-20.59457,37.48015,-0.13408,9.88327,2.33675,-0.37338,-0.80748,-0.43814,16.56799,-39.22272,14.87885,-6.10766,5.74915,4.0551,-0.59518,-1.743,-2.34777,40.60799,-8.75458,13.97992
8,1.10455,9.69904,-5.97682,1.538,0.39952,0.23115,7.35046,-17.83292,38.50807,0.63206,8.73405,2.48997,-0.0847,-0.95129,-0.00032,19.12994,-38.90991,14.06708,-5.78187,4.30228,5.45885,-0.61968,-1.82609,-1.9451,40.50536,-5.28267,10.22375
8,2.58497,7.56944,-5.13121,1.62214,0.12688,0.11933,7.38227,-15.65117,39.4037,1.20668,8.82982,2.22182,0.1241,-0.21306,0.4375,17.63,-37.40997,13.69171,-5.32673,4.90594,5.95711,-0.66868,-2.15632,-1.92806,43.60228,0.44882,6.03934
8,2.54904,5.98602,-5.62708,1.60297,0.03103,0.14702,6.85413,-12.23352,41.65945,0.97684,8.27437,2.06859,0.27643,-0.47725,0.33205,17.63,-39.22272,12.44202,-3.26662,3.64592,5.42052,-0.90304,-2.49082,-1.5435,43.45915,3.95673,0.06244
8,2.75026,6.23036,-6.38645,1.73396,0.096,0.21518,6.59845,-8.60144,41.71503,3.00711,8.63828,0.26816,0.9305,0.12889,0.88385,16.8808,-37.78534,12.81586,-2.18386,2.98477,5.36782,-0.96376,-2.20852,-1.19516,40.75917,5.70903,-3.41229
8,2.8868,5.29611,-6.26428,1.94696,-0.06801,0.12146,5.89285,-4.97424,42.16023,2.1452,9.71088,0.45969,0.88683,0.97258,0.81993,14.00452,-37.78534,16.56647,-1.67123,1.90201,4.53899,-0.97974,-1.89214,-0.76266,40.92656,9.88441,-7.6192
8,3.03293,4.60142,-7.23686,2.01938,-0.04139,0.18429,5.30903,-0.72394,42.69164,-2.54742,8.86812,-3.2178,1.20959,1.09828,0.43217,11.44257,-38.53455,19.50378,-0.02793,0.81925,3.14482,-0.6836,-0.79279,0.05759,37.96198,10.92844,-10.34711
8,3.04011,3.26952,-8.3316,1.99702,-0.31616,0.10229,5.87667,3.66891,41.56123,-2.20267,8.65744,-2.24097,1.0807,0.41011,0.51633,9.62982,-37.40997,22.37854,0.54698,0.26829,3.03463,-0.40343,-0.26548,0.31006,36.99538,10.58073,-12.28073
8,2.59455,3.20484,-9.22273,2.14612,0.31326,0.21092,7.00945,9.34881,41.38316,1.24498,14.59505,0.47884,0.81758,0.19174,0.23083,8.88062,-34.15985,25.31586,-0.18604,0.1581,2.9436,-0.20849,0.03918,0.37717,38.30487,9.94353,-12.1015
8,2.85326,1.88732,-9.89347,2.03962,-0.25119,0.21411,6.86272,12.77576,40.92461,0.44054,11.74117,-0.63206,0.70679,1.1377,0.17545,8.12988,-36.7218,24.44153,0.03914,2.63023,3.27417,0.90471,0.73161,0.72871,39.07166,7.90173,-11.16879
8,2.14659,1.15429,-11.40503,1.90436,0.12901,0.12359,7.3859,17.92506,38.43907,-3.50511,3.06458,-2.9305,0.28389,-1.59258,-0.71085,8.50525,-33.40912,24.87946,-1.18735,3.72736,3.63829,1.36171,1.42509,0.93324,40.76996,4.34642,-7.23761
