activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
10,-0.72561,8.78875,3.4327,-0.19262,-0.10529,0.03732,26.90821,-32.06633,5.87077,1.09175,8.69574,4.23296,-0.01759,-0.01274,0.01006,22.55402,-39.86206,-6.06537,-2.03534,-4.85324,4.84561,-0.87747,0.51536,-1.83858,16.48064,16.35884,-38.7085
10,-0.63698,8.85583,3.56445,-0.11488,-0.25758,0.04052,26.893,-31.87798,5.80896,1.0343,8.58083,4.25211,-0.00482,0.01814,-0.00166,22.55402,-38.04932,-6.06537,-5.96393,-6.60194,1.53985,1.44906,-0.93234,-2.51608,15.06313,21.96103,-38.08075
10,-0.18902,8.81989,3.76328,-0.06163,-0.25332,0.01283,27.13725,-31.96972,5.41518,1.05345,8.54251,4.25211,0.0069,0.0011,0.00153,23.67859,-39.86206,-6.5033,-0.39684,-6.03661,4.09343,2.68583,-2.25326,-2.51395,10.35162,16.86913,-42.51477
10,-0.03331,9.01153,3.65788,-0.05311,-0.1628,-0.0106,27.5852,-32.04173,5.09975,1.09175,8.69574,4.27126,-0.0144,-0.01701,-0.01657,22.92938,-40.61279,-6.06537,-0.22915,-7.06666,4.97017,3.00648,-1.96458,-2.47986,3.15613,11.84923,-43.43872
10,-0.05727,9.15766,3.57643,0.02144,0.03316,0.02135,27.11237,-32.23154,4.69846,1.0726,8.61913,4.15634,-0.01015,-0.05536,-0.02296,21.492,-39.48669,-7.31659,1.13627,-6.16117,7.6579,3.33884,-1.39359,-1.95149,-2.19797,-0.77689,-45.39569
10,-0.4118,8.91811,3.701,0.01399,0.0321,0.00644,26.96914,-31.49688,4.24763,1.14922,8.4659,4.17549,-0.00482,-0.09584,-0.02724,23.99139,-38.80005,-7.31659,1.9699,-6.03661,8.2903,3.37825,-1.47242,-1.70116,-3.05928,-5.14006,-45.19208
10,-0.22974,8.80313,3.37281,0.0076,0.11623,-0.0106,26.96963,-31.76014,4.12532,1.30244,8.56166,4.29041,-0.00482,-0.06387,-0.03043,23.67859,-38.42468,-8.12836,3.68027,-2.42902,9.05686,3.4965,-0.92381,-1.35281,-6.18318,-16.39127,-42.25195
10,-0.47409,8.80792,3.55008,0.13966,0.13008,-0.00102,27.09367,-31.75863,3.81544,1.0343,8.56166,4.19464,-0.0208,-0.06387,-0.01657,23.67859,-41.362,-8.12836,3.824,-1.7487,10.36,3.40488,-1.17735,-1.26759,-8.72658,-23.97318,-39.6568
10,-0.63458,8.87739,3.40395,0.04381,0.08215,0.01602,27.70094,-31.98227,4.21555,1.0343,8.50421,4.25211,-0.02399,-0.11607,0.01006,22.92938,-38.80005,-7.31659,4.51389,1.24086,10.12524,2.80195,-1.05271,-0.64335,-8.74278,-30.04185,-32.90179
10,-0.71603,8.94686,3.58601,0.09919,0.16629,0.05223,27.05965,-32.83404,4.59859,1.14922,8.56166,4.42448,-0.01122,-0.14697,-0.01978,22.17865,-39.17542,-7.31659,5.69247,2.04095,11.4715,2.33323,-0.90677,-0.33229,-9.08838,-34.59827,-31.05927
10,-0.66812,9.30139,3.56685,0.03529,0.13753,0.06927,26.95524,-32.87261,4.72362,1.45567,8.59998,4.52025,-0.00801,-0.14165,-0.01445,22.55402,-40.61279,-6.87866,6.72252,3.49261,11.9458,0.61176,-0.59891,0.56466,-11.08638,-37.53255,-27.64148
10,-0.36389,9.0283,3.22429,0.10025,0.1567,0.08418,26.94936,-32.53511,5.23553,1.72383,8.40843,4.23296,0.03247,-0.04364,-0.04428,22.92938,-38.42468,-8.12836,6.77523,2.61107,11.53378,-0.09557,-0.32407,0.82139,-11.85588,-37.78668,-27.05798
10,-0.41659,9.26785,3.23387,0.1141,0.14499,0.08205,26.87852,-32.14095,5.54333,1.51314,8.44675,4.15634,0.05803,0.05011,-0.01338,23.30475,-40.61279,-7.31659,6.60754,1.75828,11.1553,-0.77947,-0.21967,1.23684,-15.11478,-36.47745,-27.57535
10,-0.45013,9.11454,3.25304,0.03848,0.10452,0.05223,26.92895,-32.31315,6.69159,1.39821,8.58083,4.09888,0.04845,0.09911,0.03029,23.30475,-40.61279,-6.87866,4.29351,-0.66115,9.86174,-1.74034,1.10125,1.76415,-16.86436,-31.65887,-30.34375
10,-0.42618,9.04507,3.13566,-0.01051,-0.01157,0.02454,26.6634,-32.27872,7.35257,1.37906,8.73405,3.9648,0.03566,0.12573,0.04521,23.30475,-37.67548,-6.87866,3.74255,-1.50915,9.60782,-1.86924,0.72095,1.85789,-17.57988,-28.17616,-32.77826
10,-0.36389,9.05226,2.91767,-0.06695,-0.04991,0.01389,26.28959,-32.24287,7.25655,1.14922,8.7532,3.90733,0.01649,0.13106,0.03242,22.92938,-39.17542,-7.75299,3.62757,-2.78355,9.18621,-1.7659,0.50364,1.88665,-19.21338,-22.51546,-35.26227
10,-0.3591,8.80792,2.98714,-0.15322,-0.10955,-0.00954,26.54884,-32.80515,6.84334,1.16837,8.69574,4.06056,0.00478,0.11615,0.02284,22.17865,-38.42468,-6.87866,2.59751,-2.76917,8.05555,-1.71584,0.4802,1.83765,-17.02638,-16.91147,-37.38776
10,-0.26807,9.20557,3.10931,-0.15215,-0.03606,-0.00954,26.44411,-33.06644,5.75887,1.13007,8.52336,4.15634,0.02289,0.15024,0.01645,22.17865,-40.61279,-5.62897,1.85491,-3.32013,7.96452,-1.54753,0.24372,1.25069,-20.62006,-10.56918,-40.802
10,-0.56032,8.87739,3.64111,-0.0808,0.00867,-0.04575,26.52312,-32.7443,5.1412,1.01514,8.58083,4.29041,0.02821,0.19179,-0.01338,22.92938,-40.23743,-6.5033,3.75692,-4.01961,8.68795,-1.37921,0.76783,1.27306,-18.68687,-7.98135,-39.92426
10,-0.42857,8.93248,3.09733,-0.08719,0.0715,-0.02977,26.24763,-31.95623,5.57455,0.97684,8.56166,4.42448,0.01543,0.11829,-0.00699,22.55402,-40.61279,-5.2536,2.10883,-3.79444,9.36348,-1.33234,2.30394,0.52098,-16.80498,-5.48328,-42.30115
10,-0.6274,8.90374,3.19075,0.0257,0.19611,-0.03723,26.45351,-32.10538,5.44826,0.88107,8.44675,4.30957,0.01543,0.08206,-0.00912,22.92938,-40.98663,-6.06537,1.88366,-6.08931,8.17053,-0.81036,-0.44018,0.5881,-13.58928,-0.80447,-43.0636
10,-0.64417,8.93248,3.5908,0.04168,0.24403,-0.04255,26.40405,-32.18058,5.30579,0.88107,8.4659,4.25211,0.01222,0.00963,-0.01978,21.80481,-40.23743,-5.62897,1.10752,-5.89288,7.22671,-0.8828,1.63282,0.91939,-13.60547,1.91414,-44.29089
10,-0.45013,8.98039,3.27699,0.11197,0.22486,-0.06066,26.56709,-32.01175,5.87672,0.93852,8.58083,4.38618,-0.00055,0.01175,-0.03896,21.80481,-40.23743,-5.2536,0.33618,-5.43774,7.25546,-0.87961,1.27702,1.16973,-9.47989,5.09863,-43.23926
10,-0.87174,8.90613,3.44468,0.10664,0.15777,-0.06172,26.60502,-32.29607,6.67682,0.97684,8.65744,4.06056,-0.03252,-0.04257,-0.04961,23.30475,-38.42468,-5.2536,-1.02445,-5.99828,6.16312,-0.85084,1.37822,1.02379,-7.77077,8.15804,-44.5921
10,-0.94839,9.07382,2.87215,0.09173,0.0747,-0.03936,26.73296,-32.25928,7.26929,1.24498,8.54251,4.17549,-0.0421,-0.09903,-0.04108,23.67859,-38.80005,-5.2536,-2.46174,-6.06056,5.18097,-0.61116,0.76676,0.78197,-3.43727,10.20882,-44.40686
10,-1.14722,9.0283,3.03026,0.02464,0.02997,-0.01593,26.70025,-32.33445,7.14702,1.32159,8.58083,4.13718,-0.01015,0.00003,-0.03362,23.99139,-40.61279,-6.06537,-2.09763,-5.42815,5.33428,-0.60583,0.44718,0.47944,-0.35928,12.30765,-43.20685
10,-0.75675,8.7648,2.90809,-0.02329,-0.03393,0.00537,26.99357,-32.06891,7.01796,1.09175,8.44675,3.94565,0.03673,0.06821,-0.03682,23.30475,-39.48669,-5.2536,-3.25704,-5.84976,3.43227,-0.4503,-0.20796,0.15879,-1.14227,14.49913,-44.58606
10,-0.63458,8.98997,3.38479,0.01718,-0.00518,0.01496,27.13233,-31.39058,7.09558,1.13007,8.84897,4.19464,0.03566,0.12148,-0.0006,22.92938,-40.61279,-6.5033,-3.40077,-5.46648,6.50807,-0.93393,-1.99973,-0.11711,-3.33737,14.04013,-44.46625
10,-1.01786,9.04507,3.54289,-0.01157,-0.04352,0.04691,27.228,-32.04655,6.17278,0.86191,8.50421,4.06056,0.06335,0.13533,0.00259,24.74213,-40.98663,-5.62897,-0.07105,-4.57536,6.20624,-1.82982,2.86533,-0.99595,-3.83417,18.27373,-40.99042
10,-1.04421,8.80792,3.15243,-0.09997,-0.14363,0.06821,26.96107,-31.80546,6.99727,1.01514,8.59998,4.25211,0.04526,0.14705,0.02496,22.55402,-40.23743,-5.62897,-3.37681,-8.40813,4.5821,-0.28519,2.65547,-1.16213,0.82063,22.87483,-41.4325
10,-0.48606,9.05465,3.21231,-0.07015,-0.18197,0.04691,27.0677,-32.37148,7.67387,0.76614,8.73405,4.25211,0.04631,0.18007,0.00685,23.99139,-40.61279,-5.62897,-2.3755,-7.64158,4.63001,1.62057,-0.18878,-1.29849,2.58913,20.06714,-40.17548
10,-0.27765,8.90613,3.44468,-0.02861,-0.20114,0.02454,27.03544,-32.59704,7.46999,0.63206,8.63828,4.02226,0.04419,0.11189,0.00259,23.99139,-40.23743,-4.37927,0.43679,-7.89071,5.65528,2.81579,-0.76722,-1.26653,-1.62556,11.95934,-44.10956
10,-0.77352,9.0834,3.56924,-0.02222,-0.17132,0.03626,26.41607,-32.4102,6.72153,0.67038,8.69574,4.34787,0.01329,0.04265,0.00153,24.36676,-39.48669,-5.62897,0.19724,-7.60804,7.21234,3.05654,-0.02473,-0.85427,-1.08017,5.11363,-44.13971
10,-0.46211,8.84864,3.66746,-0.06802,-0.2054,0.0533,26.28188,-32.59862,6.49883,0.498,8.71489,3.9648,-0.00055,-0.02234,-0.01231,22.92938,-40.23743,-4.81567,-0.79449,-7.22476,7.95015,2.89036,0.0019,-0.54002,-3.33199,-0.56805,-46.00916
10,-0.81185,8.87739,3.33688,-0.02542,-0.25119,0.13211,26.40415,-32.0865,5.32603,0.97684,8.59998,4.25211,-0.00908,-0.0266,-0.02296,22.92938,-39.17542,-4.37927,-1.28796,-5.04967,11.69188,1.98808,-0.84285,-0.08302,-3.35896,-7.98018,-44.26385
10,-0.18902,9.09298,3.56445,-0.08293,-0.12233,0.13743,26.25634,-32.55654,4.77621,0.93852,8.54251,4.17549,0.02075,0.00749,-0.05919,23.99139,-38.80005,-4.37927,1.19376,-6.0414,12.40095,1.02402,-0.93127,0.39102,-4.85208,-12.72166,-45.10028
11,0.21103,9.14808,3.27939,-0.10742,0.05127,0.0959,25.78503,-32.74608,4.27235,0.88107,8.56166,4.15634,-0.01759,-0.02234,-0.00592,23.99139,-38.42468,-3.56598,1.36623,-5.86892,12.3195,0.25064,-0.62128,0.67651,-7.63577,-13.46207,-43.20984
11,-0.04529,9.02591,3.33449,-0.16493,0.04381,0.05543,26.12609,-32.68781,4.30714,1.0343,8.61913,4.17549,-0.04424,-0.07986,0.03029,22.55402,-39.48669,-5.62897,0.47033,-4.63765,10.21627,-0.87641,0.787,1.09729,-10.51128,-13.03847,-42.81909
11,-0.21537,8.74563,3.5405,-0.17665,0.0715,0.00431,26.0872,-33.272,4.43259,0.91937,8.77235,4.09888,-0.03571,-0.04683,-0.00592,23.30475,-38.80005,-4.81567,-0.62201,-4.37414,8.30468,-1.43141,0.93614,1.12605,-6.18588,-8.41156,-43.85876
11,-0.23214,8.76719,3.9669,-0.16174,0.03636,-0.01699,25.91755,-33.06584,4.435,0.86191,8.56166,3.98395,-0.01227,0.01175,-0.03043,23.30475,-41.362,-6.06537,-0.97175,-4.61369,7.22671,-1.66684,0.78913,1.22938,-6.83388,-5.25946,-43.47552
11,-0.13632,8.79115,3.76088,-0.21925,-0.02754,-0.04788,25.93668,-33.14061,4.27078,0.68953,8.71489,4.04141,-0.01866,-0.0202,-0.02191,23.67859,-38.04932,-4.81567,0.91588,-5.27964,6.81469,-1.55392,1.33881,1.55749,-2.21956,-0.75768,-46.58002
11,-0.15548,9.0283,4.08907,-0.11062,-0.00837,-0.05107,26.30193,-33.53237,3.67059,0.93852,8.65744,4.32872,-0.03145,-0.09903,-0.04428,23.99139,-38.04932,-5.2536,-5.87769,-5.85455,5.94753,-1.43141,2.05147,0.73191,1.76563,4.85173,-45.71729
11,-0.07404,8.8726,4.19687,-0.06695,-0.02861,-0.03403,26.38184,-33.51104,2.88969,1.05345,8.67659,4.5011,0.02182,-0.03406,-0.04321,24.74213,-38.42468,-5.62897,-1.24484,-6.48217,6.11521,-0.79332,0.2842,0.99822,2.03023,6.37183,-43.8136
11,0.03137,8.73605,4.10105,-0.08293,0.22912,-0.07663,26.17893,-33.19205,2.87187,0.97684,8.67659,4.44363,0.0314,0.02347,-0.05705,23.99139,-38.80005,-4.81567,-4.01401,-5.47127,7.06861,-0.92222,2.09514,1.02911,6.17473,8.99834,-43.49261
11,-0.50523,8.57555,4.02439,-0.035,0.23019,-0.12456,25.99032,-33.36255,2.87572,0.78529,8.56166,4.04141,0.03673,0.10976,-0.03256,25.11597,-38.80005,-5.2536,-4.83805,-4.96822,7.02549,-0.79225,1.37609,1.15162,11.31282,10.73083,-43.73322
11,-0.78071,8.52046,4.02678,0.09812,0.16522,-0.13308,26.46447,-33.26654,3.15419,0.30646,8.71489,3.86903,0.00903,0.09164,-0.01445,23.99139,-37.67548,-6.06537,-5.84416,-4.9299,4.15571,-0.39491,2.92498,0.93644,17.91702,10.33395,-39.62518
11,-0.65375,8.68575,3.63392,0.04381,0.04168,-0.09687,26.73672,-32.83254,3.35323,0.84276,8.58083,3.94565,-0.01227,-0.0788,0.0271,23.67859,-38.04932,-5.2536,-6.17952,-5.58626,3.19273,-0.08066,1.15771,0.86187,20.80063,10.71492,-36.92126
11,-0.57949,8.63784,3.89024,0.04168,-0.04884,-0.05214,26.78654,-32.21178,3.65822,1.14922,8.86812,4.11803,0.00157,-0.02341,0.01752,22.55402,-39.86206,-4.81567,-7.6743,-4.73826,1.85605,0.08446,0.95851,0.49222,22.52321,11.05814,-37.19482
11,-0.64177,8.75761,3.76088,0.07256,-0.06801,-0.0319,27.18398,-32.26513,3.30261,0.93852,8.86812,4.09888,0.02927,0.08846,-0.00592,23.99139,-38.80005,-5.2536,-6.91254,-4.58495,3.049,0.16435,0.41203,0.26958,23.50603,10.17372,-38.34863
11,-0.5196,8.73126,3.94534,0.10451,-0.0105,-0.0106,26.74686,-32.58921,3.90613,0.97684,8.61913,4.02226,0.04845,0.14278,0.00473,23.67859,-40.61279,-4.37927,-7.60244,-5.05446,3.01067,0.03546,0.40564,0.13323,26.07642,10.16025,-36.67926
11,-0.70405,8.77917,3.75849,0.07895,-0.05949,0.00218,27.2396,-32.79378,3.98003,0.68953,8.56166,3.9265,0.01755,0.11082,0.01324,24.05396,-39.86206,-5.2536,-7.38684,-4.71909,3.15919,-0.03698,0.51003,0.10873,26.30324,9.00974,-36.50934
11,-0.76155,8.62346,3.77765,0.04168,-0.07547,0.02561,27.20774,-32.6995,3.85724,0.82361,8.71489,4.04141,0.01862,0.07567,0.06332,25.11597,-39.48669,-4.44031,-7.83719,-4.92031,2.86215,-0.05616,0.43333,0.05972,28.58472,8.71542,-34.10034
11,-0.74717,8.74803,3.84233,0.0715,-0.08931,0.05543,26.96638,-32.45674,4.10695,0.76614,8.7915,3.94565,0.02927,0.10229,0.05373,22.55402,-40.23743,-3.56598,-8.37857,-4.9826,2.25849,-0.15096,-0.15682,-0.47504,25.98734,9.97064,-33.27448
11,-0.45253,8.79354,3.50696,0.01612,-0.02648,0.08844,26.84528,-32.11912,4.33374,0.498,8.82982,4.34787,0.02608,0.1268,0.0239,23.99139,-39.17542,-4.37927,-7.09939,-4.64723,1.36258,-0.21275,-0.75231,-0.89475,27.40483,12.07512,-36.24445
11,-0.63458,8.64742,3.7537,0.04381,0.11197,0.07992,27.0499,-32.40017,4.24887,0.22984,8.71489,3.71581,0.04312,0.07248,-0.00699,22.17865,-39.86206,-4.37927,-6.9317,-4.57536,2.59386,-0.97228,-1.85272,-1.10887,22.19923,14.45984,-35.62665
11,-0.63458,9.14089,3.84952,-0.00731,0.08215,0.08738,26.99369,-33.09737,4.35443,0.72784,8.82982,4.09888,-0.00587,-0.06708,0.01219,23.67859,-40.61279,-3.56598,-3.0654,-4.59932,3.98323,-2.20053,-1.33607,-0.73496,21.04904,17.11662,-38.35089
11,-0.7855,8.56597,3.53092,-0.01157,-0.05097,0.13956,26.43105,-33.15682,4.30305,0.88107,8.67659,3.81157,0.05591,-0.04578,0.00685,24.36676,-39.86206,-4.00391,-6.86463,-6.16596,-0.07471,-1.69347,2.67358,-1.66813,20.61702,23.18504,-34.3114
11,-0.63458,8.90853,3.76328,0.0076,-0.10103,0.12891,26.14069,-32.8387,4.43036,0.93852,8.77235,4.17549,0.03033,0.0533,-0.0251,23.30475,-40.23743,-2.31628,-7.17604,-7.32058,0.31815,0.98674,-1.65991,-2.15815,22.36662,26.88495,-31.23474
11,0.04574,8.96602,3.60997,-0.04033,0.00228,0.0501,25.9352,-33.32903,4.31235,0.38307,8.69574,3.9648,0.01436,0.08099,-0.03149,24.74213,-38.80005,-3.12805,-4.27751,-5.60063,1.20927,1.69833,-2.16911,-2.28918,19.75034,27.61574,-33.21222
11,-0.45492,8.78396,3.88785,-0.03181,-0.0531,0.02028,25.88508,-33.17863,4.2923,0.84276,8.65744,4.06056,0.00903,-0.08519,-0.01125,24.74213,-39.86206,-3.19061,-2.72524,-4.83887,1.99499,1.69833,-2.16911,-2.28918,19.75034,27.61574,-33.21222
11,-0.39743,9.05226,3.93576,0.01505,-0.07334,-0.00102,25.84184,-33.10221,3.78004,0.90022,8.56166,4.11803,0.00903,0.00323,-0.00912,24.74213,-38.04932,-3.56598,-1.06757,-6.89898,2.43096,3.1375,-2.15632,-3.42582,8.15112,19.93091,-40.37952
11,-0.29442,8.71449,3.95013,0.06404,-0.09677,0.00644,25.99282,-33.08303,3.96191,0.88107,8.77235,4.11803,0.02608,0.09485,-0.00273,24.74213,-40.61279,-2.75421,0.80569,-6.62589,4.54857,3.87147,-2.45034,-3.70811,-0.90198,10.36183,-44.2204
11,-0.10757,8.88457,3.60039,-0.03607,-0.0776,-0.03084,25.78437,-33.14127,4.19141,0.498,8.61913,4.04141,0.03247,0.15877,-0.00806,25.49133,-40.23743,-3.56598,3.15326,-6.33365,8.22802,3.97906,-2.44927,-3.73048,-11.31047,-5.15356,-44.88116
11,-0.0956,8.80552,3.80161,0.03848,-0.00944,0.00324,25.92602,-32.97028,3.90123,0.05746,8.69574,3.84988,0.01117,0.11189,-0.02724,22.92938,-38.80005,-1.94092,5.93681,-3.26743,10.0965,4.22407,-1.84846,-3.25005,-12.04756,-13.41377,-41.06226
11,-0.45013,8.50608,3.63871,0.06298,0.0108,0.01176,25.79244,-33.10216,3.65785,0.38307,8.61913,4.21379,-0.0421,-0.05643,0.0239,24.36676,-38.80005,-4.37927,7.46991,0.92465,11.22237,3.39956,-0.57547,-2.07506,-10.82448,-30.46817,-35.29614
11,-0.34952,8.64023,3.87108,0.11942,0.04168,0.0533,26.2112,-33.47747,4.06172,0.63206,8.63828,4.07973,-0.01015,-0.07133,0.01431,22.92938,-40.23743,-3.12805,6.47339,3.05184,11.74459,2.98198,-0.47321,-1.80236,-11.75868,-33.14296,-33.78894
11,-0.72082,9.05465,3.72016,0.08108,0.0289,0.09057,26.01954,-33.2347,4.4131,0.57462,8.86812,4.40533,-0.07193,-0.05429,0.01006,24.36676,-40.61279,-2.75421,9.49649,6.50133,12.20452,1.0922,-0.28572,-0.00206,-8.29727,-38.68938,-26.24634
11,-0.16986,8.9756,3.41593,0.08321,-0.04245,0.04797,25.69985,-33.16042,4.13139,0.47884,8.4276,3.86903,-0.02931,-0.09796,0.0239,23.67859,-40.23743,-3.12805,8.36582,2.63982,12.42011,-0.81356,0.07753,1.51701,-10.04416,-38.74037,-26.42172
11,-0.20339,8.84864,3.5932,0.03848,-0.0531,0.0288,25.33308,-33.37086,4.63078,0.80446,8.59998,4.55856,-0.06979,-0.10223,-0.00487,23.67859,-37.67548,-3.56598,8.02087,1.68163,12.09912,-1.19705,0.13506,1.93778,-12.83057,-37.99185,-28.99408
11,-0.37827,9.02112,3.55487,-0.04033,-0.11807,0.01602,25.28376,-32.93816,4.65091,0.82361,8.7915,4.13718,-0.06447,-0.07347,0.00259,23.99139,-40.23743,-4.00391,8.06399,1.46603,12.11349,-1.29293,0.16382,2.10183,-17.19107,-33.93378,-29.12909
11,-0.13153,9.04028,3.38958,-0.12766,-0.12446,-0.00208,25.65098,-33.48004,3.86652,0.82361,8.44675,3.88818,-0.03571,-0.01169,0.02071,24.36676,-39.86206,-3.12805,8.3227,0.88633,11.7877,-1.33341,0.17447,2.18493,-16.51608,-27.51076,-33.36359
11,0.11042,8.75522,3.66267,-0.02755,-0.12659,-0.06598,25.61587,-33.61208,3.88802,0.80446,8.59998,4.27126,-0.10281,-0.01595,0.01538,23.67859,-40.23743,-4.00391,4.85405,-2.75959,8.74545,-1.66897,1.65839,3.07229,-18.39796,-24.87106,-32.54816
11,0.46735,9.0858,4.04116,-0.09464,0.01399,-0.11071,25.59602,-33.74436,4.03233,0.86191,8.77235,3.79242,0.01543,-0.00955,0.06544,22.92938,-40.61279,-4.37927,2.78915,-3.78486,8.17532,-1.49,1.35798,2.9125,-16.17047,-18.62837,-39.41815
11,0.12,9.1361,3.93096,-0.16174,0.00441,-0.13521,25.77802,-33.49984,4.50015,0.78529,8.59998,4.42448,-0.03358,0.01921,0.02284,24.74213,-40.23743,-3.56598,1.74472,-4.03399,7.36565,-1.47615,1.33348,2.89865,-18.56808,-15.66016,-39.80005
11,-0.11955,8.78396,4.00043,-0.10636,-0.01583,-0.15864,25.53408,-33.4426,3.70438,0.47884,8.58083,3.86903,0.05803,0.11722,0.02924,23.30475,-40.23743,-4.37927,1.57225,-2.47693,7.09736,-1.20131,3.24137,0.93644,-14.03479,-4.05437,-42.72308
11,-0.18663,8.50608,3.89982,0.04594,0.0321,-0.10858,26.12617,-33.45601,2.89397,0.61292,8.77235,4.38618,-0.03677,-0.03085,0.01006,23.67859,-38.04932,-4.37927,-3.09415,-3.392,6.35955,-0.84658,1.50392,-0.1203,-9.98207,-0.66977,-45.22705
11,-0.33754,8.53723,3.53092,0.01399,0.01399,-0.07663,27.18925,-32.97897,2.70963,0.59377,8.90643,4.29041,-0.08365,-0.03511,0.00366,23.67859,-40.23743,-4.00391,-2.3755,-4.03878,5.87566,-0.58666,-0.05243,-0.03615,-9.20987,0.25842,-43.45374
11,-0.5196,8.77438,3.66506,0.02144,0.09493,-0.09474,26.91688,-32.41605,2.85641,0.28731,8.56166,4.02226,-0.17738,-0.21515,0.03561,24.36676,-38.42468,-6.5033,-0.80886,-5.10716,6.88655,-0.74538,1.83842,0.47731,-8.41068,2.78444,-44.073
11,-0.44534,8.68335,3.90701,-0.01051,0.08961,-0.12349,26.88393,-32.66055,2.6936,1.0726,8.63828,4.17549,-0.09962,-0.30888,-0.0038,22.92938,-40.23743,-4.81567,-1.5802,-5.2461,6.968,-0.81462,0.88394,0.65095,-5.45686,4.04834,-43.6015
11,-0.48367,8.66419,3.72495,0.03103,0.10239,-0.12562,27.06205,-32.28508,3.4688,0.80446,8.48505,4.36702,-0.06554,-0.12886,-0.09114,23.67859,-39.17542,-4.81567,-1.40294,-6.1468,6.71887,-0.73473,1.06184,0.48263,-2.59756,6.88452,-43.45251
11,-0.88372,8.91092,3.57164,-0.0137,0.06618,-0.12349,27.20098,-32.17102,3.34294,1.45567,8.50421,4.32872,-0.03891,-0.25349,-0.03256,23.99139,-39.86206,-7.31659,-3.18038,-6.27615,6.24936,-0.6314,0.72841,0.27171,-0.83989,8.95364,-45.23273
11,-0.69208,8.93009,3.60757,-0.0563,-0.0318,-0.10432,27.29818,-32.00212,3.75096,1.66637,8.27437,4.34787,-0.01654,-0.04578,-0.01019,23.30475,-38.42468,-6.06537,-1.34066,-6.80795,5.76068,-0.71449,0.65917,0.33669,3.36133,10.98853,-43.5697
11,-1.00828,8.61628,3.59799,0.00121,-0.10635,-0.11284,27.81379,-32.31839,3.39403,1.0726,8.37013,4.42448,-0.02505,0.08739,-0.0006,23.67859,-40.23743,-7.69043,-3.73134,-6.75046,4.54857,-0.49078,0.90631,0.30367,3.63942,11.82014,-43.13452
11,-0.77831,8.66658,3.77286,0.03955,-0.16599,-0.08515,27.68815,-31.95974,2.77988,0.99599,8.50421,4.32872,-0.02719,0.06609,0.02924,23.99139,-38.42468,-5.62897,-3.76488,-6.54924,4.56773,-0.32673,0.4557,0.1801,4.74101,14.75023,-43.3114
11,-0.60344,8.79594,3.92138,0.0896,-0.12659,-0.03616,27.63259,-31.92321,3.08842,1.0726,8.29352,4.02226,-0.01122,0.00536,0.05161,23.30475,-40.98663,-6.06537,-4.10504,-6.40551,4.89352,-0.17547,-0.2772,-0.17889,4.77882,14.31075,-42.56396
11,-0.54355,8.62825,3.90701,0.04594,-0.06695,-0.01699,27.70242,-31.43348,3.14731,1.0726,8.56166,4.4628,0.02927,-0.00742,0.04947,23.30475,-38.80005,-6.87866,-3.90861,-6.07014,5.30554,-0.82634,-1.93368,-0.59222,3.62054,14.81174,-43.6264
11,-0.62261,8.67377,3.92378,0.02038,-0.0776,0.02774,28.31098,-31.8826,3.38394,0.76614,8.58083,4.69264,0.00797,0.07248,0.01752,24.36676,-40.23743,-6.44073,0.09663,-4.78617,6.4937,-1.79573,-1.11343,-0.27477,-1.26108,17.31075,-42.26532
11,-0.9963,8.98279,3.66506,0.04168,-0.07866,0.1385,27.83517,-32.1294,3.1675,0.67038,8.65744,4.67348,-0.02826,-0.00529,0.01112,23.30475,-39.17542,-7.31659,-1.04362,-6.08452,5.26721,-1.7659,1.1151,-0.76266,-1.47438,21.42404,-41.15051
11,-0.53637,8.85822,4.03158,0.07789,-0.15108,0.18323,27.23376,-31.90775,3.52621,0.99599,8.63828,4.30957,-0.0421,-0.08624,0.03029,22.92938,-37.67548,-6.5033,-3.05103,-8.4225,3.65745,1.05917,0.76143,-1.17811,2.63503,22.18933,-39.76465
11,0.09604,8.92769,3.46863,-0.07334,-0.08186,0.14595,27.35236,-32.02011,3.54494,0.95769,8.61913,4.38618,-0.06235,-0.11395,0.01645,23.30475,-40.61279,-7.31659,-1.89162,-6.85586,4.04073,2.48343,-0.56908,-1.47532,1.55774,18.29054,-41.3476
11,-0.29203,8.94925,3.60278,0.00227,-0.05843,0.0927,26.97102,-32.37761,2.67076,1.0726,8.37013,4.44363,-0.03358,-0.07133,-0.01231,22.92938,-40.23743,-7.69043,-1.14423,-5.8306,4.05031,3.15455,-1.08147,-2.07506,0.02682,10.74313,-44.35944
11,-0.00457,8.60909,4.02918,-0.03607,-0.00411,0.07247,26.94144,-32.48981,2.32292,0.99599,8.23605,4.11803,-0.00801,-0.02766,-0.0677,23.67859,-38.80005,-6.87866,-0.86156,-5.84497,4.50545,3.36014,-1.21037,-2.18798,-5.45688,3.37184,-45.81024
11,-0.3088,8.79834,4.08188,-0.01583,0.06405,0.10122,26.99122,-32.71552,2.3432,0.99599,8.29352,4.07973,0.01222,-0.08412,-0.06238,23.67859,-40.98663,-7.69043,1.66327,-4.78617,6.17749,3.27599,-1.06762,-2.40316,-4.66849,-2.20517,-46.00464
