activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
10,2.48196,8.39589,2.46492,0.48046,1.09603,0.45054,-28.34463,-23.64653,2.7188,-0.28731,9.46188,-1.87706,-0.06189,0.26913,0.05779,-32.33337,-28.62396,18.78967,2.02739,7.66074,5.35345,0.46263,0.40351,0.68397,7.99908,-51.00987,-4.68469
10,3.36351,8.83666,3.47103,0.34414,1.21212,0.59858,-29.27293,-22.87554,1.13316,-0.19154,9.51935,-1.74298,-0.09705,0.04649,0.01091,-32.33337,-28.62396,17.16461,2.06571,7.91945,5.1139,0.33373,0.23626,0.36652,6.14418,-51.91017,-4.70032
10,3.33476,9.66072,3.34646,0.20888,0.80103,0.67526,-29.81095,-22.49779,-0.43776,0.26816,9.57681,-1.8196,-0.08745,-0.0611,0.01517,-31.95801,-28.2486,17.53998,1.77347,7.68949,5.31512,0.15583,0.42268,0.27278,6.31429,-51.52199,-2.78015
10,2.41249,8.96362,3.12368,-0.0808,0.83191,0.39303,-30.70017,-21.12683,-1.00026,0.11493,9.59596,-1.93451,-0.04164,-0.06216,-0.0658,-32.70874,-28.2486,17.97638,1.65369,7.38766,5.02287,-0.0977,0.4344,0.15453,5.73376,-52.62236,-3.21591
10,3.12156,8.42464,3.56685,0.10025,0.70731,0.27908,-31.57321,-20.39242,-2.87393,-0.30646,9.5385,-1.83875,-0.05124,-0.02701,-0.09349,-33.45795,-29.37317,17.53998,2.48253,6.87981,4.33777,-0.12007,0.34172,0.08103,7.12698,-51.84746,-2.76184
10,3.1527,8.64742,3.70818,0.00866,0.61785,0.25778,-31.97557,-20.25051,-4.22607,0.21069,9.44273,-2.50912,-0.04271,-0.26244,-0.09668,-31.58417,-29.74854,17.53998,2.83706,5.81622,3.95449,-0.43219,0.30231,-0.96186,6.21437,-52.37846,-2.17624
10,2.38135,8.50608,4.00523,-0.10849,0.3729,0.19494,-31.98324,-19.56864,-5.78677,-1.37906,9.59596,-2.24097,0.03293,-0.38387,-0.10733,-31.95801,-28.99933,18.41431,3.12931,5.06404,3.82034,-0.7294,0.43546,-1.65428,9.92688,-51.39207,-4.64749
10,2.2496,7.84014,3.69141,-0.12659,0.30793,0.01602,-32.15373,-19.81102,-7.03424,-1.43652,9.07881,-1.93451,-0.07254,-0.66936,-0.17764,-30.896,-30.43671,20.47729,3.09098,4.99218,3.70536,-0.77521,0.53134,-1.79064,11.09328,-49.60197,-4.80515
10,2.75984,8.22581,3.63153,0.10451,0.19398,-0.03403,-32.08089,-19.56527,-7.26187,0.5363,9.95988,-1.99197,0.03186,-0.71198,0.07802,-31.27136,-29.74854,20.03937,3.09098,4.99218,3.70536,-0.77521,0.53134,-1.79064,11.09328,-49.60197,-4.80515
10,2.99699,8.94925,3.76807,-0.05098,0.04701,-0.02871,-32.00168,-19.01737,-7.81868,-0.45969,9.44273,-2.1452,-0.07466,-0.47975,-0.16273,-29.77142,-30.06134,19.664,-1.57541,1.94034,4.83123,-1.42289,2.47438,-3.55365,24.24498,-43.58575,-5.13257
10,2.85806,9.00195,3.46624,-0.22883,-0.01796,-0.15544,-32.1164,-19.03596,-8.14479,-0.57462,9.5002,-1.80045,0.05742,-0.63741,-0.09882,-28.33405,-30.43671,21.28906,-4.63204,1.07796,4.29944,-1.41437,2.58623,-3.85192,29.32909,-38.01868,-5.13919
10,2.80296,8.6546,3.59799,-0.34598,-0.16173,-0.30454,-32.02285,-19.77063,-7.79562,-0.51715,9.51935,-1.49399,0.03505,-0.49359,-0.1084,-26.89667,-29.37317,20.47729,-8.40732,-1.3223,4.9558,-1.32595,2.51805,-3.88495,38.19588,-30.85106,-1.55902
10,2.82931,9.52657,2.9033,-0.54833,-0.28634,-0.29283,-31.39196,-19.89891,-7.80647,-0.61292,9.48103,-1.39821,0.06807,-0.30185,-0.12119,-28.70941,-30.43671,22.10236,-9.72962,-2.19905,4.73062,-1.03726,0.72735,-3.71237,42.99377,-18.94109,2.61984
10,2.32146,7.62933,3.41114,-0.48976,-0.08399,-0.2662,-30.80354,-20.15753,-8.45203,-1.0726,9.40442,-1.99197,0.08939,-0.23579,-0.14995,-26.89667,-31.56128,22.97668,-9.89251,-2.60628,5.08995,-1.0852,0.67728,-3.68042,43.26649,-15.12988,3.30341
10,1.52376,8.50848,4.2831,-0.29486,-0.27356,-0.27366,-30.38631,-20.45481,-9.0739,-1.05345,9.51935,-1.8196,0.07553,-0.42648,-0.16379,-26.89667,-30.43671,23.78998,-10.38598,-4.24,4.43838,-1.11822,0.61336,-3.35338,47.6243,-7.15108,5.91013
10,1.60281,8.44141,4.34299,-0.89446,-0.34385,-0.28963,-30.57536,-20.23037,-8.90712,-0.65123,9.48103,-1.72383,0.07874,-0.31036,-0.09242,-23.95935,-31.18591,24.22638,-10.26142,-5.78748,4.29944,-1.11183,1.02881,-2.73872,43.25029,3.13922,7.00735
10,2.49633,7.57184,4.78376,-0.11914,-0.27675,-0.43021,-29.87915,-20.64097,-8.81573,-1.91536,9.40442,-1.74298,0.09151,-0.11009,-0.1819,-25.02136,-30.43671,24.60175,-9.95001,-6.79358,4.03593,-0.91369,1.2408,-2.42447,44.06839,9.70564,11.50302
10,2.16336,7.7539,4.80293,0.02357,-0.22883,-0.32158,-29.63549,-21.09022,-9.29053,-1.78128,9.48103,-1.58975,0.14264,-0.20171,-0.18829,-23.95935,-30.06134,24.22638,-9.7919,-7.56013,4.04552,-0.74964,0.95318,-2.15602,42.40787,14.03914,12.29501
10,1.47825,8.6546,4.75023,-0.04991,-0.28208,-0.0351,-29.35058,-21.71032,-9.15021,-1.83875,9.78749,-1.20668,0.05423,-0.17508,-0.15421,-23.20862,-31.18591,25.03967,-9.57631,-7.61283,4.15571,-0.67081,0.67195,-2.04098,40.09398,16.93294,16.50266
10,1.46627,8.35756,4.45079,-0.12979,-0.29379,-0.17035,-29.2253,-21.54235,-8.33244,-2.71982,9.80666,-1.66637,-0.129,-0.12714,-0.265,-22.52045,-30.81055,25.03967,-8.24442,-8.94472,3.92574,-0.4535,0.2043,-1.60422,39.01938,19.25194,17.04025
10,1.9813,7.89763,4.37174,0.05659,-0.26184,-0.17994,-29.30755,-21.16605,-8.41414,-2.1452,9.51935,-1.39821,-0.44218,-0.26244,-0.19682,-22.52045,-31.93665,24.22638,-7.32935,-8.92555,4.12217,-0.34484,0.2288,-1.29849,34.68318,23.15315,17.79596
10,2.13941,8.40068,4.33101,0.13646,-0.12765,-0.11071,-29.29015,-22.86187,-7.85573,-1.16837,8.92558,-1.41737,-0.41556,-0.03659,-0.05833,-21.02051,-32.99866,24.22638,-6.89817,-8.87285,3.7916,-0.22766,0.39818,-0.92564,35.01797,25.82672,18.35068
10,2.07952,8.56597,4.25675,0.03742,-0.11061,-0.07983,-29.7969,-22.79156,-7.02649,-1.47482,9.13628,-2.6815,-0.07361,0.33519,-0.18617,-22.14661,-34.12323,22.97668,-5.93039,-8.26919,3.29334,-0.05403,0.67834,-0.50806,32.10738,26.82274,18.58374
10,1.91423,8.48452,4.19207,0.07576,-0.27143,-0.06811,-29.3029,-22.50684,-6.87199,-2.08774,8.84897,-3.12204,-0.16522,0.50243,-0.34808,-21.77124,-33.74939,22.53876,-5.80104,-8.47999,3.19273,0.0312,0.78274,-0.33442,30.67097,27.84512,21.50366
10,1.81841,8.47734,3.98127,0.13433,-0.17984,-0.08728,-29.08386,-22.11112,-6.54886,-3.02628,9.07881,-1.83875,-0.27068,0.19244,-0.265,-21.39587,-34.12323,20.85266,-5.86332,-8.64768,3.10649,0.08552,0.66769,-0.25027,30.86539,26.85873,20.33875
10,1.5573,8.62825,3.82077,0.24403,-0.19262,-0.13734,-29.2794,-22.39576,-6.1138,-2.6432,8.92558,-0.11493,-0.21635,0.00175,-0.30441,-21.02051,-35.93597,21.72699,-5.02969,-8.6381,2.79029,0.24318,0.0754,-0.03082,31.43776,28.10164,20.77209
10,1.25067,8.78157,3.6435,0.27598,-0.25119,-0.14905,-28.87074,-23.14913,-5.15483,-2.24097,8.58083,-0.61292,0.04677,0.0188,-0.03064,-19.9585,-35.18677,21.72699,-4.22481,-8.33627,2.49804,0.12174,-0.0471,0.14068,29.74217,27.59914,22.08447
10,0.93686,9.17443,3.60518,0.23764,-0.26504,-0.2662,-28.69691,-23.80902,-4.43811,-0.44054,8.40843,-2.6432,0.23532,0.14236,0.24207,-21.02051,-34.4986,21.28906,-4.20565,-8.33627,2.48366,0.11216,-0.05349,0.14814,30.59807,29.12764,21.48206
10,0.73325,9.66311,3.74172,0.14924,-0.19049,-0.06279,-28.396,-23.62038,-3.95174,-2.79643,11.20486,-3.27527,0.71683,0.12427,0.26443,-21.77124,-34.43604,22.10236,-4.20565,-8.33627,2.48366,0.11216,-0.05349,0.14814,30.59807,29.12764,21.48206
10,0.89854,9.02112,3.8064,-0.07015,-0.07227,-0.07876,-28.30493,-23.58429,-3.17403,-3.60088,8.35098,-0.82361,-0.29518,0.18924,-0.11693,-21.77124,-33.74939,22.10236,-4.59851,-9.05012,2.23454,0.06422,-0.16535,0.19714,30.46037,28.71063,21.3385
10,1.15485,8.66419,3.70818,-0.07334,-0.04884,-0.0351,-28.45615,-23.60656,-2.18672,-1.11092,9.57681,-1.13007,0.49312,0.03798,0.27829,-22.14661,-33.74939,22.10236,-4.88117,-9.34716,2.56032,0.06954,0.02214,0.25254,31.15428,27.41014,20.4826
10,1.20756,8.71449,3.54289,-0.04991,-0.0776,0.03413,-28.61887,-22.92887,-2.49347,-1.8196,9.80666,-2.45166,0.1256,0.20096,0.06418,-23.20862,-32.99866,22.97668,-5.12551,-8.74829,2.49325,0.06422,0.13825,0.37611,32.26128,27.36064,20.05734
10,1.34889,8.93009,3.10452,0.70837,-0.05097,0.17258,-28.40118,-23.34224,-2.35255,-2.3559,8.94473,-1.62805,0.02228,-0.0025,0.02795,-23.20862,-32.99866,22.10236,-5.26924,-7.90987,2.39264,0.09511,0.12867,0.45387,33.22787,26.76125,18.89874
10,1.50939,10.3051,3.059,0.60506,-0.11061,0.47504,-28.38727,-23.62794,-1.08025,-1.32159,9.71088,-2.58574,0.13519,-0.13141,0.19839,-23.20862,-32.24792,23.35205,-5.77708,-7.83322,2.27765,0.1782,0.1553,0.52524,32.83908,25.75925,20.68405
10,1.29858,11.22019,3.1692,-0.00199,0.16629,-0.26407,-28.28954,-23.23323,-0.63188,-1.5706,9.11713,-1.97282,-0.04485,0.02412,0.06737,-23.95935,-32.99866,23.35205,-6.26576,-7.83322,2.3591,0.33373,0.10736,0.56999,32.94167,24.04443,21.00894
10,2.17055,8.91332,3.49019,-0.22564,0.27598,-0.50263,-28.99776,-23.21986,-0.04501,-1.45567,9.3278,-2.47081,0.09151,0.06461,0.08228,-23.58398,-31.93665,23.35205,-6.53405,-7.80926,2.37826,0.43067,0.3545,0.5817,33.14418,25.61972,19.50745
10,1.70103,10.73869,2.92725,-0.13405,-0.04778,-0.1416,-28.4927,-23.98647,-0.9953,-1.62805,9.36612,-2.50912,0.03293,0.07739,0.0386,-24.33319,-31.93665,24.22638,-7.24312,-7.88112,2.34473,0.5308,0.53027,0.82139,34.74797,23.09555,21.34918
10,2.22085,10.36739,3.84712,0.01825,-0.05736,-0.21295,-28.14869,-24.30386,-1.28767,-1.85789,9.30865,-2.27928,0.00629,-0.01743,0.09613,-23.58398,-32.24792,24.22638,-7.87073,-7.27267,2.31119,0.49458,0.64639,0.98118,34.76689,22.40225,20.17676
10,1.28182,5.18353,2.66135,0.0928,-0.08505,-0.5889,-27.07052,-24.9369,-1.71521,-1.22583,9.30865,-2.45166,0.08086,-0.09412,0.06311,-23.95935,-31.56128,22.97668,-9.85898,-7.35891,2.57948,0.50204,0.14784,1.34869,34.63187,22.25343,21.06476
10,1.16923,8.05094,3.16201,-0.0382,-0.03393,-0.23106,-25.92696,-25.74245,-0.85121,-0.95769,9.46188,-2.26013,0.03186,-0.04938,0.06311,-24.33319,-30.43671,25.03967,-9.96438,-6.98043,2.48366,0.48819,-0.42527,1.50848,37.65048,19.40253,21.01089
10,1.20276,9.96494,3.50936,0.00973,-0.07866,-0.04681,-25.22802,-25.85157,-0.84279,-1.45567,9.3278,-2.27928,0.02654,0.08911,-0.00188,-23.58398,-31.18591,24.60175,-12.03886,-6.78879,3.3652,0.42108,-0.35283,2.15403,38.23637,16.71153,18.54776
10,1.40159,7.24366,2.96079,0.3452,-0.10635,-0.00634,-25.37066,-26.39896,-0.61304,-1.95367,9.21289,-2.33675,-0.00862,0.07739,-0.00081,-23.95935,-31.93665,23.35205,-12.71918,-5.50002,3.90179,0.53293,-0.73313,2.61103,41.93539,12.70743,17.33951
10,1.51178,8.66179,2.76196,0.27172,-0.04565,0.1779,-25.93874,-26.21488,-0.21378,-1.32159,9.38527,-2.47081,0.04144,-0.06535,0.00877,-23.58398,-31.56128,24.22638,-12.75751,-4.59453,3.87304,0.65118,-0.682,3.07442,41.80576,6.06302,15.6676
10,1.69624,10.69557,3.38719,0.07363,-0.2235,0.41753,-26.16223,-26.29165,-0.12755,-1.26414,9.34697,-2.26013,-0.00011,-0.08133,0.02475,-22.83325,-31.56128,23.35205,-12.62815,-4.34061,3.75806,0.67674,-0.66389,3.19373,42.96678,2.04364,14.56662
10,1.78966,8.19706,2.84341,0.26107,-0.26184,0.2844,-26.44273,-26.55788,0.28845,-1.45567,9.27036,-2.29843,0.0457,-0.06429,-0.01785,-23.58398,-31.93665,23.78998,-10.22309,-2.46734,3.25022,0.82801,-0.95577,3.6731,44.28438,-7.52516,13.55649
10,1.88309,7.98626,2.314,0.31325,-0.11594,0.01283,-26.61046,-26.35443,1.31642,-1.51314,9.3278,-2.08774,0.05316,-0.02914,-0.00507,-23.58398,-31.18591,25.03967,-8.59896,-0.79051,2.82382,0.84719,-1.36909,3.75512,43.59319,-16.09857,9.83472
10,1.79445,7.17898,2.57751,0.09173,0.03316,-0.06598,-26.88811,-25.75486,1.83241,-1.91536,9.30865,-2.20267,0.07446,-0.03447,-0.04448,-24.70856,-31.56128,25.03967,-6.80714,0.73781,2.81424,0.77688,-1.79307,3.60173,40.7906,-26.15247,7.73004
10,1.81122,6.87954,2.88174,-0.06376,-0.16493,-0.19059,-26.58958,-25.67953,2.44223,-1.49399,9.27036,-2.16435,0.05956,-0.0856,0.03009,-23.20862,-31.18591,24.60175,-6.80714,0.73781,2.81424,0.77688,-1.79307,3.60173,40.7906,-26.15247,7.73004
10,1.17402,9.9362,3.4878,-0.18943,0.27492,-0.05427,-26.27699,-25.46602,2.65547,-1.68552,9.25119,-1.97282,0.05956,-0.02382,-0.05194,-23.20862,-31.93665,25.03967,-6.37116,1.25523,2.95318,0.72149,-1.98695,3.51224,39.08418,-29.89078,7.02222
10,2.60174,12.25025,2.67333,-0.05737,0.14392,0.25884,-26.10892,-25.50317,2.8167,-1.58975,9.38527,-2.18352,0.06062,-0.0025,-0.01892,-23.58398,-30.81055,24.22638,-2.73003,4.06752,3.71973,0.6075,-2.30866,2.91463,28.33008,-40.90463,1.10532
10,0.6542,9.25588,3.28178,-0.30551,0.21421,-0.33969,-26.32554,-25.54106,2.45145,-1.64722,9.25119,-2.43251,0.03398,0.07846,-0.0136,-23.58398,-30.43671,23.35205,0.24515,4.74305,3.83951,0.53613,-2.33742,2.32341,21.16968,-44.73987,-3.09232
10,1.6627,8.98518,2.51283,-0.04352,-0.02754,-0.05107,-26.40546,-25.78506,2.00233,-1.8196,9.13628,-2.37505,0.02654,0.0433,-0.03383,-25.02136,-31.56128,25.03967,2.00343,5.24131,4.11259,0.39232,-2.15526,1.51061,15.52127,-49.66466,-6.06439
10,1.37764,9.02112,2.88174,-0.02648,-0.04139,-0.00528,-26.19215,-25.7478,2.59328,-1.70467,9.30865,-2.47081,0.04677,-0.03659,0.0237,-23.58398,-31.18591,24.22638,3.32095,5.59105,4.28027,0.17501,-1.58534,1.04722,14.44128,-50.31569,-6.3674
10,1.186,9.07382,2.97516,0.02464,0.0321,0.01709,-25.71786,-25.42297,1.78397,-1.55144,9.15543,-2.37505,-0.01608,0.01773,-0.00613,-24.33319,-30.81055,25.85144,3.41197,6.32406,4.61085,0.09405,-1.39146,0.90874,11.08247,-49.86296,-6.28085
10,1.1836,9.06663,2.92965,0.06724,0.00654,0.01176,-25.96146,-25.44397,2.09602,-1.64722,9.27036,-2.6432,0.03612,0.05714,-0.01253,-25.02136,-31.56128,26.28937,3.2395,6.74567,5.10911,-0.05722,-0.52754,0.52951,10.00247,-50.51396,-6.58383
10,1.39201,9.11215,2.64458,0.09173,0.04062,0.0107,-26.12942,-26.10278,1.69069,-1.78128,9.15543,-2.37505,-0.0278,0.01454,-0.00188,-24.33319,-31.93665,25.03967,2.32443,6.76962,5.57862,-0.06361,0.20643,0.19075,6.34938,-50.87849,-7.82074
10,1.3441,9.33732,2.50564,0.10451,0.06192,-0.00528,-26.36826,-25.84074,1.77623,-1.62805,9.25119,-2.62404,0.00735,-0.01103,0.01942,-24.33319,-30.81055,24.22638,2.57835,6.44384,5.33908,0.04398,-0.12274,0.01924,6.86777,-51.61528,-7.80066
10,1.31775,9.30618,2.39545,0.08854,0.04807,-0.03829,-25.85318,-25.7809,1.58231,-1.5706,9.25119,-2.54742,-0.00543,0.00389,0.01837,-24.33319,-30.81055,25.85144,2.69333,6.43425,5.34866,0.07807,-0.11741,-0.01058,9.73787,-51.89873,-8.04575
10,1.2387,9.39481,2.44815,0.04061,0.00973,-0.02019,-25.86352,-25.72638,2.30023,-1.51314,9.25119,-2.3559,-0.0246,0.08804,0.02582,-24.33319,-31.18591,24.60175,3.37365,6.76962,5.35345,0.08126,0.38007,-0.23535,7.17827,-51.62428,-8.23938
10,1.26984,9.22234,2.51283,-0.02009,0.00441,0.00644,-25.87706,-25.68821,2.07475,-1.68552,9.23204,-2.37505,0.02333,0.17326,-0.00827,-23.95935,-31.18591,23.78998,3.34969,5.99828,3.7916,-0.08492,1.19287,-0.78396,9.91608,-52.05898,-7.44843
10,1.1836,9.2966,2.45773,-0.02116,0.00334,0.00857,-25.81831,-25.8965,2.64865,-1.93451,9.30865,-2.27928,-0.0246,0.18391,-0.00827,-25.02136,-31.18591,25.03967,3.32095,5.55272,3.12565,-0.14031,1.3207,-0.90967,10.72337,-49.54015,-7.6235
10,1.19558,9.13371,2.35473,-0.04565,0.00121,0.02028,-25.99344,-25.93589,2.93903,-1.76213,9.17458,-2.3559,-0.01395,0.09763,0.02689,-25.39673,-30.81055,24.22638,2.76519,4.09148,2.18183,-0.84445,2.07384,-1.76507,16.30698,-49.28966,-5.31787
10,1.1836,9.20797,2.54157,-0.0169,0.03849,0.02454,-25.98666,-25.61487,2.58928,-1.39821,9.27036,-2.71982,0.02014,0.0188,0.03328,-24.33319,-30.81055,25.03967,2.05613,3.72257,1.68837,-1.35365,2.35507,-2.89319,20.98068,-47.27428,-3.94281
10,1.31056,9.30379,2.52241,-0.03287,0.06724,0.01922,-25.66888,-26.06572,2.8721,-1.14922,9.25119,-2.33675,-0.04697,0.0433,0.04286,-25.39673,-31.18591,23.78998,0.9063,2.47213,2.69447,-1.63275,2.57132,-3.67935,27.53897,-43.30438,-6.56357
10,1.36566,9.22234,2.635,-0.01264,0.05979,0.00963,-26.12884,-25.68885,1.79205,-1.30244,9.27036,-2.66235,0.04144,0.13597,-0.01678,-26.14594,-30.81055,23.35205,-2.51444,0.35453,2.52199,-1.69453,2.95162,-4.0735,32.03447,-37.74806,-3.91611
10,1.50699,9.22713,2.62302,0.00121,0.12049,-0.00208,-26.51907,-25.46488,1.71629,-1.41737,9.21289,-2.3942,-0.03313,0.17859,-0.02531,-26.14594,-31.18591,24.22638,-6.41428,-2.56316,2.79029,-1.45165,3.01447,-5.0333,41.31438,-25.67818,2.84799
10,1.41357,9.21755,2.59907,-0.10103,0.05979,-0.03403,-26.29256,-25.98948,1.2215,-1.80045,9.19374,-2.77727,0.0244,0.13171,-0.01999,-25.39673,-31.18591,22.10236,-12.29757,-5.76352,2.3064,-1.27056,2.52338,-4.54754,43.49329,-14.65677,8.77435
10,1.37285,9.0858,2.61344,-0.05737,0.11836,-0.0564,-26.39602,-25.5388,1.44766,-1.62805,9.23204,-2.41336,-0.00223,0.04863,-0.00613,-24.70856,-31.93665,23.78998,-12.08677,-6.47737,2.3064,-1.28547,2.28689,-4.7787,44.2925,-8.75006,10.0249
10,1.5573,9.08819,2.62063,-0.05737,0.11197,-0.07024,-26.69532,-25.70833,0.85864,-1.28329,9.34697,-2.37505,0.00523,-0.0089,0.01942,-25.77057,-30.81055,24.22638,-12.08677,-6.47737,2.3064,-1.28547,2.28689,-4.7787,44.2925,-8.75006,10.0249
10,1.15725,9.08819,2.80268,-0.03074,0.16735,-0.04255,-26.26746,-26.08195,0.647,-1.43652,9.25119,-2.24097,-0.01288,0.06674,-0.01892,-25.39673,-31.56128,21.72699,-12.08677,-6.47737,2.3064,-1.28547,2.28689,-4.7787,44.2925,-8.75006,10.0249
10,0.95603,9.17682,2.87215,-0.03074,0.1993,0.01389,-26.28165,-25.93103,0.50325,-1.62805,9.36612,-2.43251,-0.01501,0.08272,-0.01785,-25.39673,-31.56128,22.53876,-12.08677,-6.47737,2.3064,-1.28547,2.28689,-4.7787,44.2925,-8.75006,10.0249
10,1.07341,8.84864,2.98953,0.00973,0.18865,-0.00315,-26.11129,-26.17467,0.43939,-1.49399,9.27036,-2.58574,-0.03419,0.00601,0.00771,-26.5213,-31.18591,23.78998,-8.39295,-10.78924,4.41921,-1.47935,0.47488,-2.29664,36.02509,21.67534,17.10132
10,1.0231,9.15526,3.03984,0.07363,0.16522,0.04052,-25.62989,-25.96446,0.26614,-1.20668,9.27036,-2.56659,-0.0491,-0.01529,0.03754,-26.14594,-30.81055,22.10236,-6.99399,-10.44908,3.88742,-0.93926,-0.38799,-1.75868,34.61028,24.84154,19.09961
10,1.06862,9.00195,3.01109,0.10238,0.178,0.07353,-25.66512,-25.98061,-0.82031,-1.37906,9.27036,-2.56659,-0.03845,0.03477,0.00026,-25.02136,-30.81055,22.10236,-5.27403,-9.97477,3.88742,-0.58879,-0.13445,-1.06306,32.66356,28.21535,18.57056
10,0.78116,9.27983,2.87694,0.10238,0.15457,0.0927,-25.75626,-25.56833,-0.28659,-1.74298,9.28951,-2.43251,-0.05124,0.04756,-0.02957,-26.5213,-30.43671,23.35205,-4.54581,-9.89812,3.72931,-0.28199,0.1031,-0.69235,32.99028,28.32722,19.46185
10,0.81948,9.21276,2.86018,0.12794,0.15457,0.10868,-25.47459,-25.79095,-0.94733,-1.64722,9.27036,-2.37505,-0.05869,-0.06642,0.02795,-24.70856,-30.81055,22.53876,-4.23919,-9.71606,3.9497,-0.08705,0.98727,-0.17889,30.77357,28.02274,18.83905
10,1.14527,9.15766,2.50804,0.10238,0.10878,0.05862,-26.0205,-25.73751,-0.93779,-1.26414,9.23204,-2.6815,0.00203,-0.08986,0.02049,-26.14594,-30.81055,22.97668,-4.84285,-9.10761,3.11128,0.20057,0.90524,-0.16611,28.66757,29.64754,21.73856
10,1.22432,9.23192,2.64937,0.09067,0.08215,0.08738,-26.71856,-25.27082,-0.88573,-1.39821,9.28951,-2.31758,-0.04271,-0.092,0.01837,-24.70856,-31.18591,23.78998,-4.60809,-9.17947,2.03811,0.36782,0.32681,-0.13415,28.69458,29.62354,23.21906
10,1.09018,9.40679,2.53918,0.10984,0.03529,0.09057,-26.4265,-25.19361,-0.99368,-1.45567,9.34697,-2.33675,-0.00969,-0.05151,0.00452,-25.39673,-31.93665,22.10236,-4.57934,-9.32799,2.13872,0.4296,0.12014,-0.12563,29.38847,28.32304,22.36316
10,1.29858,9.22234,2.39784,0.06937,-0.01157,0.06927,-26.22305,-24.98581,-0.8338,-1.45567,9.30865,-2.24097,-0.0246,-0.0547,0.01942,-26.14594,-31.56128,22.97668,-4.6033,-9.31362,1.94229,0.47221,0.6336,0.45281,28.89708,30.65762,19.95056
10,1.23151,9.32055,2.40024,0.04381,-0.04139,0.03732,-26.72951,-25.15998,-0.10641,-1.45567,9.34697,-2.48997,0.00523,-0.05363,0.00665,-26.14594,-30.81055,22.97668,-6.23222,-9.61066,2.55553,0.53613,0.41309,0.66266,29.53967,31.16164,22.02448
10,1.21953,9.27744,2.3164,0.04487,-0.05843,0.04478,-26.81516,-24.55859,0.11899,-1.45567,9.25119,-2.52827,-0.01927,-0.05045,0.02049,-25.39673,-30.81055,21.72699,-7.07064,-9.83104,3.56163,0.57661,0.60058,1.21341,30.29028,32.10904,22.61337
10,1.36087,9.33014,2.40024,0.00227,-0.07121,0.03306,-26.55962,-24.53844,0.15541,-1.30244,9.30865,-2.52827,-0.00436,-0.03233,0.00877,-25.02136,-31.56128,22.53876,-8.11507,-9.855,4.28507,0.67781,0.52921,1.53831,30.33887,28.41454,22.52499
10,1.41117,9.35409,2.48169,-0.06376,-0.04991,-0.00954,-27.13924,-24.57916,0.10429,-1.6089,9.23204,-2.24097,-0.0246,-0.02594,-0.00613,-23.58398,-31.93665,22.10236,-9.27927,-10.08976,4.73062,1.00698,0.13932,2.1764,33.49788,25.16644,20.11224
10,1.36805,9.32055,2.48408,-0.11701,-0.08505,-0.04468,-26.57779,-24.87733,0.11571,-1.53229,9.40442,-1.55144,-0.0033,-0.01315,-0.00081,-24.33319,-30.81055,22.53876,-10.98006,-10.5449,4.64439,1.38728,-0.40077,2.98494,33.95148,22.45955,19.12692
10,1.48543,9.26546,2.51283,-0.16174,-0.06908,-0.07983,-26.371,-24.66891,0.04991,-2.06859,9.40442,-1.62805,-0.04164,-0.00038,-0.05833,-25.39673,-30.81055,22.97668,-11.46395,-9.65378,4.24195,1.59713,-0.6543,3.47389,41.18745,17.16603,16.22064
10,1.30098,9.25827,2.49127,-0.20008,-0.08612,-0.10219,-26.85116,-25.29272,-0.0013,-1.30244,9.25119,-2.85388,-0.08105,-0.1133,0.0237,-25.02136,-31.56128,22.53876,-11.50228,-8.64768,2.94839,1.68448,-0.60636,3.96498,43.10446,10.16734,12.36792
10,1.21235,9.2415,2.63021,-0.23203,-0.0776,-0.10965,-26.82668,-25.3853,-0.53476,-0.86191,9.34697,-2.83473,-0.09598,-0.13992,0.06204,-24.70856,-31.56128,23.35205,-10.54888,-6.1468,2.19142,1.5705,-0.90038,4.11199,42.46729,1.81653,12.4906
10,1.27463,9.22952,2.85059,-0.25439,-0.08186,-0.11284,-26.15507,-25.58741,-1.01785,-1.49399,9.30865,-2.33675,-0.03738,-0.07814,-0.01146,-24.70856,-31.18591,23.78998,-10.18476,-5.74436,2.08122,1.53002,-0.94725,4.14821,45.08087,0.00572,10.78601
10,1.13569,9.2439,2.98953,-0.26398,-0.10103,-0.08089,-25.99714,-25.45409,-1.26718,-1.5706,9.25119,-1.70467,-0.02567,0.02626,-0.02106,-26.5213,-31.93665,22.53876,-10.18476,-5.74436,2.08122,1.53002,-0.94725,4.14821,45.08087,0.00572,10.78601
10,1.00154,8.9756,3.09493,-0.27995,-0.06162,-0.07024,-25.91413,-25.7362,-1.2063,-1.62805,9.44273,-1.89621,0.04144,0.10828,-0.05194,-25.02136,-31.93665,22.53876,-6.79756,-1.75349,2.23454,1.22749,-2.18615,3.97457,41.01738,-23.92407,0.59573
10,1.01831,8.73126,3.15243,-0.27569,-0.01583,-0.07237,-26.35783,-26.02081,-1.30016,-1.58975,9.3278,-2.26013,-0.0182,0.05396,-0.0136,-25.02136,-31.56128,22.53876,-2.86418,1.696,2.70405,1.15185,-2.41412,3.5229,35.79828,-33.29128,-1.26288
