activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
10,0.25175,9.26546,1.47318,-0.40136,-0.03287,-0.09154,15.90511,-34.31318,20.20116,0.28731,9.63426,-1.37906,0.10213,-0.13945,0.06651,21.875,-26.89667,28.74146,6.45423,-3.41116,5.76068,-1.19492,1.38674,2.82728,-20.57573,-5.76451,-36.11304
10,0.3835,9.56489,1.31987,-0.42692,0.01932,-0.05959,16.40778,-34.59116,19.57768,0.91937,9.84496,-1.35991,0.00945,-0.11815,0.12511,22.62421,-26.89667,27.92969,5.26607,-3.99087,5.8038,-1.11822,1.31963,2.75378,-21.22913,-0.17401,-37.24841
10,0.14395,9.54573,1.7319,-0.3364,0.03636,-0.02764,16.48925,-34.73882,18.63313,0.91937,9.67258,-1.58975,-0.03316,-0.08086,0.1006,21.875,-29.08478,28.36761,3.73776,-5.1934,5.62653,-0.93287,0.9617,2.68134,-17.98375,6.50612,-38.93005
10,0.21582,9.15047,1.6241,-0.29912,0.00973,-0.00634,16.57955,-35.9789,17.87621,0.42139,9.36612,-1.93451,0.01584,-0.04144,0.06332,22.62421,-29.08478,27.92969,1.9124,-5.51439,5.25284,-0.7539,0.94999,2.43313,-15.02184,13.30649,-38.25073
10,-0.13872,9.33253,1.84927,-0.24481,-0.00944,-0.02019,16.58729,-36.12795,17.30219,0.65123,9.40442,-1.97282,0.06058,-0.00735,0.01431,21.49963,-27.58484,28.74146,1.08836,-5.87851,5.08995,-0.66655,0.85837,2.10183,-11.87904,16.5636,-38.6958
10,-0.05248,9.28223,2.19902,-0.2267,-0.01583,-0.00528,16.60568,-36.16523,17.1994,0.67038,9.19374,-2.18352,0.12238,0.06401,-0.00485,21.875,-29.08478,28.36761,0.44158,-6.11805,4.88873,-0.64525,0.81896,2.02301,-9.92964,18.3252,-39.58014
10,-0.19142,9.64395,2.41222,-0.20753,-0.11061,-0.02232,16.52776,-36.61578,16.54572,0.45969,9.28951,-2.22182,0.0659,-0.02228,0.03563,22.25037,-28.33405,28.74146,-0.49745,-6.47737,4.54378,-0.59518,0.92442,1.64271,-7.07034,21.16139,-39.43121
10,0.19186,9.3493,2.46013,-0.2299,-0.117,-0.03936,16.65635,-36.31247,16.02977,0.72784,9.27036,-2.47081,0.09573,-0.02228,0.00687,21.49963,-28.70941,28.36761,-1.75747,-6.98522,4.37609,-0.49931,0.76037,1.48931,-2.38043,22.7565,-38.4931
10,0.1751,9.16724,2.314,-0.13831,0.01825,-0.01699,16.99871,-36.23515,15.98244,0.78529,9.25119,-2.58574,0.1458,0.129,-0.03255,21.875,-26.14594,27.49176,-3.28578,-7.55055,4.5821,-0.33739,0.65491,1.1186,-1.39493,25.521,-36.74561
10,0.1176,9.27504,2.41461,-0.03394,0.09067,-0.03084,16.85559,-36.19644,15.28749,0.22984,9.40442,-2.54742,0.16391,0.19504,-0.05386,20.43762,-25.39673,29.17938,-3.69302,-7.69907,4.51024,-0.31821,0.61975,1.06427,2.06108,25.6566,-38.46759
10,0.15354,8.88218,1.90198,0.03635,0.16842,-0.07237,17.35587,-35.98579,14.99084,0.42139,9.5385,-2.3942,0.13835,0.12047,-0.03362,21.49963,-26.89667,29.61731,-4.41166,-7.99132,4.3713,-0.32886,0.49725,0.8608,4.08336,24.2433,-36.34094
10,-0.2513,9.30139,2.01217,0.0683,0.28131,-0.13627,17.19408,-36.34555,15.42549,0.65123,9.46188,-2.06859,0.08508,0.01395,0.00687,21.12427,-25.77209,30.42908,-4.32542,-7.70865,3.71015,-0.3768,0.61123,0.67864,6.65916,26.5233,-36.03973
10,-0.28724,9.22952,2.18944,0.14498,0.24829,-0.13627,17.04243,-36.19556,15.3457,0.93852,9.40442,-2.47081,0.07124,0.09171,-0.01125,20.43762,-27.27203,29.99268,-4.20086,-7.38766,3.32687,-0.3768,0.59632,0.65308,7.40706,27.879,-34.27362
10,-0.5172,9.47387,2.13434,0.10451,0.17161,-0.1384,16.64153,-36.4062,15.8457,0.22984,9.11713,-2.79643,0.10106,0.16948,-0.0219,21.12427,-27.27203,31.24237,-3.93735,-7.33975,3.25501,-0.36615,0.59632,0.55401,10.51476,26.30011,-34.1983
10,0.39309,9.0834,2.12236,0.13753,0.2664,-0.07131,17.20891,-36.02916,16.83961,0.07661,9.17458,-3.04543,0.10638,0.05869,-0.02296,20.43762,-24.33472,30.42908,-4.30626,-6.37676,2.52678,-0.2543,0.42161,0.38996,12.08617,28.80719,-36.13647
10,0.31403,8.93248,1.89239,0.26213,0.60081,-0.01593,17.28359,-35.53852,16.57022,0.57462,9.07881,-3.02628,0.13409,0.0555,-0.00592,20.7489,-25.08392,29.99268,-4.92429,-5.38025,2.21537,0.11535,0.05516,-0.21618,13.75206,27.98489,-34.32086
10,-0.22495,9.04507,1.70075,0.38354,0.81381,0.12891,17.22413,-35.01365,17.30815,0.63206,9.25119,-2.94966,0.14261,0.16521,-0.05493,20.7489,-26.5213,29.61731,-4.656,-5.23173,1.99499,0.32627,-0.10463,-0.55919,12.12666,28.77119,-33.91571
10,-1.23585,9.73737,1.16656,0.40271,0.75097,0.18749,16.24697,-34.79718,18.84271,0.36392,9.46188,-2.79643,0.15752,0.35909,-0.09221,19.68689,-25.08392,31.24237,-4.35417,-4.34061,1.32425,0.45304,-0.27933,-0.75946,11.23837,27.6774,-33.76471
10,-1.18315,9.66311,0.79765,0.52519,0.391,0.18323,14.70264,-34.75386,20.59296,-0.13408,9.38527,-2.77727,0.09148,0.28452,-0.05066,19.31152,-25.77209,32.49207,-1.73831,-3.2339,1.62129,1.55665,-1.97949,-2.48306,3.67567,25.2858,-38.13971
10,-1.2095,9.85236,0.77849,0.51454,0.00441,0.11081,14.10241,-34.47556,20.88997,-0.21069,9.15543,-3.04543,0.02969,0.02353,0.04308,19.68689,-25.39673,30.867,-0.43517,-4.10106,2.71363,1.97424,-2.7028,-3.42369,-5.99844,19.11539,-39.23334
10,-0.84299,10.45363,1.41569,0.21527,-0.39284,0.08099,13.68815,-34.0303,22.51643,0.72784,9.05966,-2.91135,0.05846,-0.04039,0.06012,18.56232,-23.20862,32.49207,1.27042,-4.2927,3.11128,2.54096,-2.79868,-4.75953,-11.72513,13.31491,-40.41718
10,-0.08122,10.43686,1.29352,-0.0776,-0.5888,0.14489,13.71378,-34.27622,23.00897,0.84276,9.19374,-2.73897,0.09787,0.10663,0.02284,19.31152,-25.77209,33.74176,1.70639,-3.86151,4.11738,3.01287,-3.11293,-5.29322,-17.03874,4.30409,-37.40009
10,0.6494,9.76851,0.54612,-0.29486,-0.64737,0.23754,14.66831,-34.59092,22.97244,0.72784,9.02135,-2.98796,0.13835,0.2451,-0.04747,18.56232,-23.58398,32.49207,6.7896,3.67466,5.84692,3.10235,-4.30176,-6.18911,-23.52412,-17.03821,-32.28192
10,0.86739,9.41398,0.70902,-0.34705,-0.34065,0.20559,14.44021,-34.42094,22.29912,1.30244,9.13628,-2.79643,0.15114,0.33032,-0.0986,18.56232,-23.58398,33.36639,15.49477,8.95909,7.00154,2.34708,-3.74676,-5.2634,-22.61424,-30.024,-22.14658
10,0.63743,9.65592,1.07313,-0.2512,-0.25971,0.13743,14.39973,-34.73596,20.31113,1.51314,9.42358,-2.73897,0.16498,0.65736,-0.24667,17.50031,-23.20862,34.61761,16.10322,8.48479,6.22061,2.1532,-3.2088,-5.01839,-20.30302,-33.86069,-20.4205
10,-0.03331,9.71102,1.58098,-0.14363,-0.28527,0.03093,14.98968,-35.35169,19.44095,0.95769,9.42358,-3.81157,0.12343,0.83527,-0.28822,16.00037,-23.95935,34.99146,15.56663,8.39855,5.29596,1.51724,-1.23274,-3.69,-15.49973,-40.20842,-11.36383
10,-0.31598,10.68359,1.98103,-0.0989,-0.39816,-0.03829,15.17698,-35.85861,19.2955,-0.88107,9.28951,-4.15634,-0.03209,0.52208,-0.15292,16.37421,-22.14661,34.99146,12.72559,6.8367,4.94143,0.88021,-0.81729,-1.8716,-4.10843,-43.69502,-6.83337
10,0.01939,7.68922,1.4085,-0.01796,-0.21392,-0.10432,15.27895,-36.366,19.15158,-0.34477,8.92558,-3.73495,-0.23024,-0.33333,0.13362,16.00037,-21.77124,34.99146,11.53265,5.85934,4.36651,0.58833,-0.49238,-1.29742,-2.64503,-43.92961,-5.62225
10,0.50567,8.70731,1.43725,-0.01051,-0.29592,-0.04575,15.52053,-36.32656,18.98308,1.64722,8.92558,-3.35188,-0.23236,-0.72108,0.22311,15.68756,-24.33472,34.17969,10.18639,4.75742,2.96755,-0.08279,-0.54032,-0.03508,0.42215,-47.09428,-3.89471
10,0.7596,10.03441,1.67919,-0.00518,-0.17558,0.04904,15.90753,-35.90852,18.33913,1.74298,9.05966,-3.40935,-0.11519,-0.34291,0.06439,18.24951,-22.14661,34.99146,9.54919,4.82449,2.97713,-0.49078,-0.06415,0.72764,-0.32034,-45.48003,-4.82022
10,0.83625,9.32535,1.48995,0.18013,0.09387,0.02561,16.11894,-35.92498,17.88416,0.22984,9.07881,-3.31357,-0.02357,0.05336,-0.10393,17.87415,-24.70856,32.49207,10.10015,5.54793,2.91485,-0.7816,0.03386,1.24962,-4.30014,-45.41521,-5.18143
10,-0.23454,9.03549,1.10667,0.32177,0.3729,-0.04042,16.55051,-35.34165,18.90038,-0.01915,9.23204,-3.1795,-0.03104,-0.11176,-0.0773,18.18695,-23.95935,34.17969,10.10973,5.5096,3.01546,-0.88813,0.08819,1.48611,-5.03725,-44.07628,-6.69434
10,-0.23693,9.42356,1.23842,0.30686,0.36864,-0.0745,15.73592,-34.9722,19.87781,0.40222,9.27036,-2.98796,-0.06299,-0.32375,-0.01978,17.87415,-22.83478,32.92999,10.7086,4.74784,3.20231,-0.97441,0.29591,2.10077,-8.86583,-41.57881,-8.71945
10,-0.5172,10.01525,1.76543,0.13859,0.21954,-0.05959,15.74944,-34.95395,20.12364,0.72784,9.15543,-2.9305,-0.18549,-0.37274,0.05054,17.50031,-23.20862,31.67877,10.98169,4.47954,2.92443,-0.89026,0.33533,2.45124,-12.74574,-41.06342,-11.00983
10,-0.33275,9.93859,1.68878,-0.01051,0.0534,-0.06705,15.89667,-34.54046,20.69415,-0.47884,9.28951,-3.27527,-0.20573,-0.44412,0.1006,20.7489,-25.08392,31.24237,11.11583,4.0244,3.17356,-0.83486,0.5079,2.58973,-15.51863,-40.19162,-12.40018
10,-0.02852,9.37805,1.62649,-0.20327,0.15883,-0.06492,15.71461,-34.37115,20.36871,-0.59377,8.84897,-2.6432,-0.24515,-0.70297,0.11978,20.06226,-23.95935,31.24237,11.86322,3.21473,3.8443,-0.84871,0.94892,2.65258,-21.72054,-33.5316,-18.673
10,-0.06685,9.41877,1.31029,-0.19688,0.20995,-0.02764,15.29889,-33.99529,19.75966,1.64722,9.69173,-1.95367,-0.25154,-0.48566,0.14748,21.49963,-27.27203,28.74146,9.21861,0.23476,4.93184,-1.00744,1.22269,2.87095,-26.51575,-28.5423,-22.52905
10,-0.48367,9.42356,0.99408,0.06085,0.15564,-0.04362,14.86281,-34.41322,20.26088,2.12605,9.59596,-1.64722,-0.12798,-0.00842,-0.01125,21.12427,-25.08392,29.61731,9.21861,-0.99173,5.19535,-1.01702,1.55399,2.8848,-26.85594,-22.5573,-22.62985
10,-0.62979,9.21515,1.08511,0.08854,0.08535,-0.08196,15.63282,-34.69075,20.02242,0.09576,9.74919,-1.74298,-0.10666,0.27919,-0.21577,21.49963,-25.39673,29.99268,8.73473,-1.77745,5.55946,-0.99146,2.07277,2.73567,-26.61563,-14.1207,-27.05145
10,-0.47648,9.65832,1.16177,-0.02009,-0.1202,-0.06492,15.4323,-34.63772,20.90781,-1.09175,9.44273,-2.1069,-0.24408,0.30583,-0.06131,21.875,-25.08392,29.99268,7.92506,-2.34757,5.19535,-0.99359,2.08236,2.66323,-26.42393,-10.1022,-30.36761
10,-0.17465,9.77091,1.58337,-0.12446,-0.19155,-0.07663,15.61698,-35.42728,20.84526,0.28731,9.27036,-2.29843,-0.29414,-0.13945,0.04947,20.7489,-27.27203,30.42908,5.05527,-4.12501,5.28158,-0.86363,1.54866,2.54605,-23.78604,-4.36322,-33.52374
10,-0.25849,10.08232,1.88281,-0.20221,-0.1596,-0.10752,16.06792,-35.02847,20.59309,0.42139,9.21289,-2.03029,-0.17165,-0.4111,0.02071,21.49963,-27.27203,29.61731,5.08881,-4.64723,5.13306,-0.80397,1.40805,2.39372,-24.42863,0.6765,-35.83392
10,-0.5196,9.86673,1.98821,-0.26291,-0.12978,-0.1171,16.15537,-34.6702,20.46431,-0.03831,9.27036,-2.31758,0.02863,-0.0553,-0.09007,21.12427,-27.95868,28.74146,3.34969,-5.13591,5.17618,-0.64099,1.27809,2.1519,-20.38673,4.34129,-38.04657
10,-0.56272,9.32535,1.93312,-0.3364,-0.16173,-0.08302,16.36749,-34.72414,19.94789,0.21069,9.36612,-2.22182,0.13515,0.30263,-0.13055,21.49963,-26.5213,27.11639,2.50648,-5.78748,5.52113,-0.66975,1.1151,2.0049,-15.06503,11.4525,-37.63007
10,-0.15309,9.03309,1.63608,-0.36728,-0.13298,-0.02445,16.8784,-35.47086,18.60774,0.17238,9.67258,-1.74298,0.12875,0.20676,-0.1263,21.875,-26.89667,28.36761,0.46553,-6.46779,5.38699,-0.6559,1.07888,1.89091,-12.30025,13.5627,-36.13934
10,0.25415,9.16964,1.45881,-0.12127,-0.04032,0.00963,16.49658,-35.62153,17.83551,-0.24899,9.76834,-1.28329,0.00307,-0.01695,-0.03362,21.49963,-25.39673,29.61731,-0.7322,-7.06187,5.13786,-0.59944,0.85837,1.65869,-9.65425,18.88861,-40.17657
10,-0.81185,9.06184,0.83358,0.22379,0.10984,-0.01486,16.92586,-35.71273,17.62303,0,9.61511,-1.26414,-0.13863,-0.16502,0.08781,21.12427,-28.33405,29.17938,-0.99092,-7.22956,5.03245,-0.56961,0.59632,1.61607,-5.51515,18.951,-39.37091
10,-1.01786,8.79354,1.52588,0.1993,-0.035,-0.02764,16.95992,-35.48683,17.70381,0.19154,9.55765,-2.52827,-0.12584,-0.16396,0.08356,21.49963,-27.58484,28.74146,-1.59937,-7.14811,4.98934,-0.46309,0.57075,1.27413,-3.67644,20.54221,-38.03485
10,-0.23693,9.6703,1.96426,0.03422,-0.09251,0.01496,17.07075,-35.63824,18.23557,0.07661,9.21289,-2.75812,-0.04594,-0.24385,0.0761,22.93701,-27.58484,28.74146,-2.04014,-6.97084,4.98454,-0.37147,0.58993,1.05148,-2.86644,22.78801,-38.94537
10,-0.04769,9.5601,1.55702,0.09599,-0.13404,0.0288,17.00568,-35.60041,18.03149,-0.5363,9.05966,-3.12204,0.13196,-0.04039,-0.01764,23.68774,-27.95868,28.74146,-2.61026,-7.10499,5.09474,-0.25962,0.53773,0.85228,0.28716,23.7372,-37.13397
10,-0.10997,9.36128,1.36778,0.15989,-0.01157,0.0075,16.82613,-35.37728,18.71091,-0.55545,8.77235,-3.39018,0.3024,0.02353,-0.08049,22.93701,-27.95868,29.61731,-3.50617,-7.49785,4.82644,-0.12327,0.4557,0.63284,0.68407,24.86729,-38.03333
10,-0.10039,9.74695,1.77741,0.13859,0.10984,0.00644,17.52625,-35.37333,18.67796,0.45969,8.9639,-2.50912,0.27257,-0.00842,-0.08263,22.62421,-25.08392,28.74146,-4.21523,-7.59846,4.72583,-0.09344,0.31509,0.54655,3.10866,24.444,-36.95172
10,-0.06925,9.57208,1.66482,0.03742,0.19291,-0.00954,17.11599,-34.7738,18.92966,1.51314,10.17056,-1.14922,0.15752,0.10023,-0.08156,22.25037,-27.27203,29.17938,-4.21523,-7.59846,4.27069,-0.0732,0.46742,0.52418,3.91057,26.96761,-37.42285
10,-0.10278,9.64634,1.63128,-0.01157,0.29515,0.01176,16.65033,-34.94654,19.20508,0.63206,10.09395,-1.16837,0.05099,0.50078,-0.19234,22.25037,-25.77209,29.17938,-4.57455,-7.1529,3.91137,-0.05616,0.54412,0.44109,6.10837,24.99059,-36.17218
10,-0.70645,9.80205,1.79418,-0.07654,0.21315,0.01815,16.54716,-35.09773,19.20735,-0.86191,9.59596,-2.1452,-0.17804,0.4326,-0.04533,21.49963,-26.14594,31.67877,-4.71828,-6.85107,3.24064,-0.01994,0.37368,0.29089,5.28217,25.32809,-36.93073
10,-0.39743,9.60083,1.64805,-0.06482,0.13966,0.01176,16.49681,-35.5305,19.00436,-1.16837,9.42358,-2.1452,-0.41985,-0.14691,0.23695,22.25037,-27.27203,29.17938,-4.48352,-6.0941,2.79987,0.00776,0.08606,0.02031,7.32877,25.6503,-36.90283
10,-0.25849,9.37805,1.65763,-0.01583,0.21102,0.09057,15.91765,-35.11968,19.07501,0.47884,9.71088,-1.99197,-0.46992,-0.638,0.29129,21.875,-27.58484,27.92969,-3.66906,-5.11674,2.97713,0.05996,-0.08439,-0.32271,7.75807,26.75159,-36.02563
10,-0.5747,9.1888,1.36059,-0.06802,0.2845,0.14808,15.53117,-35.61287,19.65764,1.45567,9.82581,-1.99197,-0.43903,-0.44731,0.31259,21.12427,-28.70941,28.36761,-3.84633,-5.33713,3.64787,0.27834,-0.31342,-1.40395,6.86168,25.93559,-35.43524
10,0.00741,9.27983,1.7271,0.03316,0.38355,0.10974,15.61692,-35.89447,19.53386,1.35991,9.48103,-1.53229,-0.42624,0.20889,0.22418,21.875,-28.70941,26.30463,-3.72655,-5.51439,3.32687,0.52867,-1.08254,-2.11767,3.24907,25.26451,-35.3349
10,-0.47409,9.48584,1.80137,0.05233,0.3516,0.16086,14.83673,-35.71288,20.42917,-0.36392,9.46188,-2.01112,-0.37831,0.58279,0.02603,19.68689,-29.08478,26.30463,-2.2174,-5.28922,3.20231,0.80777,-1.8719,-2.69505,1.32938,22.12349,-37.23938
10,-0.33754,9.52417,2.02415,-0.07547,0.31432,0.1811,14.44872,-35.77065,20.10805,-0.74699,9.09796,-2.31758,-0.24089,0.16521,-0.03575,20.37506,-31.27136,27.55432,-0.49266,-5.26047,3.61912,1.05278,-2.11052,-3.39066,-8.32043,20.79871,-39.44562
10,-0.34473,9.99848,2.04092,-0.22351,0.24616,0.20346,13.81379,-35.96289,20.28397,0.19154,9.36612,-1.76213,-0.10559,-0.18633,0.04414,20.37506,-32.3349,26.67999,1.00691,-5.46169,3.38916,1.23175,-2.1233,-4.1225,-12.08965,14.4543,-39.40546
10,-0.93642,9.17922,1.29831,0.05872,-0.20114,0.1779,13.21594,-36.17321,20.25418,1.16837,9.38527,-2.08774,0.06804,-0.09364,-0.02403,20.37506,-31.64673,25.8667,3.76171,-4.01003,4.745,1.48208,-2.05299,-4.7819,-18.28073,6.63838,-37.30933
10,0.69492,8.48452,0.4503,0.32497,-0.22883,0.12998,13.05133,-36.22946,19.82652,0.95769,9.19374,-1.78128,0.19481,0.27174,-0.05812,20.06226,-31.95953,26.30463,7.13934,-1.70079,5.35824,1.45758,-1.61517,-4.80427,-23.35405,-4.61729,-36.91602
10,0.68294,9.402,0.69943,0.21527,-0.0989,0.12252,12.85944,-35.9115,20.21873,0.22984,8.92558,-1.91536,0.38443,0.31223,-0.07835,21.12427,-29.77142,27.49176,8.86887,-1.3271,5.10911,1.47143,-1.33287,-4.78296,-23.24605,-11.20412,-33.85004
10,0.15593,10.43925,1.59296,0.04594,-0.15747,0.13317,12.83295,-35.85691,20.87541,0.22984,8.9639,-2.6815,0.61772,0.29091,-0.12097,20.06226,-30.896,28.36761,10.82358,3.43512,4.93184,1.70259,-2.42157,-3.85086,-21.88255,-25.13969,-28.13129
10,0.27092,9.62239,1.56182,-0.04352,-0.27143,0.11507,12.40765,-35.87783,20.78047,-0.01915,8.9639,-3.14119,0.8084,0.2238,-0.22537,19.68689,-27.58484,30.42908,11.37454,4.41726,5.1139,1.5705,-2.74328,-3.75925,-20.92674,-27.3513,-26.00909
10,0.46256,9.37325,1.37257,-0.06908,-0.34491,0.10442,12.73591,-36.23268,20.38596,-0.93852,9.13628,-4.44363,0.96393,0.35483,-0.46078,20.06226,-26.14594,31.24237,13.47298,5.29401,4.18925,0.92069,-1.54699,-3.17122,-17.92165,-36.67921,-20.48517
10,0.29966,9.54813,1.57619,-0.03074,-0.42053,0.06927,12.51201,-35.36901,20.81816,-1.16837,10.89841,-3.35188,0.7285,0.55617,-0.57477,19.31152,-22.14661,32.1167,10.84754,5.936,3.03942,0.78647,-0.43379,-2.47028,-11.30124,-39.92999,-15.59158
10,0.47453,9.74216,1.44444,-0.06589,-0.44183,0.0075,12.9436,-35.42216,20.46196,1.66637,10.41957,1.97282,0.01904,0.41875,-0.07942,19.31152,-23.58398,34.17969,10.6559,6.41509,2.61781,0.77688,-0.37094,-2.09317,-6.78683,-41.15193,-15.64719
10,0.87219,9.53136,1.81813,-0.05098,-0.37686,-0.00634,13.18315,-35.3643,20.43701,-0.11493,9.80666,-1.18753,-0.1237,-0.54745,0.29022,18.56232,-21.3974,34.17969,9.66896,6.18992,2.64656,0.7119,-0.08758,-1.53497,-3.86273,-43.78169,-11.26709
10,1.00154,9.43554,1.51391,-0.0808,-0.18623,-0.02019,13.53337,-35.83102,19.6732,0.59377,9.13628,-2.96881,-0.17058,-0.68913,0.20926,20.43762,-24.33472,32.92999,9.32401,6.77441,2.46929,0.60005,0.14358,-1.22711,-0.62006,-44.80589,-10.75452
10,0.77876,9.44752,1.51151,-0.13405,-0.08186,0.02774,13.83233,-36.42971,18.86969,1.01514,8.98305,-4.34787,-0.06618,0.09491,0.06226,20.7489,-24.70856,31.67877,8.89762,7.27267,2.70884,0.34971,-0.05349,-0.16611,1.31586,-45.1953,-10.27319
10,0.94166,9.39481,1.66482,-0.10103,0.14286,0.03093,13.79877,-36.67432,18.74792,-0.82361,8.94473,-3.81157,-0.0502,0.43472,-0.08156,19.31152,-22.52197,31.24237,9.81748,6.63547,3.25022,0.19312,-0.00662,0.55507,1.22406,-43.4901,-10.00586
10,0.72366,9.35888,1.56661,0.02996,0.28557,0.02348,13.54197,-36.76994,18.77327,-1.70467,9.19374,-3.50511,0.02756,0.1013,0.00047,19.31152,-23.95935,32.49207,10.50259,5.96474,3.64308,0.08765,0.20963,0.91833,0.08467,-45.43953,-8.80948
10,0.3859,9.26306,1.4109,0.12901,0.32604,-0.02445,13.16704,-37.31742,18.55589,0.40222,9.30865,-2.66235,-0.09387,-0.45264,0.13469,18.18695,-22.52197,32.1167,11.27393,5.66291,3.45623,-0.37893,0.72415,2.03898,-3.73582,-42.54329,-9.06522
10,0.56317,9.29181,1.69836,0.0715,0.37077,-0.05853,13.27018,-37.05337,18.59431,1.20668,9.17458,-2.66235,-0.02676,-0.23532,0.11658,19.68689,-25.08392,31.67877,11.94946,5.26526,3.69099,-0.77627,0.82322,2.92422,-8.09903,-41.99879,-11.65976
10,0.67096,9.57687,1.93312,-0.00199,0.29622,-0.05853,12.92357,-36.17216,19.25429,0.07661,9.28951,-2.70065,-0.00653,-0.00203,0.05267,19.68689,-25.08392,31.67877,12.52437,4.68076,4.13175,-0.99465,1.12788,3.41957,-10.95024,-39.97499,-13.8096
10,0.30924,9.9865,1.58577,-0.07973,0.26001,-0.04255,12.84482,-35.96756,20.03453,-0.22984,9.21289,-2.81558,0.00412,-0.13412,0.06651,20.7489,-25.08392,32.49207,12.07881,3.071,4.32339,-1.16616,1.38355,3.71251,-17.89734,-35.61842,-15.61871
10,0.4386,9.76851,1.55223,-0.07228,0.23977,-0.07344,12.42936,-36.76095,20.16727,0.70868,9.25119,-2.41336,0.00626,-0.19272,0.07077,20.7489,-25.08392,32.1167,10.75172,1.15941,5.00371,-1.31317,1.85226,3.94581,-25.27914,-28.3029,-23.69669
10,0.12,9.38284,1.17374,-0.02861,0.23232,-0.09261,12.59704,-35.91409,20.6541,1.13007,9.3278,-2.08774,0.02223,0.06294,-0.00912,20.7489,-23.95935,32.1167,9.3288,-0.13415,4.9031,-1.32595,2.15373,3.86058,-28.91064,-20.70929,-25.20792
10,0.1727,9.48824,1.13063,0.02251,0.27172,-0.09474,12.50826,-35.87758,20.90169,0.91937,9.76834,-1.85789,-0.01079,0.28239,-0.07198,20.37506,-25.77209,31.67877,9.08447,-0.39286,4.88873,-1.33234,2.14415,3.81052,-26.06755,-10.96381,-30.94
10,0.14874,9.41877,1.52349,0.03103,0.29302,-0.08728,12.24232,-35.84016,20.43454,0.07661,9.59596,-1.89621,-0.09708,0.3037,-0.04854,19.68689,-24.33472,31.67877,5.92243,-2.77396,4.51024,-1.2876,1.87996,3.28215,-24.96864,-3.16409,-33.7099
10,0.04334,9.723,1.49714,0.01505,0.22273,-0.02977,12.11963,-35.93547,20.6216,-0.17238,9.40442,-2.56659,-0.15353,0.17799,0.02924,18.56232,-25.39673,31.67877,4.02522,-4.20646,4.53419,-1.12994,1.44959,3.09466,-22.94633,2.72337,-35.25073
10,0.08646,9.05705,1.15698,0.04061,0.06937,-0.00421,12.10706,-35.76544,20.37518,0.26816,9.21289,-2.71982,-0.14607,-0.04144,0.04947,20.06226,-26.5213,32.1167,3.55091,-4.86282,4.37609,-1.03407,1.244,2.93807,-17.82983,7.31461,-36.57294
10,0.11042,9.63916,1.86125,-0.02116,0.08215,-0.00741,12.16959,-36.12352,20.64175,0.70868,9.3278,-2.71982,-0.08855,0.00223,0.03563,18.93768,-25.77209,31.67877,3.10056,-5.39941,4.64439,-0.9872,1.12149,2.83154,-18.21593,13.34041,-39.19067
10,-0.18423,10.40811,1.95228,-0.08932,-0.05417,0.00005,12.23772,-35.37075,20.90501,0.30646,9.28951,-2.96881,-0.02676,0.18864,-0.03682,19.31152,-24.70856,32.1167,1.90761,-5.87371,4.6923,-0.92541,1.00751,2.76123,-12.84834,17.43599,-36.8017
10,-0.00696,9.49063,1.42048,0.09812,-0.2054,0.0075,11.91586,-35.42854,20.72629,-0.05746,9.17458,-3.10289,0.01265,0.27919,-0.05812,18.56232,-26.5213,32.49207,-2.00181,-6.34802,3.69578,-0.68253,1.17263,2.01768,-6.23064,23.6514,-37.82965
10,0.10563,8.89415,1.06595,0.09386,-0.13617,0.01602,11.9638,-36.2565,20.66628,0.24899,9.02135,-3.4668,0.03821,0.1812,-0.04001,18.18695,-24.33472,32.49207,-3.05582,-7.23914,3.56642,-0.58027,0.79978,1.75456,-4.00044,26.9187,-35.92212
10,-0.53637,10.26199,1.3055,-0.10529,-0.18836,0.0107,12.36102,-36.53561,20.2498,0.01915,9.0022,-3.81157,0.05206,0.12686,-0.03789,17.87415,-23.58398,33.36639,-3.23308,-7.30142,3.50893,-0.58027,0.79978,1.75456,-4.00044,26.9187,-35.92212
10,0.38829,9.62478,1.6217,-0.06482,-0.18836,-0.0745,12.39366,-36.29117,20.43311,-0.19154,8.88728,-3.81157,0.10533,0.03525,-0.10393,18.18695,-26.5213,32.92999,-3.35765,-7.11457,3.82992,-0.4013,0.18726,1.02059,3.23286,27.84779,-37.00391
10,0.16551,8.10124,1.50432,0.06404,-0.18942,-0.07557,12.5122,-36.47878,20.43155,-0.63206,8.54251,-3.73495,0.18416,0.04057,-0.12097,17.12494,-25.08392,32.49207,-3.4391,-7.48348,3.67661,-0.3491,0.12334,0.82139,2.67938,29.8335,-34.97296
10,1.06143,9.88589,1.48037,0.08854,-0.14469,0.04371,12.92784,-36.55063,19.99364,-0.17238,9.19374,-3.56258,0.26617,0.08212,-0.17317,19.31152,-23.95935,33.36639,-4.10025,-7.16727,3.65745,-0.23299,0.36303,0.54762,3.34627,31.9377,-35.43958
