activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
8,2.01963,7.07837,-3.7538,-1.81355,0.29196,-0.14266,1.49648,-18.58433,38.69998,0,9.71088,-0.05746,0.47795,0.14256,-0.42332,14.55231,-28.39661,31.37817,-6.01663,-4.85324,1.56859,1.70899,-0.8045,1.08344,9.24731,39.95929,-12.05368
8,2.25199,7.75869,-3.02078,-1.65913,0.20782,-0.10539,1.21841,-22.57263,37.15497,-0.11493,9.71088,0.498,0.27129,-0.08752,-0.44569,13.80157,-26.58386,30.56641,-6.03579,-4.38852,1.75544,1.26903,-0.82687,1.15055,9.78461,40.5569,-15.75372
8,1.86632,8.06771,-2.01227,-1.57712,0.05233,-0.02551,0.95928,-25.44954,35.23981,-0.32561,10.13226,-2.08774,-0.10796,-0.48807,-0.40202,15.98969,-26.58386,30.56641,-6.6155,-4.57057,2.17704,0.70764,-0.54671,1.3423,12.19032,39.74449,-17.03369
8,1.74175,7.94793,-1.39184,-1.43335,-0.10103,0.05649,0.84253,-28.52845,31.70232,-4.07973,9.65343,-2.24097,-0.27946,-0.92484,-0.14316,17.11426,-26.95923,28.87878,-6.12682,-3.22911,3.82992,-0.41409,0.83494,1.3423,14.6203,39.04579,-16.53946
8,1.60281,7.28677,-0.73547,-1.25869,-0.26397,0.07673,1.24913,-30.61161,30.03969,-0.57462,10.74518,0,-0.82169,-0.97916,-0.37645,19.30237,-27.33459,28.50342,-6.71132,-1.60497,7.72976,-1.26843,1.26211,1.96974,19.0186,37.1171,-16.43774
8,1.3417,8.02938,-0.47676,-1.1,-0.49082,0.1172,1.09644,-33.60835,28.58873,-1.37906,9.5385,1.32159,-1.37135,-0.31763,-0.47978,19.61365,-28.39661,24.75281,-6.48135,-1.61934,8.8221,-1.3611,0.30976,2.04644,19.9231,36.03351,-13.59448
8,1.8759,10.13023,1.04678,-0.59093,-0.53874,0.02987,1.13115,-34.97814,26.93063,-3.08372,10.11311,1.74298,-1.24672,0.00195,-0.62679,20.73975,-30.27191,21.44165,-4.9722,-1.9068,6.54161,-1.54326,-0.19517,2.13912,24.7534,33.31129,-9.47803
8,0.74522,7.65329,0.01432,-0.20114,-0.21179,-0.17674,2.2978,-35.51302,25.168,-6.51222,7.91045,0.22984,-0.16121,-0.54134,-0.28165,22.17712,-29.52118,19.0033,-5.15905,-2.89853,6.34997,-2.14407,0.23839,1.91435,28.0204,29.56129,-7.29404
8,-0.73999,8.34798,0.75932,-0.01903,-0.51105,-0.18633,2.96642,-35.52758,24.95105,-0.55545,8.86812,-1.05345,0.21269,-1.59488,0.41397,22.92633,-30.27191,18.94073,-6.74965,-6.64985,6.94405,-1.99068,-0.09184,1.80463,33.3205,26.82201,-3.61365
8,-0.71843,9.44991,0.33771,0.16096,-0.7134,-0.20869,3.39764,-36.06986,24.4527,3.37103,9.04051,2.24097,-0.30183,-0.75652,0.15831,23.98987,-32.4585,18.56537,-5.51358,-6.21387,4.71625,-1.72329,-0.84498,1.45096,33.88213,22.93669,-2.211
8,0.17989,9.38044,0.26106,0.26639,-0.5036,-0.21828,4.71337,-35.78013,24.4285,0.36392,8.23605,2.31758,0.19139,0.61342,-0.1698,24.73907,-32.08466,18.56537,-3.70739,-7.14332,5.75589,-1.3611,-0.74804,1.1399,34.53551,20.05038,-1.41464
8,0.15593,9.29181,0.65871,0.37715,-0.0318,-0.31093,5.84892,-35.51192,25.04341,-1.37906,8.56166,1.72383,0.1786,1.63713,-0.11333,24.36371,-29.89655,20.62836,-3.69302,-6.87502,4.85519,-0.73686,-0.52221,0.37717,34.67052,17.3597,-2.40536
8,-0.46929,9.22952,0.20596,0.52838,0.26107,-0.1384,6.11517,-35.00378,25.6731,-2.27928,8.82982,2.41336,0.30856,1.38893,-0.02917,21.11359,-30.58472,22.25342,-3.7553,-7.05229,4.84082,-0.64951,-0.26761,0.11618,34.17909,16.9901,-4.47897
8,-0.11716,9.36367,-0.24439,0.52945,0.52626,0.02028,6.1288,-34.36478,26.12225,-2.85388,9.05966,1.72383,0.37994,1.0246,0.235,19.61365,-30.27191,23.12775,-4.14816,-7.00917,5.09953,-0.55896,0.07327,-0.22257,34.63541,17.66148,-3.44653
8,-0.75915,9.21755,-0.53904,0.51028,0.76801,-0.04575,5.9354,-33.20063,26.90175,-1.49399,8.67659,-0.91937,0.79007,0.3652,0.49706,19.30237,-28.39661,26.00403,-4.61288,-7.02833,5.03725,-0.44178,0.03386,-0.51019,34.63541,17.66148,-3.44653
8,-0.84778,9.53854,-0.8768,0.39952,0.7957,-0.06492,5.27688,-32.58533,27.79366,-1.74298,9.5385,-1.09175,0.68781,0.1234,0.61957,16.73889,-28.39661,26.00403,-3.24267,-6.05098,3.48018,-0.49931,0.20963,-1.41567,33.52029,22.04599,1.49655
8,-1.4754,9.86194,-0.9343,0.31964,0.70518,0.02667,3.72586,-31.80658,29.09065,-3.98395,14.61421,6.32069,0.02946,0.43977,0.62489,15.61432,-29.14734,27.62909,-1.81975,-5.93121,3.32687,-0.71129,0.42481,-2.123,32.9182,24.4808,2.1879
8,-1.50655,9.62239,-1.12115,0.22486,0.48259,0.09164,2.6824,-31.36135,29.41556,-0.22984,7.85298,-1.91536,0.66756,0.50581,0.04858,14.55231,-28.39661,28.87878,-2.46653,-5.90246,2.86215,-0.98081,1.5199,-2.66309,27.95561,30.97368,2.74426
8,-1.80598,9.12652,-0.97502,0.24722,0.28237,0.02667,1.9341,-30.78497,30.59631,1.05345,10.84094,-0.11493,-0.21873,0.33005,0.37563,13.05237,-27.70844,29.75311,-4.50269,-6.58757,3.23585,-1.26523,2.17184,-2.97095,23.35211,32.5472,7.97174
8,-0.69926,9.59364,-0.69714,0.25574,0.2664,0.06927,0.88691,-30.71664,31.04544,-1.32159,9.48103,-0.55545,-0.40729,0.60703,0.12955,11.61346,-26.95923,28.87878,-5.11114,-7.43078,3.25022,-1.14699,1.47836,-3.12009,18.8647,34.28632,11.2749
8,0.78355,8.73366,-0.53185,0.50921,0.37822,0.0746,0.53676,-30.09636,30.70116,1.55144,10.22803,-1.20668,-0.50211,-0.17914,0.31917,11.98883,-28.77197,28.06549,-5.22133,-7.66553,3.15919,-1.04046,0.95744,-3.33634,14.8201,36.0323,12.66153
8,1.41596,7.42571,-1.70325,0.80315,0.25149,0.41753,0.06184,-29.76294,31.77522,1.0726,9.86411,-0.47884,-0.60756,-0.18446,0.29041,9.42688,-29.14734,28.06549,-5.46567,-10.37721,1.74586,-0.96163,0.7625,-3.25218,8.7775,36.8717,14.91812
8,3.19822,7.28917,-1.96676,1.22809,0.29622,0.36321,-0.73881,-28.15249,33.38467,-0.82361,10.01733,-0.90022,-0.74817,-0.07262,0.19772,10.86426,-30.95856,26.44043,-3.84154,-9.53401,0.41876,-0.886,1.23228,-2.39145,-3.56958,34.45911,18.45645
8,2.71433,9.01633,-3.14534,1.31648,0.27066,0.3057,-2.35094,-25.7175,34.76001,0.09576,9.34697,0.59377,-0.80676,-0.35704,0.1125,10.86426,-30.58472,24.37897,-3.68343,-9.99873,0.32773,-0.87534,1.15025,-1.97919,-7.3766,34.9097,20.16345
8,1.93579,7.83055,-2.81716,1.52522,0.06192,0.35363,-2.60439,-23.63058,35.38879,1.20668,9.97903,-0.32561,-0.77481,-0.23666,0.09013,11.61346,-33.8974,23.94104,-2.25094,-11.42164,-0.12262,-0.76669,0.20324,-1.16426,-10.75699,33.35391,21.61334
8,2.09868,6.11777,-3.33938,1.76911,-0.09996,0.38451,-2.73042,-19.64468,37.18452,0.44054,8.94473,2.12605,-0.66827,-0.03534,0.01024,10.86426,-34.64661,20.19043,-0.45433,-10.6503,-1.04248,-0.76243,-0.05349,-0.92032,-14.42361,31.10901,22.6257
8,1.70103,5.89499,-4.03168,1.97359,-0.46313,0.28121,-3.47463,-17.05484,38.76962,-0.34477,8.84897,4.04141,-0.64485,-0.18234,-0.06219,11.23962,-34.27124,20.62836,0.5901,-10.85631,-0.0268,-0.90517,0.26289,-0.57517,-14.9987,27.57021,23.70856
8,1.81122,5.50692,-5.36597,2.06305,-0.80819,0.14063,-2.54626,-11.66633,40.72475,1.8196,8.69574,4.17549,-0.36041,-0.47955,0.0177,11.98883,-35.70862,18.56537,0.85839,-12.10196,-0.64483,-0.68147,0.60271,-0.23961,-17.92549,26.2823,24.71762
8,2.26158,6.39804,-7.22967,2.40917,-0.94025,0.0075,-1.39146,-8.12157,41.14526,0.82361,9.34697,3.88818,-0.19957,-0.14505,0.03368,13.05237,-37.146,18.12897,0.99254,-12.2936,-0.99936,-0.6282,0.46316,-0.14374,-17.2478,25.808,25.6239
8,0.9153,6.17047,-8.2789,2.17807,-0.69423,-0.19911,0.72859,-3.33135,42.48857,-1.64722,9.23204,2.87305,-0.09731,0.26613,-0.13358,13.42621,-37.52136,18.94073,2.36275,-12.28881,-0.26634,-0.54298,-0.15469,0.21632,-19.1351,25.47771,25.59872
8,0.75002,6.7382,-10.82052,2.05772,-0.31935,-0.13627,2.82296,2.55429,42.17543,-0.21069,9.09796,2.71982,-0.0206,-0.23347,0.02515,13.05237,-37.146,18.12897,2.43462,-12.41816,0.08819,-0.50783,-0.05669,0.26532,-16.0085,23.882,26.71036
8,0.54879,5.05896,-11.09361,2.14612,-0.37154,0.1172,3.52748,6.2113,41.92674,0.67038,9.27036,3.27527,0.01988,-0.18341,0.088,12.73956,-34.64661,16.50391,2.24298,-12.82539,0.19359,-0.41089,-0.08332,0.31858,-15.7601,22.7123,28.0647
8,0.53921,5.65065,-11.58229,1.71053,-0.23522,0.29079,4.33195,10.66152,40.95609,0.70868,9.17458,3.44765,0.0593,-0.01723,0.04752,13.05237,-37.146,17.7536,2.10404,-13.38114,0.34211,0.10896,-0.26868,0.5082,-15.26329,24.96948,27.44492
8,0.12479,4.91044,-11.72602,0.9842,-0.02861,0.19601,5.72099,15.23219,40.00819,0.07661,8.98305,3.37103,0.00603,0.14256,0.03474,13.05237,-36.45935,17.7536,2.0226,-12.7679,0.54812,0.39232,-0.18985,0.6861,-13.4435,24.27921,29.40887
8,-0.01654,3.71988,-12.33448,0.53477,0.08535,0.11613,5.67623,17.85077,39.30403,0.11493,9.23204,3.62003,-0.03551,0.15535,-0.00041,11.61346,-36.45935,18.12897,1.78784,-12.70083,0.90265,0.64798,-0.13232,0.73723,-12.5444,24.41631,26.75775
8,-0.40222,3.74383,-12.35364,0.16309,0.08961,0.0714,5.61131,19.07674,38.33762,-0.26816,9.3278,3.90733,-0.00037,0.17879,-0.04622,12.677,-37.146,19.37866,1.3327,-12.70562,1.1949,0.89512,0.0296,0.76599,-11.7668,27.3674,26.27942
8,0.03376,4.0241,-11.8985,-0.2299,0.03103,0.02667,5.54606,19.43432,38.25571,0.61292,9.19374,3.65834,0.10617,0.03497,0.09225,12.73956,-37.89673,19.37866,0.58531,-13.74526,2.95797,1.36704,0.55584,1.03338,-11.3537,28.21251,25.3848
8,0.18468,3.87798,-11.43377,-0.76666,-0.05949,0.00005,5.54222,19.17332,37.27197,1.14922,8.92558,4.63518,0.15517,0.05841,-0.01639,13.05237,-37.52136,18.94073,-0.87114,-14.16207,4.15092,2.03283,0.33852,1.31993,-7.80859,34.4873,21.34695
8,0.0649,4.1343,-11.48408,-1.19479,-0.08825,-0.0319,5.57788,18.49356,38.09377,-0.47884,8.52336,3.33273,0.39378,-0.17914,-0.31999,11.98883,-36.45935,20.62836,-1.34545,-14.33933,4.99413,2.47278,0.15743,1.60649,-8.46469,36.56419,17.75204
8,0.13677,4.62537,-11.29004,-1.45252,-0.04245,-0.05214,5.75244,15.49828,39.12489,-0.24899,8.71489,1.30244,0.44492,-0.12268,-0.01534,12.3642,-35.70862,19.81659,-1.76705,-13.48175,4.56294,3.03843,-0.03645,2.10716,-2.84869,39.8942,13.64658
8,-0.0405,5.90457,-10.98581,-1.79225,0.02145,-0.05107,5.9481,13.18099,40.11266,0.17238,9.63426,0.03831,0.54718,-0.38261,0.07202,13.05237,-34.95941,21.06628,-2.22698,-14.02792,5.47322,3.50608,-0.6788,2.26162,0.54521,42.11272,5.97165
8,0.07209,6.14652,-9.77848,-2.18737,0.06511,-0.01486,6.04774,9.16835,41.2506,1.13007,10.72603,-0.72784,0.86037,-0.13547,0.07309,11.98883,-33.8974,22.69135,-2.63901,-12.33192,4.5869,3.58811,-1.00477,2.32021,6.40152,43.3331,-0.31589
8,0.31164,6.45314,-8.30764,-2.55905,0.10771,0.0288,5.74907,5.71983,41.81967,-0.57462,9.99818,-1.30244,0.96051,0.23843,-0.25821,13.42621,-32.08466,23.94104,-3.7553,-11.63723,6.23019,3.71381,-1.62263,2.18386,11.26421,41.255,-10.56207
8,0.51526,6.86277,-6.96856,-2.87536,0.20676,0.08951,5.37048,-1.29706,41.13077,0.19154,10.05565,-0.65123,0.90831,0.25761,-0.07924,11.61346,-30.95856,26.44043,-4.39729,-7.05229,5.17139,3.85549,-2.01358,1.39663,13.1812,37.49989,-22.16083
8,0.89614,6.72383,-6.00078,-2.88068,0.28237,0.03519,5.12923,-6.15491,40.80038,0.24899,9.48103,-0.42139,0.77409,0.04988,-0.20175,12.3642,-29.52118,27.62909,-3.68822,-3.58364,5.86608,3.51141,-2.657,0.6893,13.3864,31.6349,-29.46252
8,1.10215,6.70946,-4.23769,-2.48024,0.35266,0.01283,4.45092,-12.14618,39.48042,0.68953,9.92157,-0.88107,0.60365,-0.02788,-0.15381,13.05237,-28.39661,28.87878,-4.13858,-1.39417,5.15702,3.10981,-2.93716,-0.41751,9.4066,23.5853,-37.98077
8,1.82559,6.60885,-2.46742,-2.06383,0.391,-0.10432,3.15244,-19.18867,37.20604,0.68953,9.80666,-0.86191,0.42255,-0.16209,-0.25182,13.05237,-27.70844,28.50342,-3.7553,-0.12936,5.23367,2.66133,-2.92012,-0.92884,1.49561,18.5321,-43.65076
8,1.99568,6.47949,-1.90447,-1.78054,0.34734,-0.15651,2.12219,-22.66876,35.40598,0.84276,9.80666,-0.67038,0.28726,-0.14719,-0.24117,14.17694,-27.33459,28.87878,-3.13247,1.01089,5.52113,2.20433,-2.7795,-1.59463,-0.28369,15.5351,-46.14722
8,1.20995,7.36103,-1.13312,-1.37797,0.1599,-0.07024,1.45654,-26.78884,32.86575,1.20668,9.74919,-0.65123,0.15837,-0.10458,-0.42332,15.23895,-26.95923,30.94025,-2.27489,1.39896,6.14875,1.97317,-2.50999,-1.70116,-4.07449,11.77879,-48.07214
8,1.66749,8.80073,-0.61569,-1.1,-0.05736,0.0288,1.21989,-29.1944,30.74371,-1.05345,9.57681,-1.05345,-0.00781,-0.10138,-0.44569,15.61432,-23.70911,28.87878,-0.32018,2.48651,6.67575,1.93908,-2.14887,-1.72246,-12.91699,4.8602,-49.4364
8,2.32386,9.21276,-0.42645,-0.90511,-0.18942,-0.01912,1.15608,-31.49046,29.3288,-1.72383,9.88327,-1.53229,-0.25496,-0.44972,-0.36794,16.36353,-26.95923,29.31519,1.27521,5.5623,4.745,1.86664,-1.29666,-1.54989,-20.04231,-4.00873,-49.70605
8,2.42447,8.19946,-0.28272,-0.70595,-0.27462,-0.0745,1.51614,-33.00873,27.54231,-1.62805,10.11311,-0.17238,-0.58093,-0.53813,-0.3967,18.927,-26.2085,28.06549,1.78305,6.28094,4.36172,1.68768,-0.47108,-1.31873,-22.58839,-8.88399,-47.59802
8,2.01005,8.33361,-0.16534,-0.48443,-0.23948,0.00963,1.94243,-33.49244,26.24394,-1.05345,9.95988,0.07661,-0.71196,-0.03001,-0.54689,19.61365,-27.70844,26.44043,1.48122,6.32406,4.09343,1.62483,-0.29211,-1.27399,-22.55602,-14.86241,-46.9104
8,1.289,9.44512,-0.17971,-0.2693,-0.14043,0.20559,2.66863,-34.46486,25.26984,-3.04543,10.84094,0.84276,-0.59158,0.09464,-0.50215,19.98901,-26.95923,27.25372,1.48122,6.32406,4.09343,1.62483,-0.29211,-1.27399,-23.82768,-17.77481,-47.32843
8,0.79553,9.61999,0.16524,-0.03926,0.10026,0.07992,2.26073,-35.20041,24.91,-3.65834,7.79552,1.5706,-0.10796,-0.19618,-0.30615,21.48895,-27.33459,24.75281,1.58662,7.72302,3.64308,0.87488,0.17554,-0.4271,-22.8746,-20.25461,-46.23779
8,-0.67531,8.22821,-0.32344,-0.04991,0.12475,-0.12882,1.74856,-35.52306,24.81747,-2.94966,9.30865,0.57462,-0.03551,-0.34746,0.0816,21.80176,-28.39661,23.50311,2.07051,7.90508,3.41311,0.75344,-0.06521,-0.22683,-22.07001,-23.2771,-46.32465
8,-1.58081,9.87631,0.39521,-0.08612,-0.13298,-0.08941,2.34598,-35.21877,24.90855,-1.14922,8.54251,1.0726,-0.20915,-0.39113,-0.06859,21.80176,-26.95923,24.37897,2.16153,7.98652,2.6226,0.55424,-0.05456,-0.00419,-20.79289,-25.77791,-44.9325
8,-0.61542,10.13742,0.57008,0.03422,-0.33746,-0.05746,2.48481,-35.0671,24.8031,-1.66637,8.48505,0.70868,-0.03339,0.16814,0.05179,23.3017,-29.52118,23.94104,2.42504,7.75656,2.23454,0.35397,-0.0716,0.14814,-20.0909,-26.6797,-44.01898
8,-0.36868,9.93141,0.42395,0.03848,-0.2661,-0.14586,2.86178,-35.49738,24.55151,-3.27527,8.4659,0.63206,-0.0206,0.24164,0.02728,21.11359,-27.33459,23.94104,2.76519,7.68949,1.87042,0.25703,0.00616,0.23869,-20.78479,-28.7599,-45.03284
8,-0.83581,9.44752,0.47905,-0.01903,-0.17025,-0.14586,3.51824,-35.37946,24.04724,-2.47081,8.71489,0.63206,0.1051,-0.0087,0.03474,22.55096,-26.2085,23.12775,2.95683,7.5745,1.80814,0.22401,0.09245,0.27704,-21.49489,-27.17441,-44.1817
8,-1.03224,9.36367,0.35688,-0.02009,-0.14682,-0.04575,3.92471,-35.22729,24.30623,-2.18352,8.4659,0.21069,0.16689,0.06799,0.17749,21.11359,-27.33459,23.94104,2.9185,7.59846,1.63567,0.19205,0.1798,0.29834,-19.8965,-27.26021,-43.85864
8,-0.91486,9.09059,0.25387,-0.05098,-0.08399,-0.0745,4.14774,-34.69916,24.40331,-2.94966,8.23605,-0.19154,0.36716,-0.02788,0.32449,19.61365,-28.77197,24.37897,3.22034,6.53007,0.58645,-0.21808,0.43653,0.6062,-21.60291,-25.0489,-43.47748
8,-0.7855,9.26785,0.27543,-0.0595,0.01719,-0.06279,4.47986,-35.07212,23.74211,-2.04944,9.78749,-0.45969,0.59299,-0.21643,0.61531,20.36438,-26.58386,25.19073,3.05265,6.32885,-0.50589,-0.55044,1.07569,0.80008,-20.6633,-25.62431,-46.11658
8,-0.89809,9.16964,0.35448,-0.10316,0.10984,-0.02977,4.57664,-35.46761,23.98769,-2.06859,11.47302,5.26724,0.02307,0.39929,0.65047,19.30237,-28.39661,26.44043,2.90413,6.13242,-0.74065,-0.63033,1.2685,0.84802,-21.1115,-25.7617,-44.93787
8,-0.93642,8.98997,0.43833,-0.0776,0.14605,-0.00847,4.58138,-35.42912,23.67982,-0.47884,7.04852,-3.67749,0.6633,0.22778,0.00703,17.11426,-27.70844,28.06549,1.00212,3.18599,-2.66182,-0.79545,1.70845,0.97372,-15.5468,-20.62721,-46.11359
8,-1.15201,8.99237,0.41197,-0.05524,0.1993,0.02774,4.09283,-35.71283,23.15599,0.15323,10.5728,-0.74699,0.15942,0.34283,0.82198,16.73889,-25.89722,28.50342,-3.03186,1.74391,1.02721,-2.89082,2.04188,0.92791,-6.2993,-11.0992,-49.51935
8,-0.4645,10.1997,0.37365,-0.13831,0.20356,0.02028,4.13064,-35.8467,24.01718,-0.38307,9.40442,-0.97684,0.20737,0.46535,0.1338,14.92615,-27.70844,29.31519,-1.72872,0.70427,5.06599,-3.19229,1.22482,0.75854,-5.411,-4.73232,-50.79016
8,-0.65614,10.24282,0.80005,-0.09677,-0.09251,0.01602,3.94619,-36.03524,23.73383,1.32159,9.67258,-0.91937,0.11789,0.26187,0.34261,13.80157,-27.70844,30.12848,-3.33849,-0.39286,6.12,-3.63864,2.11325,0.33563,-0.90199,3.24561,-48.62488
8,-0.02852,8.03657,0.37604,-0.0563,-0.27675,0.04797,3.82954,-35.99469,22.40253,1.0726,9.97903,-0.498,-0.02274,0.35774,0.24886,13.42621,-27.33459,29.75311,-4.04276,-4.13939,10.70016,-4.52068,3.51301,-0.19594,5.8345,15.03441,-42.93311
8,1.55969,8.36954,0.59882,0.0896,-0.19368,0.25884,4.2731,-35.9389,23.58415,1.8196,9.76834,-0.68953,-0.02699,0.48239,0.10292,10.86426,-27.70844,30.56641,-8.27796,-4.78617,9.87611,-4.81469,3.68771,-0.75627,11.8231,23.4398,-36.45972
8,3.46412,10.61173,0.57726,0.24296,0.06618,0.33552,4.12676,-35.63744,23.19617,-0.36392,9.82581,-0.45969,-0.18785,0.55482,-0.06752,10.86426,-28.39661,30.56641,-7.76054,-7.88112,11.00678,-4.71881,2.78543,-1.33257,15.71381,33.7334,-25.75919
8,3.2605,9.44991,0.4,0.53051,0.44745,0.32061,3.31454,-35.70019,23.86716,-0.42139,9.90242,-0.88107,-0.2049,0.16068,0.08588,9.80225,-28.39661,31.37817,-7.11376,-8.18775,10.01984,-4.51322,1.14599,-1.94297,15.0226,36.11389,-21.22125
8,2.98023,8.73845,0.079,0.66044,0.62104,0.42605,2.70734,-35.12221,24.73775,0.11493,9.71088,-1.0726,-0.28052,-0.2697,-0.02066,9.80225,-28.77197,30.12848,-5.71001,-11.63723,11.92185,-3.89217,-0.00023,-2.04204,8.18622,43.34869,-7.24185
8,2.27116,9.16245,0.04067,0.71369,0.604,0.28227,1.36678,-34.19081,25.70238,0.70868,10.05565,-0.90022,-0.36787,-0.20152,0.01875,9.80225,-29.14734,29.31519,-1.98744,-10.98087,7.7633,-3.27858,-0.47321,-2.23698,6.74982,42.7493,-0.44894
8,2.15378,8.76959,-0.84327,0.88409,0.45277,0.21092,-0.02863,-33.31679,26.89377,0.72784,9.88327,-0.57462,-0.48718,-0.27715,-0.12399,11.98883,-29.89655,28.06549,-1.81017,-12.54752,7.06861,-2.99522,0.1063,-2.41275,-1.739,43.35649,6.50687
8,2.58497,8.33361,-0.85764,1.0939,0.16416,0.09909,-1.2847,-31.95243,28.06076,0.05746,9.84496,0.21069,-0.71303,-0.24199,-0.17299,11.98883,-30.58472,26.8158,-1.58979,-10.47782,5.99544,-1.53048,-0.1728,-1.70009,-5.0006,40.3421,10.05347
8,2.34063,8.06292,-1.8877,1.18868,-0.11274,0.02987,-1.77436,-30.3772,29.39813,1.14922,9.21289,2.01112,-1.24139,-0.35597,-0.20708,12.73956,-32.7713,25.19073,0.03914,-9.40944,4.36651,-0.91689,-0.33046,-1.111,-9.47989,39.5051,14.58151
8,3.22457,6.97776,-1.66013,1.52629,-0.07653,-0.25236,-2.05203,-28.48279,31.51027,0.84276,10.15141,-1.13007,-1.05284,-0.40285,0.0145,13.80157,-34.27124,22.69135,0.79611,-9.61545,2.73279,-0.82847,0.36729,-1.03217,-8.88589,37.75401,15.65475
8,2.52508,6.37648,-2.82435,1.88839,-0.26717,-0.23106,-1.63858,-26.18802,33.17824,-1.45567,10.36211,-1.11092,-0.89091,0.93938,-0.18045,13.80157,-34.64661,21.06628,0.84881,-8.96867,2.25849,-0.91476,0.99579,-1.03643,-14.0537,36.7244,16.47559
8,1.66031,5.07812,-2.99443,2.27179,-0.40242,-0.22147,-0.93081,-21.92771,36.0558,-3.00711,7.87213,0.97684,-0.24431,-0.20152,-0.35089,14.55231,-34.95941,20.19043,-0.04231,-9.62982,1.38174,-1.11396,-0.2772,-0.86492,-13.21669,33.6731,18.16531
8,-1.97606,7.52393,-5.57678,2.2015,-1.00308,0.04371,0.15352,-17.57796,38.05461,-0.57462,8.44675,4.34787,0.1264,-0.09712,0.07841,14.92615,-34.64661,18.94073,1.41414,-11.31145,0.69664,-0.96163,-1.34779,-0.64335,-16.49181,30.67072,20.97168
8,0.44579,8.22342,-7.51473,2.38681,-0.74642,-0.15757,2.08168,-13.48552,39.44435,-1.41737,9.05966,4.02226,0.44492,0.05095,0.05923,14.17694,-33.14667,20.62836,2.47295,-11.09586,0.2415,-0.82208,-0.64045,-0.17144,-15.08241,28.72702,22.65302
8,-0.22735,7.8066,-8.64781,2.38148,-0.25758,-0.31839,4.45207,-8.28523,40.88387,0.36392,9.25119,4.15634,0.33839,-0.18553,0.0976,13.80157,-33.8974,20.62836,2.47774,-11.57495,0.1313,-0.68573,-0.05882,-0.05426,-15.9005,27.16489,25.32809
8,-0.52439,7.5934,-9.74494,2.25794,0.01293,-0.24703,5.9739,-2.19752,41.57767,-0.38307,9.78749,2.75812,0.16475,0.33325,-0.07072,13.80157,-33.8974,22.25342,2.35796,-10.96171,-0.14178,-0.59198,-0.50623,0.07038,-16.3595,26.90179,25.47287
8,-1.18794,6.56094,-9.72339,1.87348,0.07257,-0.11497,5.53745,2.65505,40.85901,-1.85789,9.5002,2.54742,0.03267,0.4025,-0.03343,14.92615,-32.08466,22.25342,2.47295,-11.07669,-0.22323,-0.50783,-0.67667,0.0789,-13.99161,24.36591,25.55148
8,-0.78071,5.70814,-9.80962,1.39423,0.10771,-0.08728,5.55712,6.85337,40.9491,-1.0343,9.38527,1.83875,0.07953,0.1447,0.0603,14.92615,-34.64661,22.69135,2.58314,-10.74612,-0.69753,-0.38745,-0.62447,0.06186,-14.23189,23.636,27.63074
8,-0.54116,4.96554,-10.04438,0.96397,0.23445,-0.11071,5.91364,10.41628,39.96843,-0.55545,9.36612,1.8196,0.01135,0.04776,0.19347,14.17694,-34.27124,22.25342,2.39629,-10.4922,-0.76939,-0.30543,-0.31555,0.07357,-13.1411,24.00681,27.64246
8,-0.39743,4.40499,-10.31507,0.78611,0.21208,-0.08089,4.71127,12.61515,38.93735,-0.59377,9.86411,2.24097,-0.04297,-0.0023,0.11783,13.05237,-32.7713,22.69135,2.09446,-10.31014,-1.01852,-0.1989,-0.22926,0.14921,-11.50491,23.48151,28.71301
8,-0.28484,4.14867,-9.80483,0.70091,0.07363,-0.0564,4.9141,14.16142,38.43701,-0.24899,9.55765,2.3942,-0.06747,-0.20258,0.13806,12.3642,-33.52203,22.69135,1.9651,-10.35326,-0.99457,-0.18718,-0.24418,0.14921,-11.9666,23.22081,28.70972
8,-0.28005,3.77258,-10.21446,0.46555,0.00547,-0.09154,4.67496,16.03113,39.57079,-0.03831,9.61511,2.1069,-0.09943,-0.06516,0.1189,13.05237,-35.33478,22.25342,1.89324,-10.48261,-1.05685,-0.03911,-0.42527,0.15134,-10.57071,21.69501,30.97607
8,-0.06445,3.27431,-10.22884,0.37502,-0.00624,-0.10539,4.40529,17.00837,39.67529,-0.32561,9.57681,2.04944,-0.12393,-0.09924,0.05498,13.05237,-34.64661,21.44165,1.81179,-11.88157,-1.01373,0.20909,0.43333,0.23762,-11.3483,23.6111,29.0094
8,0.12239,3.34618,-10.41808,0.23764,0.01719,-0.08622,3.97942,18.4576,38.96077,-0.22984,9.63426,2.62404,-0.15163,-0.21962,0.11037,13.05237,-35.33478,21.44165,1.75909,-12.36546,-1.12393,0.33799,0.39072,0.31006,-10.71111,23.8493,29.90369
8,-0.03331,3.29587,-10.60014,0.07576,-0.01263,-0.03723,4.10899,19.1373,38.50525,-0.22984,9.46188,3.02628,-0.22406,-0.15677,0.10504,12.3642,-35.33478,20.19043,1.65848,-12.26485,-1.01373,0.3593,0.35983,0.34841,-12.56599,25.112,27.78214
