activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
10,0.40746,9.78049,0.31615,-0.29167,-0.31083,0.05223,0.73935,-35.16537,28.96857,1.16837,9.57681,-1.89621,0.05119,0.19196,-0.13602,8.42285,-27.32697,36.18011,12.50042,6.94689,8.13699,0.4818,-0.6053,-0.84042,-22.32327,-41.33362,0.59338
10,0.66138,9.50501,0.63955,-0.27782,-0.34172,0.04478,0.96909,-36.03102,29.29518,0.61292,9.5385,-1.91536,0.0267,0.13229,-0.10193,8.04749,-27.70081,34.93042,11.21644,4.3981,7.88307,-0.00715,-0.04284,0.61047,-19.69617,-41.93869,3.6048
10,0.63503,9.92662,0.75453,-0.28847,-0.38538,0.04584,1.33775,-37.00526,28.26587,0.68953,9.21289,-2.03029,-0.01273,-0.11165,-0.00606,7.73468,-26.63879,35.74219,11.26914,3.42074,7.36086,-0.39704,0.03705,1.31567,-24.07018,-40.9787,1.74326
10,0.9201,9.32055,1.23842,-0.25972,-0.40668,0.02667,1.56651,-37.26611,27.70874,0.72784,9.38527,-2.33675,-0.0255,-0.14041,0.04933,7.73468,-28.07617,34.93042,11.93988,3.35846,7.09736,-0.80184,0.72521,2.02194,-24.48328,-39.9314,-0.35162
10,1.36805,9.32295,1.21207,-0.16706,-0.33959,0.0501,2.27623,-37.22276,27.03966,0.47884,9.23204,-3.06458,0.00433,-0.13934,0.07277,8.04749,-28.07617,35.30426,10.92898,2.5967,6.7045,-1.09479,1.03308,2.52261,-29.12727,-37.3766,-3.42661
10,1.29619,9.42356,0.36406,0.11836,-0.05417,0.06501,2.71781,-37.21764,26.02673,0.47884,9.19374,-3.2178,-0.02017,-0.22137,0.09195,8.42285,-28.45154,34.49249,10.0714,1.01568,6.87218,-1.05963,1.11404,2.79532,-32.17558,-31.93039,-5.78207
10,0.83865,9.11933,0.51738,0.18758,-0.01583,-0.00634,2.96836,-37.46176,26.31015,0.72784,9.40442,-3.06458,-0.01591,-0.3002,0.08768,9.17206,-27.70081,34.49249,8.20772,-0.77614,6.69971,-0.7816,1.195,2.6334,-37.82397,-25.90309,-9.6684
10,0.69492,9.5625,0.6659,0.12901,-0.11594,-0.00421,2.91582,-37.44654,27.56223,0.70868,9.28951,-2.41336,0.06824,-0.25972,0.05998,7.35931,-27.70081,34.05457,8.42331,-1.37501,6.55598,-0.54618,1.04692,2.5109,-39.28198,-20.53549,-12.14493
10,1.16204,9.9362,0.70662,-0.09464,-0.10635,-0.00315,2.78135,-37.0331,27.56342,1.64722,9.19374,-1.97282,0.12151,-0.07863,0.03654,8.79669,-26.9516,35.30426,8.31312,-1.39896,5.97148,-0.14244,1.65306,2.46402,-40.39706,-13.58389,-17.15656
10,1.02789,9.78768,1.37736,-0.13618,-0.00411,-0.02764,2.57822,-36.9963,27.46436,2.96881,9.90242,-1.80045,0.04907,0.21326,0.00034,8.42285,-25.13885,34.05457,7.02915,-1.69121,6.10084,-0.07,2.54362,2.43313,-41.37988,-8.6441,-21.0983
10,1.10694,9.63916,1.3582,-0.0808,0.14818,-0.04788,3.02518,-37.38827,27.10884,0.47884,9.67258,-1.16837,-0.05426,0.22284,-0.08382,8.42285,-27.32697,35.30426,5.04569,-2.34757,6.2254,-0.22127,2.72471,2.36709,-36.73857,-2.0033,-24.82834
10,1.14527,9.48584,1.32706,-0.02116,0.27279,-0.06598,3.32007,-37.29173,26.81618,-0.38307,9.28951,-1.37906,-0.06918,-0.12123,0.07277,9.17206,-28.07617,35.30426,3.11493,-2.74522,6.08167,-0.44285,2.26878,2.25736,-35.82597,2.5831,-30.50946
10,0.91291,9.65592,1.08511,0.07469,0.4123,-0.08302,3.36718,-37.14172,27.14308,2.41336,9.38527,-1.78128,-0.1725,-0.3588,0.23363,8.79669,-26.9516,34.93042,1.95073,-2.83625,6.39788,-0.57174,1.79154,2.06668,-30.72836,7.59698,-31.54279
10,0.80751,9.6176,1.04439,0.13327,0.49537,-0.15331,2.86677,-37.5593,27.3788,2.29843,9.21289,-1.80045,-0.13097,-0.27144,0.11325,8.79669,-28.8269,36.99188,0.78174,-3.1237,6.33559,-0.62075,1.40592,1.90476,-27.04288,8.74271,-35.0528
10,0.57993,9.47147,0.83837,0.12581,0.48685,-0.16077,2.48162,-37.10867,27.03564,1.18753,9.28951,-2.12605,-0.01805,0.06944,-0.03482,9.92279,-28.07617,34.05457,-0.25311,-3.392,6.56077,-0.5824,1.16304,1.75349,-24.36447,14.58101,-35.54645
10,0.58473,9.52417,1.03241,0.11303,0.4581,-0.16077,2.32727,-37.01561,27.12016,0.88107,9.23204,-2.37505,0.06505,0.29315,-0.0753,9.17206,-28.8269,33.6792,-1.48918,-3.74174,6.55598,-0.38745,0.86903,1.321,-23.14677,17.81201,-37.20593
10,0.56077,9.41398,0.49103,0.16309,0.40698,-0.1842,1.98356,-36.99913,27.2903,1.24498,9.3278,-2.47081,0.08635,0.21112,-0.09767,9.17206,-28.07617,34.05457,-2.63421,-4.24479,6.72366,-0.35337,0.91909,0.98863,-19.20207,21.42972,-36.01611
10,0.09365,9.65353,0.54612,0.11942,0.28557,-0.16609,1.53551,-36.94596,27.60577,1.13007,9.51935,-1.99197,0.05333,0.18024,-0.103,8.79669,-27.32697,35.30426,-2.85939,-4.36456,6.34039,-0.32886,0.91696,0.76386,-14.99548,19.6732,-37.25189
10,0.07928,9.53854,0.53894,-0.00838,0.32817,-0.14373,1.43854,-36.66642,28.48871,0.84276,9.30865,-1.78128,0.08316,0.10141,-0.09341,9.17206,-28.45154,34.49249,-2.92167,-4.40289,6.24936,-0.32354,0.90205,0.71273,-14.99548,19.6732,-37.25189
10,-0.18902,9.54334,0.55331,-0.04139,0.1812,-0.10858,1.16199,-36.63096,28.73964,1.18753,9.44273,-1.91536,0.07251,0.10353,-0.06358,9.17206,-27.70081,34.49249,-3.83674,-4.63765,6.12958,-0.17973,0.1521,0.05972,-12.17397,23.35481,-36.52515
10,-0.02134,9.2415,0.46947,-0.00731,0.08428,-0.06385,1.21561,-36.5738,28.59494,1.30244,9.40442,-1.95367,0.07356,0.17491,-0.07744,8.04749,-27.32697,35.74219,-3.68822,-4.31665,4.91268,-0.05296,-0.36881,-0.56345,-11.47197,24.7513,-37.27594
10,-0.21777,9.70383,0.74255,0.00121,0.04062,0.00644,1.25088,-36.29124,28.614,0.88107,9.38527,-2.24097,0.09274,0.18875,-0.10406,7.73468,-26.63879,34.93042,-3.07498,-3.48782,3.48977,0.13346,-0.95044,-1.14828,-15.73796,21.964,-35.96869
10,0.12719,9.5601,0.503,0.04487,0.03423,0.03519,1.29401,-36.25177,28.0183,0.84276,9.38527,-2.20267,0.06931,0.12804,-0.06891,6.98547,-26.63879,35.74219,-2.23177,-2.87457,3.25022,0.40723,-2.25113,-1.99943,-20.55478,20.48349,-34.6911
10,0.19186,9.62478,0.40479,0.00334,-0.03926,0.02454,1.45934,-36.5904,28.26247,0.72784,9.25119,-2.3942,0.05759,0.07265,-0.04015,8.42285,-26.63879,35.30426,-0.32497,-2.86978,4.62522,0.53506,-2.9851,-2.61302,-28.03378,17.8822,-34.9184
10,0.34038,9.64155,0.55091,0.03422,-0.0105,-0.03297,1.27164,-36.45976,28.30644,0.99599,9.30865,-2.56659,0.04375,-0.00725,-0.00819,8.04749,-27.32697,36.18011,1.73514,-2.67335,3.63829,0.56915,-3.14702,-2.98267,-31.63017,12.3295,-31.48474
10,-0.00217,9.74935,0.48863,-0.00092,-0.02648,-0.07237,1.16858,-36.64855,28.2883,1.13007,9.44273,-2.47081,0.02138,-0.0062,-0.01459,7.35931,-26.26343,36.55548,6.02305,-1.8014,5.80859,0.62774,-2.84448,-3.50784,-38.30997,0.49208,-24.89343
10,-0.13872,9.75653,0.57966,-0.03181,-0.02861,-0.09367,1.32087,-36.91128,28.28635,0.97684,9.30865,-2.41336,0.02989,0.02257,-0.03482,8.42285,-25.88806,36.99188,7.70467,-1.22649,6.34518,0.70338,-2.5313,-3.5185,-40.50778,-2.1275,-22.81561
10,-0.39024,9.58166,0.92222,-0.08293,-0.10848,-0.02658,2.18575,-36.3213,27.69496,0.91937,9.36612,-2.37505,-0.00845,0.00552,-0.01245,8.42285,-26.63879,37.36725,8.94074,-0.89112,5.60258,0.91749,-1.84846,-3.67615,-39.05247,-11.8187,-16.27521
10,0.27092,9.36846,0.72818,-0.07547,-0.02009,-0.00315,1.87315,-36.66258,27.94762,0.76614,9.3278,-2.33675,-0.04147,-0.07224,0.01418,8.79669,-26.63879,36.18011,8.77785,0.22997,6.56556,0.92389,-2.12117,-3.63567,-39.23877,-18.68149,-12.76563
10,0.39069,10.05118,0.20596,-0.03181,0.13008,0.01283,2.14734,-36.56681,27.90146,0.99599,9.34697,-2.45166,-0.04787,-0.12656,0.04507,7.35931,-26.9516,36.18011,11.24519,1.54748,5.88524,0.95584,-2.32996,-3.57709,-37.96707,-25.77409,-8.34109
10,0.00501,8.96842,-0.22283,0.24616,0.37396,0.01283,1.62109,-36.77613,27.64473,0.91937,9.30865,-2.3942,-0.05426,-0.11697,0.05891,8.04749,-26.63879,35.30426,12.05965,4.24,6.61826,0.90897,-0.66815,-2.83779,-30.72028,-36.34848,-0.36136
10,-0.81185,9.52896,0.73537,0.18119,0.23764,0.11294,1.47329,-36.66611,28.44698,0.91937,9.17458,-2.16435,-0.05,-0.17343,0.05786,7.35931,-25.88806,35.74219,11.63326,5.65333,6.88655,0.76942,-0.39012,-2.4298,-25.46066,-39.32242,0.21475
10,-0.08841,10.06316,0.32813,-0.02435,0.05979,0.2024,1.06146,-36.4995,28.65892,1.14922,9.13628,-1.85789,-0.01485,-0.08714,0.04507,8.79669,-27.32697,35.74219,11.95425,6.75046,7.34649,0.43813,-0.37414,-1.33897,-23.16028,-42.47299,3.55737
10,0.11281,9.6679,0.7186,-0.05737,-0.0105,0.19814,0.92427,-35.78559,28.94644,2.60489,9.80666,-2.29843,0.06931,0.15254,-0.06891,10.2356,-24.76349,35.30426,11.82969,6.66422,7.56208,0.00669,-0.28466,-0.20446,-19.46667,-43.22691,3.48105
10,-0.11476,9.15047,0.45749,0.14179,-0.12126,0.28973,0.04704,-35.24312,28.44766,1.14922,9.30865,-2.27928,0.01711,0.36452,-0.21059,8.79669,-26.9516,36.99188,11.35059,5.04967,7.25546,-0.43113,-0.03432,0.84376,-19.55037,-44.50369,3.64798
10,-0.13153,9.86673,0.25866,0.07682,-0.29379,0.24393,-0.34056,-35.41674,29.21399,-0.68953,9.27036,-2.20267,0.03522,0.55627,-0.17331,7.73468,-26.26343,36.99188,11.41766,4.29749,6.83385,-0.8061,0.27993,1.66721,-22.24498,-42.07971,2.6781
10,0.30206,9.59843,0.05744,-0.07654,-0.42798,0.19707,-0.32353,-35.90572,29.05101,-0.26816,9.40442,-2.33675,0.04375,-0.20326,0.05359,8.04749,-26.26343,36.18011,11.48953,4.25916,6.71408,-0.99572,0.60804,2.16575,-24.40498,-40.67749,1.73306
10,1.04945,9.63197,0.10775,-0.25226,-0.50253,0.2024,0.13099,-35.63792,28.40631,2.6815,9.51935,-1.76213,-0.14162,-0.44402,0.15692,6.98547,-25.51422,37.36725,11.15895,2.57753,6.54161,-1.1342,1.0938,2.9093,-31.86507,-36.94189,-4.21756
10,0.90093,10.07753,0.3449,-0.36622,-0.53768,0.17684,-0.01974,-35.48776,28.26498,1.80045,9.38527,-2.08774,-0.01378,0.12271,-0.05719,8.42285,-27.32697,35.30426,10.38761,1.61934,6.51765,-1.09159,1.28341,3.12342,-34.74057,-31.65111,-6.27182
10,0.97519,9.62239,1.07074,-0.41095,-0.58667,0.14169,0.08858,-35.93755,27.71054,0,9.28951,-2.77727,0.0267,0.3869,-0.12004,7.35931,-26.9516,36.55548,9.79832,0.7426,6.65659,-1.06496,1.33455,3.20864,-38.23978,-24.71809,-11.46964
10,1.0231,9.55531,0.75693,-0.40669,-0.60903,0.09696,0.68124,-36.19538,26.77776,-0.26816,9.38527,-2.70065,-0.07877,-0.02643,0.02057,6.61011,-25.88806,35.74219,8.71077,-1.2169,7.03987,-0.83593,1.7958,3.35885,-37.84016,-18.18199,-12.89899
10,1.06622,9.47387,1.12823,-0.42266,-0.50999,0.1172,1.2258,-37.05792,26.58597,0.70868,9.27036,-2.43251,-0.12776,-0.3588,0.13243,8.04749,-28.07617,36.18011,5.75475,-1.91638,5.99065,-0.61222,2.68317,3.09253,-40.32149,-9.59569,-18.10669
10,1.95016,9.58166,1.36059,-0.39071,-0.12765,0.09057,1.72281,-38.27746,26.02686,1.0726,9.57681,-2.31758,-0.11711,-0.29167,0.13243,8.42285,-27.32697,36.55548,4.96424,-2.40027,5.17618,-0.63673,2.43603,2.95298,-40.89928,-5.8313,-20.83942
10,1.45908,9.28462,1.65763,-0.1415,0.16522,0.04052,1.60657,-38.87639,24.45128,0.99599,9.34697,-2.33675,-0.02338,-0.22456,0.08556,8.42285,-27.32697,34.49249,4.25518,-3.27222,5.9092,-0.61542,2.15586,2.79745,-36.51718,4.15181,-28.62201
10,1.10694,9.0307,1.58577,0.07469,0.29941,-0.01273,1.47626,-39.08291,23.96193,0.80446,9.21289,-2.31758,0.06505,-0.21605,0.05786,8.42285,-25.51422,33.6792,1.90282,-3.48303,5.99544,-0.45243,1.81498,2.14338,-30.18839,9.2746,-31.56079
10,1.08778,9.55531,1.88042,0.12262,0.39526,-0.00847,0.97941,-38.97314,24.13451,1.0726,9.42358,-2.12605,0.08635,-0.16917,0.03975,9.54742,-27.32697,36.18011,0.52303,-3.50698,5.98585,-0.45563,1.4986,1.84617,-26.18158,13.24121,-34.81458
10,1.23391,9.59604,1.56182,0.14392,0.35479,-0.02019,1.00861,-38.74815,24.54356,1.8196,9.3278,-2.1452,0.097,0.00766,-0.01031,9.92279,-25.88806,34.93042,-0.66992,-3.63634,6.06251,-0.4503,1.21524,1.65869,-23.46808,18.3718,-35.59235
10,1.20037,9.40919,1.4636,0.12049,0.33562,-0.0564,0.10451,-38.22639,24.70169,1.43652,9.42358,-2.06859,0.12044,0.18236,-0.08916,9.17206,-25.88806,36.55548,-1.35024,-4.00524,5.74152,-0.43006,1.12362,1.60223,-21.06778,20.26842,-37.50739
10,0.95842,9.47626,1.26717,0.15137,0.30154,-0.0564,-0.0797,-38.24559,24.45889,1.05345,9.46188,-1.72383,0.07144,0.18768,-0.08595,9.54742,-25.88806,35.30426,-2.96479,-4.34061,5.6457,-0.39065,0.75717,1.15801,-15.59488,22.51149,-35.08728
10,0.95842,9.64155,1.34143,0.10558,0.30687,-0.07557,0.01431,-37.87037,25.15352,0.63206,9.46188,-1.62805,0.00966,0.16745,-0.04654,9.92279,-26.63879,36.18011,-3.62594,-4.46996,5.72235,-0.3768,0.56969,0.98011,-14.14497,24.58719,-36.2807
10,0.87458,9.57208,1.10427,0.09706,0.23977,-0.08196,-0.23306,-38.15541,25.63051,1.37906,9.36612,-1.87706,-0.03082,0.00447,-0.0018,8.42285,-24.07684,36.18011,-4.30626,-4.59932,5.87087,-0.34591,0.27461,0.53057,-11.19926,25.85829,-36.25336
10,0.52244,9.48584,1.28394,0.11516,0.15457,-0.07131,-0.68131,-38.44086,25.84444,1.30244,9.3278,-2.3559,-0.01273,0.0556,-0.01564,9.92279,-28.45154,35.30426,-4.08587,-5.1407,6.22061,-0.23832,0.31296,0.29834,-12.58168,27.778,-36.45422
10,0.58473,9.5625,1.33903,0.17267,0.01293,-0.05001,-0.69341,-38.25499,26.7261,0.99599,9.36612,-2.47081,0.02243,0.15041,-0.06465,8.79669,-25.51422,35.74219,-4.58413,-4.9251,4.6923,0.00456,0.0509,-0.31738,-9.53877,27.33911,-36.39813
10,0.544,9.59843,0.70662,0.14711,0.03316,-0.02338,-0.66023,-38.08569,26.8481,0.59377,9.3278,-2.62404,0.05333,0.1781,-0.09021,8.04749,-25.88806,36.18011,-4.77098,-4.44601,4.63001,0.20803,-0.49771,-0.70833,-12.50337,29.05962,-36.91724
10,0.55119,9.71821,0.69225,0.01612,0.02784,0.00111,-0.41566,-37.93284,26.51515,0.80446,9.25119,-2.58574,0.048,0.11099,-0.07317,8.79669,-26.26343,35.74219,-3.79363,-3.61717,4.04073,0.40617,-1.11769,-1.16639,-13.82637,24.57098,-36.27527
10,0.70929,9.57208,0.92701,0.04594,0.02997,-0.00102,-0.4376,-37.8774,26.86407,0.84276,9.36612,-2.52827,0.03096,0.03323,-0.04868,9.17206,-26.9516,37.36725,-2.0066,-3.46386,4.01198,0.60963,-2.0711,-1.9728,-17.39307,23.45322,-34.98334
10,0.94405,9.50022,0.85035,0.01931,0.06511,-0.06918,-0.38783,-37.20021,27.18942,0.65123,9.27036,-2.52827,0.00966,0.02896,-0.03482,8.79669,-25.51422,35.30426,-0.30102,-3.09017,4.56294,0.63094,-2.33742,-2.6258,-24.51297,20.39381,-34.30969
10,0.77157,9.47866,0.75453,0.02251,0.096,-0.11071,-0.19622,-37.21726,26.91942,0.68953,9.42358,-2.47081,-0.01059,0.0098,-0.01352,7.35931,-25.51422,36.55548,0.22599,-3.14766,4.24674,0.66396,-2.58562,-2.88999,-27.41548,18.00191,-35.50214
10,0.88416,9.3517,1.18333,-0.01264,0.05979,-0.10326,-0.16196,-37.3111,26.87805,0.67038,9.36612,-2.50912,-0.02443,-0.03282,0.00246,8.42285,-25.88806,36.99188,3.09577,-2.78355,6.09126,0.67142,-2.77737,-3.11476,-33.92787,11.01639,-30.90906
10,1.08059,9.80445,0.91263,0.02677,0.29302,-0.07663,0.02002,-37.2547,27.2849,0.80446,9.27036,-2.43251,-0.04681,-0.06691,0.02483,8.79669,-23.70148,36.55548,7.46512,-1.20732,5.88524,0.61709,-2.16804,-3.50358,-39.39267,-4.4825,-21.13248
10,0.90333,9.41398,0.69943,0.27172,0.5007,-0.08622,0.10513,-37.47999,27.2225,0.84276,9.36612,-2.3559,-0.06491,-0.09567,0.04401,8.79669,-26.26343,35.74219,8.61016,-0.6372,5.56425,0.63307,-2.15419,-3.48973,-41.29349,-9.3974,-18.56946
10,0.15593,9.22713,0.48863,0.47194,0.52093,-0.03829,-0.48426,-36.61656,26.98433,0.90022,9.21289,-2.01112,-0.06172,-0.10313,0.04721,8.79669,-26.26343,36.18011,9.41983,0.67073,6.09126,0.58726,-1.99653,-3.48867,-38.79866,-18.26628,-13.50497
10,-0.13872,9.68467,0.48863,0.29941,0.34734,0.05756,-0.73606,-36.94003,27.74866,0.99599,9.38527,-1.89621,-0.02763,-0.04028,0.03549,9.54742,-26.63879,36.55548,10.814,2.25654,5.14744,0.51589,-2.40346,-3.22235,-37.43518,-27.0641,-9.34772
10,0.55119,9.70623,0.42156,0.16628,0.17161,0.0927,-0.99178,-35.43657,28.24112,1.47482,9.3278,-2.12605,-0.00633,0.02791,0.0014,8.42285,-25.13885,36.55548,12.58187,4.00524,5.47801,0.47221,-1.24552,-3.08493,-33.89008,-32.41609,-5.50607
10,0.4913,9.82361,-0.17732,0.06937,-0.02435,0.1172,-1.7244,-35.55634,29.28004,1.76213,9.5385,-2.18352,-0.01059,0.15894,-0.06572,8.79669,-26.63879,35.74219,11.55181,5.00655,4.67792,0.40297,-1.38614,-2.90917,-26.61089,-38.96391,-0.84528
10,0.61347,9.59364,0.16763,0.13114,0.03316,0.15234,-1.91873,-35.59621,29.71436,0.90022,9.46188,-1.95367,-0.02017,0.38477,-0.15733,8.42285,-27.70081,36.55548,11.78178,5.00176,4.82644,0.33053,-1.10384,-2.48732,-25.28787,-39.6131,0.07422
10,0.36674,9.79486,0.2395,0.07363,-0.10316,0.10122,-2.25574,-35.033,29.61617,0.05746,9.28951,-2.24097,0.06717,0.3102,-0.12537,7.73468,-26.26343,36.55548,10.58883,5.04967,4.6923,0.25703,-1.67376,-1.86627,-20.43057,-43.30638,2.57892
10,0.24696,9.75653,-0.08629,0.07363,-0.22031,0.0533,-2.77843,-34.95951,29.215,0.68953,9.15543,-2.29843,-0.00952,-0.08289,-0.02524,6.98547,-26.26343,36.18011,12.70164,5.29401,4.42879,0.21336,-1.24339,-1.14722,-15.07646,-44.87778,4.02206
10,0.43141,9.89308,-0.37854,-0.0137,-0.29486,0.01602,-2.38191,-35.5804,29.88664,1.51314,9.46188,-2.18352,-0.05852,-0.06052,-0.00606,7.73468,-26.26343,37.36725,12.41418,5.21256,4.27548,0.25384,-1.13793,-0.72857,-14.46898,-46.50562,6.27731
10,0.50567,10.0416,-0.10785,-0.12766,-0.45567,0.00857,-2.38644,-35.93863,30.07236,0.99599,9.51935,-2.20267,-0.02443,0.19728,-0.08702,7.35931,-25.88806,36.18011,11.9255,3.84235,3.88262,-0.2756,-0.18878,0.96307,-15.70288,-44.04318,7.254
10,0.78834,9.80205,0.04786,-0.25865,-0.51425,-0.02445,-1.81386,-35.35065,29.62975,-0.03831,9.3278,-2.56659,-0.0351,0.209,-0.08276,5.85938,-25.51422,36.99188,12.42855,4.37893,4.80728,-0.29051,0.42907,1.71621,-18.25977,-44.04169,6.32486
10,0.62784,9.76612,0.30897,-0.31936,-0.50573,-0.05001,-1.17928,-35.64754,29.31166,0.11493,9.40442,-2.52827,-0.14908,-0.02643,0.04082,7.73468,-27.32697,37.36725,12.55791,4.01482,2.81424,-0.26282,0.97981,2.36815,-20.56827,-43.18221,4.20239
10,0.51765,9.45231,0.90066,-0.38858,-0.51638,-0.04575,-0.4108,-36.16988,29.09444,0.65123,9.46188,-2.3559,-0.22365,-0.27037,0.10579,7.73468,-27.32697,35.30426,13.63108,4.42205,3.1544,-0.34058,0.90205,2.56522,-24.19437,-40.8665,4.10699
10,1.09976,9.402,0.97252,-0.51425,-0.48123,0.01709,0.02682,-36.71099,28.16521,0.76614,9.40442,-2.56659,-0.21086,-0.23842,0.12071,7.73468,-28.07617,34.93042,13.13282,4.35019,3.33646,-0.36082,1.50392,2.96363,-28.12288,-36.9272,1.02148
10,1.84476,9.97932,1.11386,-0.33107,-0.1841,0.1811,0.96502,-37.0414,26.91882,0.38307,9.28951,-2.41336,-0.20766,-0.248,0.13136,8.42285,-26.26343,35.30426,11.70512,0.34016,4.48629,-0.12327,1.05971,3.67629,-36.17427,-27.6563,-2.65936
10,1.289,8.87739,0.63476,0.12049,0.15351,0.02774,1.24067,-37.07703,26.72945,0.40222,9.42358,-2.20267,-0.15546,-0.30766,0.15585,9.17206,-29.51355,35.30426,11.58055,-0.89112,5.29117,-0.13179,1.69567,3.78389,-39.93266,-23.87,-5.59174
10,-0.02373,9.10735,0.83837,0.21421,0.23658,-0.0564,1.16016,-37.32114,26.32137,0.65123,9.34697,-1.8196,-0.02977,-0.40779,0.15266,8.42285,-29.20074,34.49249,9.47733,-2.19426,5.33428,-0.29478,2.27517,3.84674,-42.07918,-15.0437,-9.02222
10,0.7596,10.14221,0.85993,-0.06802,0.19717,0.04691,1.2261,-37.60336,26.38252,1.24498,9.27036,-1.45567,0.03415,-0.31085,0.1026,8.79669,-29.88892,32.80487,6.45902,-3.02789,4.17487,-0.37254,2.33589,3.51224,-43.13489,-1.7912,-17.53653
10,1.2363,9.90266,1.51391,-0.20966,0.20569,-0.02871,0.57786,-37.53165,26.39381,2.56659,9.73004,-1.6089,0.10765,0.00233,0.02271,9.54742,-28.8269,35.30426,5.24691,-3.16682,4.13655,-0.34165,1.68182,3.19586,-41.85237,5.70821,-19.8548
10,0.85063,9.36846,1.37976,-0.17239,0.23764,-0.11497,-0.13769,-37.32848,26.38544,2.83473,9.5002,-1.83875,0.10127,0.36346,-0.17331,8.79669,-28.8269,34.05457,3.94377,-3.81839,4.14134,-0.18399,1.54547,2.95191,-37.67278,9.79001,-21.92386
10,0.5991,9.33732,1.6241,-0.06482,0.31219,-0.13414,-0.12253,-37.70494,26.38625,-0.74699,9.3278,-1.14922,0.12151,0.57651,-0.29901,9.17206,-27.70081,35.30426,2.93767,-4.41726,5.66486,-0.07533,1.76065,2.54392,-35.39937,16.6684,-24.0683
10,0.57275,9.37565,1.26956,-0.0137,0.33882,-0.15012,0.03254,-38.13645,26.1386,-1.47482,9.46188,-1.97282,0.2323,-0.06477,-0.02631,8.79669,-27.70081,34.93042,0.3793,-4.83408,5.6984,-0.08598,1.99075,2.00703,-27.60448,23.17601,-29.52094
10,0.05292,9.47387,1.37497,-0.035,0.24829,-0.17781,-0.27745,-38.3832,26.24736,2.45166,9.36612,-1.55144,-0.11925,-0.54095,0.13776,9.54742,-26.9516,35.30426,-0.21478,-4.5562,5.11869,-0.06468,1.87037,1.81847,-24.31049,26.16159,-31.29095
10,0.00262,9.50261,1.32945,-0.10849,0.10771,-0.13414,0.06828,-38.41811,25.93365,1.95367,9.40442,-1.0726,-0.04468,-0.21498,0.03122,9.17206,-28.45154,35.30426,-2.05451,-4.72868,5.49239,-0.01674,1.49007,1.43498,-20.61417,28.51541,-30.23297
10,0.32122,9.62239,1.42527,-0.13831,0.01293,-0.10326,0.29465,-38.19033,25.70335,1.09175,9.42358,-2.04944,0.12257,0.35707,-0.12111,8.42285,-28.45154,35.30426,-3.15164,-4.8197,5.5403,0.00243,0.85837,0.7383,-15.23038,30.16121,-34.90729
10,0.33799,9.45949,1.13781,-0.07015,0.02464,-0.09261,0.11272,-38.05863,25.35753,0.32561,9.48103,-2.24097,0.14281,0.34961,-0.1861,8.04749,-28.07617,35.74219,-3.40077,-5.00655,5.67923,-0.021,0.60271,0.43257,-12.13347,28.9978,-34.09894
10,-0.05727,9.55052,1.13063,0.02251,0.06298,-0.06598,0.24879,-38.09558,25.37573,0.07661,9.46188,-2.06859,0.07144,0.10141,-0.09128,8.79669,-26.9516,35.74219,-3.59241,-5.27484,5.54509,-0.06042,0.43759,0.1524,-12.50606,30.27971,-33.0896
10,0.1727,9.46428,1.19051,0.03422,0.00015,0.00431,0.76497,-37.99792,25.12016,0.15323,9.38527,-1.91536,0.01604,-0.09247,0.01312,8.79669,-26.9516,34.49249,-4.02838,-5.33234,5.30554,-0.05296,0.33426,0.03629,-12.43318,31.2955,-34.73218
10,0.31883,9.1888,0.85993,-0.00838,0.09387,0.04158,0.84628,-38.31797,25.28372,1.0343,9.42358,-2.12605,0.01392,-0.17982,0.05254,9.17206,-27.70081,35.30426,-3.68822,-4.46038,4.33777,0.12813,-0.0748,-0.46225,-10.62416,30.61481,-33.36047
10,0.75002,9.41158,1.17374,-0.03926,0.14818,0.03413,0.61334,-38.20532,24.91833,1.28329,9.48103,-2.26013,0.00327,-0.02856,0.00992,9.92279,-26.9516,36.55548,-3.6499,-4.26395,4.20841,0.20164,-0.26015,-0.66039,-11.01027,31.36752,-34.8584
10,0.34278,9.56489,1.09469,0.05978,0.04488,0.02241,-0.09428,-38.13542,25.4845,0.57462,9.51935,-2.48997,0.03735,0.13655,-0.0444,8.04749,-26.26343,36.18011,-3.07977,-3.63155,4.24195,0.4605,-0.81729,-1.41247,-15.75688,28.60692,-33.70728
10,0.56077,9.50022,1.1977,0.00547,0.0076,0.02135,0.16049,-38.02136,25.60272,0.11493,9.23204,-2.33675,0.02882,0.05986,-0.02631,6.98547,-26.63879,34.05457,-1.90599,-3.25306,3.7341,0.85677,-2.07004,-2.68013,-21.83997,20.96381,-33.97968
10,0.16072,9.8284,1.27675,-0.01264,-0.02541,0.00537,0.05003,-38.0956,24.96904,0.67038,9.38527,-1.89621,-0.0351,-0.09779,0.04933,9.54742,-26.9516,36.18011,-0.05189,-2.88416,4.31381,0.98993,-2.49614,-3.28307,-27.39117,18.6568,-31.961
